System_Time,Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
2025-10-29 18:01:15.736,0.005,-0.272,1.491,-1.1,-0.018000000000000002,-0.027,-0.985,-30.89,37.7,-80.12,0.9952000000000001,0.0054,-0.0053,-0.0969,0.003,0.011,-0.006
2025-10-29 18:01:15.761,0.01,-1.095,5.099,-3.862,-0.018000000000000002,-0.027,-0.985,-28.09,38.87,-81.35000000000001,0.9959,0.0094,-0.0177,-0.08750000000000001,0.024,0.015,-0.005
2025-10-29 18:01:15.789,0.015,-0.5700000000000001,3.073,-2.38,-0.018000000000000002,-0.028,-0.985,-28.09,38.87,-81.35000000000001,0.9962000000000001,0.011300000000000001,-0.0247,-0.0816,0.046,0.021,-0.004
2025-10-29 18:01:15.815,0.02,0.272,-0.304,0.17500000000000002,-0.017,-0.028,-0.987,-27.41,39.14,-81.08,0.9963000000000001,0.01,-0.023,-0.082,0.042,0.019,-0.002
2025-10-29 18:01:15.823,0.025,0.062,-0.066,0.038,-0.018000000000000002,-0.027,-0.989,-27.41,39.14,-81.08,0.9965,0.0027,-0.009600000000000001,-0.08220000000000001,0.027,0.011,-0.001
2025-10-29 18:01:15.840,0.03,-0.001,0.003,0.001,-0.018000000000000002,-0.028,-0.991,-27.41,39.14,-81.08,0.9966,-0.0014,-0.0021000000000000003,-0.08220000000000001,0.0,0.0,0.0
2025-10-29 18:01:15.841,0.035,0.0,0.0,0.0,-0.018000000000000002,-0.027,-0.99,-27.68,38.81,-80.97,0.9966,-0.0011,-0.0023,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:15.841,0.04,0.0,0.0,0.0,-0.018000000000000002,-0.028,-0.988,-27.68,38.81,-80.97,0.9966,-0.0011,-0.0023,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:15.842,0.045,-0.001,0.0,0.0,-0.018000000000000002,-0.028,-0.988,-28.38,39.160000000000004,-81.32000000000001,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:15.842,0.05,-0.001,-0.004,0.001,-0.018000000000000002,-0.028,-0.991,-28.38,39.160000000000004,-81.32000000000001,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,0.0
2025-10-29 18:01:15.842,0.055,-0.001,0.001,0.001,-0.018000000000000002,-0.027,-0.991,-28.38,39.160000000000004,-81.32000000000001,0.9966,-0.0011,-0.0026000000000000003,-0.08220000000000001,0.0,0.0,0.0
2025-10-29 18:01:15.843,0.06,-0.001,0.001,0.0,-0.018000000000000002,-0.028,-0.989,-28.41,38.81,-81.58,0.9966,-0.0011,-0.0026000000000000003,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:15.843,0.065,-0.001,0.0,-0.001,-0.019,-0.028,-0.989,-28.41,38.81,-81.58,0.9966,-0.0012000000000000001,-0.0025,-0.08220000000000001,0.001,0.0,-0.002
2025-10-29 18:01:15.847,0.07,-0.001,-0.001,0.0,-0.018000000000000002,-0.027,-0.988,-28.79,39.28,-81.67,0.9966,-0.0011,-0.0026000000000000003,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:15.867,0.075,-0.003,-0.003,0.0,-0.018000000000000002,-0.027,-0.988,-28.79,39.28,-81.67,0.9966,-0.0011,-0.0026000000000000003,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:15.867,0.08,0.0,-0.005,0.0,-0.019,-0.027,-0.988,-28.79,39.28,-81.67,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:15.867,0.085,-0.002,0.004,0.001,-0.019,-0.027,-0.987,-28.79,39.02,-81.14,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.004
2025-10-29 18:01:15.868,0.09,0.0,0.005,0.001,-0.018000000000000002,-0.027,-0.987,-28.79,39.02,-81.14,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:15.868,0.095,0.0,0.003,0.0,-0.018000000000000002,-0.027,-0.988,-28.55,38.96,-80.99,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:15.869,0.1,-0.001,-0.002,0.001,-0.018000000000000002,-0.027,-0.989,-28.55,38.96,-80.99,0.9966,-0.001,-0.0025,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:15.869,0.105,-0.001,-0.006,0.0,-0.018000000000000002,-0.027,-0.989,-28.55,38.96,-80.99,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:15.869,0.11,0.0,0.0,0.0,-0.017,-0.027,-0.99,-28.64,39.11,-80.73,0.9966,-0.001,-0.0026000000000000003,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:15.873,0.115,-0.001,0.003,-0.001,-0.018000000000000002,-0.028,-0.989,-28.64,39.11,-80.73,0.9966,-0.0011,-0.0026000000000000003,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:15.887,0.12,0.0,0.004,0.0,-0.019,-0.028,-0.99,-28.900000000000002,38.61,-80.97,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.001,0.0,0.0
2025-10-29 18:01:15.887,0.125,0.0,0.002,0.0,-0.019,-0.029,-0.99,-28.900000000000002,38.61,-80.97,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:15.888,0.13,0.0,0.0,0.001,-0.017,-0.028,-0.991,-28.900000000000002,38.61,-80.97,0.9966,-0.0012000000000000001,-0.0025,-0.08220000000000001,0.0,0.0,0.0
2025-10-29 18:01:15.888,0.135,0.0,0.0,0.001,-0.019,-0.028,-0.99,-28.61,39.57,-81.43,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,0.0
2025-10-29 18:01:15.888,0.14,-0.001,0.001,0.001,-0.017,-0.027,-0.989,-28.61,39.57,-81.43,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:15.889,0.145,-0.001,0.0,0.001,-0.019,-0.029,-0.991,-28.990000000000002,39.28,-81.4,0.9966,-0.0013000000000000002,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,0.0
2025-10-29 18:01:15.889,0.15,0.0,0.004,0.0,-0.018000000000000002,-0.027,-0.992,-28.990000000000002,39.28,-81.4,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,0.0
2025-10-29 18:01:15.890,0.155,0.0,0.004,0.0,-0.018000000000000002,-0.028,-0.989,-28.990000000000002,39.28,-81.4,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:15.893,0.16,-0.001,0.001,0.0,-0.017,-0.028,-0.988,-27.88,39.050000000000004,-80.85000000000001,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:15.907,0.165,-0.001,0.001,0.001,-0.017,-0.027,-0.988,-27.88,39.050000000000004,-80.85000000000001,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:15.933,0.17,-0.003,-0.003,0.0,-0.018000000000000002,-0.027,-0.988,-27.88,39.050000000000004,-80.85000000000001,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:15.934,0.175,-0.001,0.0,0.0,-0.019,-0.027,-0.988,-28.64,39.37,-80.47,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.001,0.0,-0.003
2025-10-29 18:01:15.934,0.18,-0.001,0.0,0.0,-0.018000000000000002,-0.028,-0.988,-28.64,39.37,-80.47,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:15.934,0.185,-0.001,0.001,-0.002,-0.019,-0.027,-0.989,-27.91,38.0,-80.99,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.001,0.0,-0.002
2025-10-29 18:01:15.935,0.19,-0.001,0.0,0.0,-0.018000000000000002,-0.028,-0.988,-27.91,38.0,-80.99,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:15.935,0.195,0.001,0.001,0.0,-0.017,-0.026000000000000002,-0.986,-27.91,38.0,-80.99,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.0,-0.001,-0.004
2025-10-29 18:01:15.936,0.2,-0.001,0.001,0.001,-0.017,-0.028,-0.986,-28.85,38.43,-80.47,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.004
2025-10-29 18:01:15.936,0.205,0.002,0.0,0.0,-0.018000000000000002,-0.027,-0.988,-28.85,38.43,-80.47,0.9966,-0.0012000000000000001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:15.946,0.21,0.0,0.0,0.0,-0.018000000000000002,-0.025,-0.987,-29.080000000000002,39.11,-80.79,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,-0.002,-0.003
2025-10-29 18:01:15.946,0.215,0.0,0.002,0.001,-0.018000000000000002,-0.027,-0.989,-29.080000000000002,39.11,-80.79,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:15.946,0.22,0.001,0.0,0.0,-0.019,-0.027,-0.989,-29.080000000000002,39.11,-80.79,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:15.947,0.225,0.001,0.0,0.001,-0.019,-0.028,-0.988,-28.38,39.49,-80.67,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.001,0.0,-0.003
2025-10-29 18:01:15.947,0.23,0.0,0.0,0.0,-0.019,-0.028,-0.989,-28.38,39.49,-80.67,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:15.947,0.235,0.0,0.007,0.001,-0.018000000000000002,-0.026000000000000002,-0.989,-28.5,39.31,-81.26,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,-0.001,-0.002
2025-10-29 18:01:15.948,0.24,0.0,0.0,0.001,-0.019,-0.028,-0.987,-28.5,39.31,-81.26,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:15.948,0.245,0.002,0.003,0.001,-0.019,-0.027,-0.99,-28.5,39.31,-81.26,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:15.960,0.25,0.0,0.001,0.001,-0.019,-0.028,-0.99,-28.7,38.87,-80.85000000000001,0.9966,-0.0011,-0.0023,-0.08220000000000001,0.001,0.0,-0.001
2025-10-29 18:01:15.985,0.255,0.0,0.0,0.0,-0.019,-0.027,-0.989,-28.7,38.87,-80.85000000000001,0.9966,-0.0011,-0.0023,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:15.985,0.26,0.0,-0.003,0.0,-0.019,-0.027,-0.992,-28.67,38.96,-80.56,0.9966,-0.0011,-0.0023,-0.08220000000000001,0.0,0.0,0.0
2025-10-29 18:01:16.014,0.265,0.0,0.0,0.0,-0.018000000000000002,-0.029,-0.991,-28.67,38.96,-80.56,0.9966,-0.0011,-0.0023,-0.08220000000000001,0.0,0.001,0.0
2025-10-29 18:01:16.041,0.27,0.0,0.003,0.0,-0.018000000000000002,-0.026000000000000002,-0.99,-28.67,38.96,-80.56,0.9966,-0.0011,-0.0023,-0.08220000000000001,0.0,-0.001,-0.001
2025-10-29 18:01:16.042,0.275,0.001,0.005,0.001,-0.019,-0.027,-0.988,-28.67,39.08,-80.79,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:16.042,0.28,0.0,0.002,0.0,-0.018000000000000002,-0.027,-0.989,-28.67,39.08,-80.79,0.9966,-0.0011,-0.0023,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:16.042,0.285,0.0,0.002,0.0,-0.018000000000000002,-0.027,-0.988,-28.52,38.35,-80.56,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:16.072,0.29,0.0,-0.003,0.0,-0.018000000000000002,-0.027,-0.988,-28.52,38.35,-80.56,0.9966,-0.0011,-0.0023,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:16.103,0.295,0.0,0.0,0.0,-0.018000000000000002,-0.028,-0.987,-28.52,38.35,-80.56,0.9966,-0.0011,-0.0023,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:16.103,0.3,0.0,0.002,0.0,-0.018000000000000002,-0.026000000000000002,-0.989,-28.55,38.43,-80.7,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,-0.001,-0.002
2025-10-29 18:01:16.103,0.305,0.0,0.009000000000000001,0.0,-0.019,-0.027,-0.989,-28.55,38.43,-80.7,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:16.104,0.31,0.0,0.002,-0.002,-0.019,-0.027,-0.989,-28.7,37.62,-81.05,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:16.104,0.315,0.0,0.0,-0.001,-0.019,-0.026000000000000002,-0.988,-28.7,37.62,-81.05,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,-0.001,-0.002
2025-10-29 18:01:16.104,0.32,0.0,-0.002,-0.002,-0.018000000000000002,-0.026000000000000002,-0.989,-28.7,37.62,-81.05,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:16.105,0.325,0.0,-0.003,0.0,-0.017,-0.027,-0.989,-28.67,37.21,-81.17,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,-0.001,0.0,-0.002
2025-10-29 18:01:16.157,0.33,0.0,-0.002,0.0,-0.017,-0.028,-0.989,-28.67,37.21,-81.17,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:16.184,0.335,0.0,0.001,-0.001,-0.019,-0.028,-0.99,-28.09,39.050000000000004,-80.94,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:16.185,0.34,0.0,0.003,-0.001,-0.018000000000000002,-0.028,-0.989,-28.09,39.050000000000004,-80.94,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:16.185,0.345,0.001,0.0,0.001,-0.019,-0.027,-0.989,-28.09,39.050000000000004,-80.94,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:16.185,0.35,-0.003,-0.003,0.0,-0.019,-0.028,-0.989,-28.93,39.02,-81.08,0.9966,-0.001,-0.0023,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:16.186,0.355,-0.001,0.0,0.0,-0.018000000000000002,-0.027,-0.988,-28.93,39.02,-81.08,0.9966,-0.001,-0.0023,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:16.186,0.36,0.001,0.001,0.0,-0.018000000000000002,-0.028,-0.987,-27.79,39.31,-80.56,0.9966,-0.001,-0.0023,-0.08220000000000001,0.0,0.0,-0.004
2025-10-29 18:01:16.187,0.365,0.002,0.005,-0.001,-0.019,-0.027,-0.987,-27.79,39.31,-80.56,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.004
2025-10-29 18:01:16.187,0.37,0.001,0.0,0.001,-0.018000000000000002,-0.028,-0.987,-27.79,39.31,-80.56,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.004
2025-10-29 18:01:16.214,0.375,0.001,-0.002,0.0,-0.018000000000000002,-0.027,-0.986,-28.47,39.02,-80.23,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.004
2025-10-29 18:01:16.214,0.38,0.0,-0.003,0.0,-0.019,-0.027,-0.986,-28.47,39.02,-80.23,0.9966,-0.001,-0.0023,-0.08220000000000001,0.0,0.0,-0.005
2025-10-29 18:01:16.214,0.385,0.0,0.0,0.0,-0.018000000000000002,-0.027,-0.99,-28.47,39.02,-80.23,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,0.0
2025-10-29 18:01:16.241,0.39,0.001,0.002,0.0,-0.018000000000000002,-0.028,-0.989,-28.38,39.31,-80.56,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:16.241,0.395,0.001,0.004,0.001,-0.019,-0.026000000000000002,-0.99,-28.38,39.31,-80.56,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.001,-0.001,-0.001
2025-10-29 18:01:16.242,0.4,0.0,0.002,0.0,-0.018000000000000002,-0.028,-0.988,-28.41,39.54,-80.59,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:16.242,0.405,0.0,-0.001,0.0,-0.018000000000000002,-0.028,-0.989,-28.41,39.54,-80.59,0.9966,-0.001,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:16.242,0.41,0.0,-0.001,0.001,-0.018000000000000002,-0.029,-0.99,-28.41,39.54,-80.59,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.001,-0.001
2025-10-29 18:01:16.243,0.415,0.0,0.0,0.0,-0.018000000000000002,-0.028,-0.989,-28.26,38.99,-80.99,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:16.243,0.42,0.0,0.004,0.0,-0.018000000000000002,-0.027,-0.99,-28.26,38.99,-80.99,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:16.243,0.425,-0.001,0.001,0.0,-0.017,-0.029,-0.991,-28.52,39.31,-80.59,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,-0.001,0.001,0.0
2025-10-29 18:01:16.264,0.43,-0.001,-0.003,-0.001,-0.018000000000000002,-0.028,-0.988,-28.52,39.31,-80.59,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:16.265,0.435,0.0,-0.002,-0.001,-0.018000000000000002,-0.028,-0.988,-28.52,39.31,-80.59,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:16.265,0.44,-0.001,-0.002,0.0,-0.019,-0.027,-0.988,-28.61,39.050000000000004,-80.59,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:16.265,0.445,0.0,0.002,0.0,-0.018000000000000002,-0.028,-0.985,-28.61,39.050000000000004,-80.59,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.005
2025-10-29 18:01:16.290,0.45,0.0,0.0,0.0,-0.018000000000000002,-0.027,-0.99,-28.35,38.76,-81.11,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:16.290,0.455,-0.002,0.004,-0.001,-0.018000000000000002,-0.027,-0.991,-28.35,38.76,-81.11,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,0.0
2025-10-29 18:01:16.290,0.46,-0.001,-0.002,0.0,-0.019,-0.028,-0.99,-28.35,38.76,-81.11,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:16.291,0.465,-0.001,-0.003,0.0,-0.018000000000000002,-0.028,-0.991,-28.5,39.19,-80.88,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,0.0
2025-10-29 18:01:16.291,0.47,-0.002,0.001,0.0,-0.019,-0.028,-0.988,-28.5,39.19,-80.88,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.001,0.0,-0.002
2025-10-29 18:01:16.291,0.475,-0.001,0.0,0.001,-0.019,-0.027,-0.984,-27.88,39.46,-80.44,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.007
2025-10-29 18:01:16.292,0.48,0.0,0.005,0.0,-0.018000000000000002,-0.029,-0.984,-27.88,39.46,-80.44,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.001,-0.006
2025-10-29 18:01:16.292,0.485,-0.001,0.002,-0.002,-0.019,-0.027,-0.986,-27.88,39.46,-80.44,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.005
2025-10-29 18:01:16.309,0.49,-0.001,0.001,-0.002,-0.018000000000000002,-0.027,-0.988,-28.7,38.84,-80.73,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:16.309,0.495,0.0,0.002,0.0,-0.018000000000000002,-0.026000000000000002,-0.988,-28.7,38.84,-80.73,0.9966,-0.0011,-0.0024000000000000002,-0.08220000000000001,0.0,-0.001,-0.003
2025-10-29 18:01:16.309,0.5,0.0,0.003,0.0,-0.018000000000000002,-0.027,-0.987,-28.12,38.67,-81.29,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.004
2025-10-29 18:01:16.310,0.505,0.001,0.004,0.001,-0.019,-0.028,-0.985,-28.12,38.67,-81.29,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.005
2025-10-29 18:01:16.310,0.51,0.0,0.0,-0.001,-0.018000000000000002,-0.028,-0.986,-28.12,38.67,-81.29,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.005
2025-10-29 18:01:16.310,0.515,0.002,0.005,0.001,-0.019,-0.028,-0.987,-28.060000000000002,39.22,-80.82000000000001,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.004
2025-10-29 18:01:16.311,0.52,0.0,0.0,0.0,-0.019,-0.027,-0.987,-28.060000000000002,39.22,-80.82000000000001,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.004
2025-10-29 18:01:16.311,0.525,0.0,-0.001,0.001,-0.018000000000000002,-0.028,-0.988,-28.29,39.25,-80.41,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:16.326,0.53,0.0,-0.002,0.0,-0.017,-0.027,-0.991,-28.29,39.25,-80.41,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,0.0
2025-10-29 18:01:16.326,0.535,0.0,0.003,0.001,-0.018000000000000002,-0.027,-0.989,-28.29,39.25,-80.41,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:16.326,0.54,0.0,0.004,0.0,-0.017,-0.027,-0.99,-28.64,39.660000000000004,-80.56,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.001
2025-10-29 18:01:16.327,0.545,0.001,0.006,0.0,-0.018000000000000002,-0.028,-0.989,-28.64,39.660000000000004,-80.56,0.9966,-0.0011,-0.0026000000000000003,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:16.327,0.55,0.0,0.0,0.0,-0.02,-0.028,-0.988,-28.44,38.93,-80.41,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.002,0.0,-0.003
2025-10-29 18:01:16.327,0.555,-0.001,-0.002,0.0,-0.019,-0.029,-0.988,-28.44,38.93,-80.41,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.001,-0.003
2025-10-29 18:01:16.328,0.56,-0.001,-0.001,0.001,-0.018000000000000002,-0.027,-0.989,-28.44,38.93,-80.41,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:16.328,0.565,0.0,-0.002,0.0,-0.018000000000000002,-0.027,-0.988,-28.82,39.08,-80.73,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:16.337,0.57,0.0,0.005,0.0,-0.017,-0.028,-0.985,-28.82,39.08,-80.73,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.005
2025-10-29 18:01:16.337,0.575,0.0,0.004,0.0,-0.018000000000000002,-0.028,-0.986,-28.55,39.52,-81.17,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.001,-0.004
2025-10-29 18:01:16.337,0.58,0.0,0.002,0.0,-0.018000000000000002,-0.028,-0.986,-28.55,39.52,-81.17,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.004
2025-10-29 18:01:16.338,0.585,-0.001,0.0,0.001,-0.018000000000000002,-0.027,-0.986,-28.55,39.52,-81.17,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.005
2025-10-29 18:01:16.355,0.59,0.001,-0.002,0.0,-0.018000000000000002,-0.028,-0.986,-28.23,38.78,-80.99,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.004
2025-10-29 18:01:16.355,0.595,0.001,0.0,0.0,-0.018000000000000002,-0.027,-0.987,-28.23,38.78,-80.99,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:16.355,0.6,0.001,0.004,0.0,-0.019,-0.027,-0.988,-28.26,38.78,-80.94,0.9966,-0.0011,-0.0025,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:16.356,0.605,0.001,0.003,0.0,-0.019,-0.028,-0.987,-28.26,39.28,-80.94,0.9966,-0.0011,-0.0026000000000000003,-0.08220000000000001,0.001,0.0,-0.004
2025-10-29 18:01:16.356,0.61,0.001,0.005,0.001,-0.019,-0.028,-0.986,-28.26,39.28,-80.94,0.9966,-0.0011,-0.0026000000000000003,-0.08220000000000001,0.0,0.0,-0.005
2025-10-29 18:01:16.356,0.615,0.001,0.002,0.001,-0.018000000000000002,-0.027,-0.986,-28.52,39.46,-80.88,0.9966,-0.0011,-0.0026000000000000003,-0.08220000000000001,0.0,0.0,-0.004
2025-10-29 18:01:16.357,0.62,0.001,0.0,0.001,-0.018000000000000002,-0.028,-0.987,-28.52,39.46,-80.88,0.9966,-0.0011,-0.0026000000000000003,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:16.357,0.625,0.0,0.0,0.001,-0.018000000000000002,-0.027,-0.989,-28.52,39.46,-80.88,0.9966,-0.0011,-0.0026000000000000003,-0.08220000000000001,0.0,0.0,-0.002
2025-10-29 18:01:16.359,0.63,0.001,0.004,0.0,-0.018000000000000002,-0.028,-0.988,-28.67,39.25,-81.52,0.9966,-0.0011,-0.0026000000000000003,-0.08220000000000001,0.0,0.0,-0.003
2025-10-29 18:01:16.360,0.635,0.0,0.002,0.0,-0.017,-0.028,-0.987,-28.67,39.25,-81.52,0.9966,-0.0011,-0.0026000000000000003,-0.08220000000000001,0.0,0.0,-0.003
