Timestamp,imuTimestamp,Gyro_X (rad/s),Gyro_Y (rad/s),Gyro_Z (rad/s),Acc_X (g),Acc_Y (g),Acc_Z (g),Mag_X (¦ÌT),Mag_Y (¦ÌT),Mag_Z (¦ÌT),Euler_X,Euler_Y,Euler_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Linear_Acc_X (g),Linear_Acc_Y (g),Linear_Acc_Z (g)
2025-10-27 11:13:03.842,116.4775,0.001,0.0,0.001,-0.018000000000000002,0.0,-0.989,10.66,11.8,-96.69,0.0032,0.008400000000000001,0.2609,0.0,0.0,0.0,0.9652000000000001,-0.018000000000000002,-0.179,-5.281
2025-10-27 11:13:04.023,116.48,0.002,-0.001,0.0,-0.017,0.001,-0.988,10.66,11.8,-96.69,0.0032,0.0083,0.2609,0.0,0.0,0.0,0.9652000000000001,-0.018000000000000002,-0.178,-5.281
2025-10-27 11:13:04.082,116.4825,0.001,0.0,0.001,-0.019,-0.001,-0.989,10.14,12.51,-96.9,0.0031000000000000003,0.0083,0.2609,0.0,0.0,0.0,0.9652000000000001,-0.017,-0.178,-5.281
2025-10-27 11:13:04.203,116.485,-0.001,-0.001,0.0,-0.016,0.0,-0.991,10.14,12.51,-96.9,0.0031000000000000003,0.0083,0.2609,0.0,0.0,0.0,0.9652000000000001,-0.016,-0.177,-5.281
2025-10-27 11:13:04.262,116.4875,0.0,0.001,0.001,-0.017,0.001,-0.989,10.14,12.51,-96.9,0.0031000000000000003,0.0083,0.2609,0.0,0.0,0.0,0.9652000000000001,-0.017,-0.177,-5.281
2025-10-27 11:13:04.323,116.49,0.001,0.0,-0.001,-0.015,-0.001,-0.988,10.14,12.51,-96.9,0.003,0.0082,0.261,0.0,0.0,0.0,0.9652000000000001,-0.016,-0.17500000000000002,-5.281
2025-10-27 11:13:04.442,116.4925,0.001,0.001,0.0,-0.018000000000000002,0.0,-0.988,10.14,12.51,-96.9,0.003,0.0082,0.2609,0.0,0.0,0.0,0.9652000000000001,-0.015,-0.17500000000000002,-5.281
2025-10-27 11:13:04.502,116.495,0.001,0.002,0.0,-0.019,0.002,-0.989,8.59,13.030000000000001,-97.31,0.0031000000000000003,0.0082,0.261,0.0,0.0,0.0,0.9652000000000001,-0.016,-0.17500000000000002,-5.281
2025-10-27 11:13:04.623,116.4975,0.002,0.0,0.001,-0.016,0.0,-0.989,8.59,13.030000000000001,-97.31,0.003,0.0082,0.261,0.0,0.0,0.0,0.9652000000000001,-0.016,-0.17500000000000002,-5.281
2025-10-27 11:13:04.683,116.5175,0.001,0.0,0.001,-0.018000000000000002,0.001,-0.992,8.47,12.74,-97.07000000000001,0.0031000000000000003,0.0081,0.261,0.0,0.0,0.0,0.9652000000000001,-0.018000000000000002,-0.17400000000000002,-5.281
2025-10-27 11:13:04.803,116.52,0.0,-0.003,-0.001,-0.018000000000000002,0.0,-0.99,8.620000000000001,12.71,-96.75,0.0031000000000000003,0.0081,0.261,0.0,-0.00030000000000000003,-0.0001,0.9652000000000001,-0.018000000000000002,-0.17400000000000002,-5.281
2025-10-27 11:13:04.863,116.5225,0.0,0.0,0.0,-0.017,0.0,-0.989,8.620000000000001,12.71,-96.75,0.0031000000000000003,0.0081,0.261,0.0,0.0,0.0,0.9652000000000001,-0.018000000000000002,-0.17400000000000002,-5.281
2025-10-27 11:13:05.043,116.525,0.001,-0.002,0.0,-0.017,0.0,-0.99,8.620000000000001,12.71,-96.75,0.0031000000000000003,0.0081,0.261,0.0,0.0,0.0,0.9652000000000001,-0.018000000000000002,-0.17300000000000001,-5.281
2025-10-27 11:13:05.102,116.5275,0.0,0.001,0.0,-0.019,0.0,-0.988,8.620000000000001,12.71,-96.75,0.0031000000000000003,0.0081,0.261,0.0,0.0,0.0,0.9652000000000001,-0.018000000000000002,-0.17400000000000002,-5.281
2025-10-27 11:13:05.222,116.53,0.0,0.002,-0.001,-0.017,0.001,-0.99,8.620000000000001,12.71,-96.75,0.0031000000000000003,0.0081,0.261,0.0,0.0,0.0,0.9652000000000001,-0.018000000000000002,-0.17300000000000001,-5.281
2025-10-27 11:13:05.283,116.5325,0.001,-0.002,-0.001,-0.019,0.0,-0.989,8.41,13.21,-97.10000000000001,0.0031000000000000003,0.0081,0.261,0.0,0.0,0.0,0.9652000000000001,-0.018000000000000002,-0.17400000000000002,-5.281
2025-10-27 11:13:05.402,116.535,0.001,0.001,-0.001,-0.017,0.002,-0.989,8.41,13.21,-97.10000000000001,0.0031000000000000003,0.0081,0.261,0.0,0.0,0.0,0.9652000000000001,-0.019,-0.17300000000000001,-5.281
2025-10-27 11:13:05.463,116.5375,0.001,0.001,0.001,-0.018000000000000002,0.0,-0.988,8.41,13.21,-97.10000000000001,0.0031000000000000003,0.0081,0.261,0.0,0.0,0.0,0.9652000000000001,-0.019,-0.17400000000000002,-5.281
2025-10-27 11:13:05.582,116.54,0.0,0.002,-0.001,-0.018000000000000002,0.001,-0.987,8.41,13.21,-97.10000000000001,0.0032,0.0081,0.261,0.0,0.0,0.0,0.9652000000000001,-0.019,-0.17400000000000002,-5.281
2025-10-27 11:13:05.643,116.5425,-0.001,0.001,0.001,-0.018000000000000002,0.002,-0.989,8.620000000000001,13.38,-96.14,0.0032,0.0081,0.261,0.0,0.0,0.0,0.9652000000000001,-0.02,-0.17400000000000002,-5.281
2025-10-27 11:13:05.763,116.545,0.0,-0.001,0.001,-0.018000000000000002,0.0,-0.988,8.620000000000001,13.38,-96.14,0.0032,0.0081,0.261,0.0,0.0,0.0,0.9652000000000001,-0.02,-0.17400000000000002,-5.281
2025-10-27 11:13:05.883,116.5475,-0.001,-0.001,0.001,-0.018000000000000002,0.0,-0.989,8.620000000000001,13.38,-96.14,0.0032,0.0081,0.261,0.0,0.0,0.0,0.9652000000000001,-0.019,-0.17400000000000002,-5.281
2025-10-27 11:13:05.943,116.55,0.0,0.0,-0.002,-0.018000000000000002,0.0,-0.988,8.620000000000001,13.38,-96.14,0.0032,0.0081,0.261,0.0,0.0,0.0,0.9652000000000001,-0.019,-0.17400000000000002,-5.281
2025-10-27 11:13:06.063,116.5525,0.0,-0.001,-0.001,-0.018000000000000002,0.0,-0.989,8.620000000000001,13.38,-96.14,0.0031000000000000003,0.0081,0.261,0.0,0.0,0.0,0.9652000000000001,-0.018000000000000002,-0.17400000000000002,-5.281
2025-10-27 11:13:06.242,116.555,0.001,-0.001,-0.001,-0.02,0.0,-0.989,8.38,12.74,-96.43,0.0031000000000000003,0.0082,0.261,0.0,0.0,0.0,0.9652000000000001,-0.018000000000000002,-0.17500000000000002,-5.281
2025-10-27 11:13:06.302,116.5575,0.0,-0.001,0.0,-0.018000000000000002,0.001,-0.99,8.38,12.74,-96.43,0.0031000000000000003,0.0082,0.261,0.0,0.0,0.0,0.9652000000000001,-0.018000000000000002,-0.17500000000000002,-5.281
2025-10-27 11:13:06.363,118.1125,-0.001,0.001,0.0,-0.019,-0.001,-0.987,8.68,12.36,-96.4,0.003,0.008400000000000001,0.2609,0.0,0.0,0.0,0.9653,-0.014,-0.179,-5.28
2025-10-27 11:13:06.482,118.115,0.0,0.001,-0.002,-0.018000000000000002,0.0,-0.987,8.68,12.36,-96.4,0.003,0.008400000000000001,0.2609,0.0,0.0,0.0,0.9653,-0.014,-0.178,-5.28
2025-10-27 11:13:06.543,118.1175,0.001,0.0,-0.002,-0.016,0.001,-0.986,8.68,12.36,-96.4,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.015,-0.178,-5.28
2025-10-27 11:13:06.663,118.12,0.002,0.001,0.0,-0.018000000000000002,0.0,-0.985,8.68,12.36,-96.4,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.015,-0.178,-5.28
2025-10-27 11:13:06.782,118.1225,0.001,-0.002,0.0,-0.018000000000000002,0.001,-0.99,8.68,12.36,-96.4,0.0031000000000000003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.016,-0.177,-5.28
2025-10-27 11:13:06.843,118.125,0.0,0.001,-0.002,-0.019,-0.001,-0.991,8.790000000000001,13.0,-96.98,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.015,-0.178,-5.28
2025-10-27 11:13:06.963,118.1275,0.002,-0.001,0.003,-0.016,0.0,-0.988,8.790000000000001,13.0,-96.98,0.003,0.0083,0.2609,0.0002,-0.0001,0.00030000000000000003,0.9653,-0.015,-0.178,-5.28
2025-10-27 11:13:07.023,118.13,0.0,0.0,0.0,-0.017,0.0,-0.989,8.790000000000001,13.0,-96.98,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.015,-0.177,-5.28
2025-10-27 11:13:07.143,118.1325,0.001,0.001,0.0,-0.018000000000000002,0.0,-0.987,8.790000000000001,13.0,-96.98,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.014,-0.177,-5.28
2025-10-27 11:13:07.202,118.135,-0.001,0.0,0.0,-0.019,0.0,-0.989,8.790000000000001,13.0,-96.98,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.014,-0.177,-5.28
2025-10-27 11:13:07.323,118.1375,0.001,-0.001,0.0,-0.017,0.001,-0.986,8.88,12.97,-96.14,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.014,-0.177,-5.28
2025-10-27 11:13:07.383,118.14,0.001,-0.002,0.0,-0.017,0.001,-0.987,8.88,12.97,-96.14,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.015,-0.177,-5.28
2025-10-27 11:13:07.503,118.1425,0.001,-0.001,-0.003,-0.018000000000000002,0.0,-0.988,8.88,12.97,-96.14,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.015,-0.176,-5.28
2025-10-27 11:13:07.563,118.145,-0.002,0.0,0.0,-0.018000000000000002,0.0,-0.989,8.88,12.97,-96.14,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.015,-0.176,-5.28
2025-10-27 11:13:07.682,118.1475,0.0,0.0,0.001,-0.018000000000000002,0.0,-0.99,8.620000000000001,12.89,-96.87,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.014,-0.176,-5.28
2025-10-27 11:13:07.803,118.15,0.001,0.0,0.0,-0.017,0.0,-0.989,8.620000000000001,12.89,-96.87,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.014,-0.176,-5.28
2025-10-27 11:13:07.863,118.1525,-0.001,0.001,0.001,-0.019,0.0,-0.988,8.620000000000001,12.89,-96.87,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.015,-0.176,-5.28
2025-10-27 11:13:07.983,119.8525,0.0,0.0,0.0,-0.02,0.002,-0.989,9.52,13.030000000000001,-96.37,0.0031000000000000003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.017,-0.177,-5.28
2025-10-27 11:13:08.043,119.855,0.0,0.003,-0.002,-0.018000000000000002,0.0,-0.988,9.52,13.030000000000001,-96.37,0.0031000000000000003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.017,-0.176,-5.28
2025-10-27 11:13:08.163,119.8575,0.001,0.0,-0.002,-0.017,0.0,-0.986,9.52,13.030000000000001,-96.37,0.0031000000000000003,0.0082,0.2609,0.0,0.0,0.0,0.9653,-0.017,-0.176,-5.28
2025-10-27 11:13:08.222,119.86,-0.001,0.003,0.001,-0.018000000000000002,-0.001,-0.989,9.52,13.030000000000001,-96.37,0.003,0.0082,0.2609,0.0,0.0,0.0,0.9653,-0.016,-0.176,-5.28
2025-10-27 11:13:08.283,119.8625,-0.001,0.002,0.0,-0.018000000000000002,0.0,-0.988,8.53,12.94,-96.69,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.016,-0.176,-5.28
2025-10-27 11:13:08.403,119.865,0.0,-0.002,0.0,-0.019,0.0,-0.989,8.53,12.94,-96.69,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.016,-0.176,-5.28
2025-10-27 11:13:08.463,119.8675,-0.001,0.0,-0.002,-0.02,0.0,-0.99,8.53,12.94,-96.69,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.016,-0.177,-5.28
2025-10-27 11:13:08.582,119.87,0.001,0.0,-0.002,-0.018000000000000002,0.0,-0.988,8.53,12.94,-96.69,0.003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.016,-0.177,-5.28
2025-10-27 11:13:08.643,119.8725,0.0,0.0,0.0,-0.02,0.001,-0.989,8.27,13.120000000000001,-95.87,0.0031000000000000003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.016,-0.178,-5.28
2025-10-27 11:13:08.762,119.875,0.0,0.001,0.0,-0.019,0.0,-0.986,8.27,13.120000000000001,-95.87,0.0031000000000000003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.016,-0.178,-5.279
2025-10-27 11:13:08.822,119.8775,0.0,-0.001,0.0,-0.018000000000000002,0.0,-0.987,8.27,13.120000000000001,-95.87,0.0031000000000000003,0.0083,0.2609,0.0,0.0,0.0,0.9653,-0.016,-0.178,-5.279
