System_Time,Timestamp_1,Gyro_X_1,Gyro_Y_1,Gyro_Z_1,Acc_X_1,Acc_Y_1,Acc_Z_1,Mag_X_1,Mag_Y_1,Mag_Z_1,Quat_W_1,Quat_X_1,Quat_Y_1,Quat_Z_1,Linear_Acc_X_1,Linear_Acc_Y_1,Linear_Acc_Z_1,Timestamp_2,Gyro_X_2,Gyro_Y_2,Gyro_Z_2,Acc_X_2,Acc_Y_2,Acc_Z_2,Mag_X_2,Mag_Y_2,Mag_Z_2,Quat_W_2,Quat_X_2,Quat_Y_2,Quat_Z_2,Linear_Acc_X_2,Linear_Acc_Y_2,Linear_Acc_Z_2,Timestamp_3,Gyro_X_3,Gyro_Y_3,Gyro_Z_3,Acc_X_3,Acc_Y_3,Acc_Z_3,Mag_X_3,Mag_Y_3,Mag_Z_3,Quat_W_3,Quat_X_3,Quat_Y_3,Quat_Z_3,Linear_Acc_X_3,Linear_Acc_Y_3,Linear_Acc_Z_3,kd_joint1,kd_joint2,kp_joint1,kp_joint2,p_des_joint1,p_des_joint2,ret0_joint1,ret0_joint2,ret1_joint1,ret1_joint2,ret2_joint1,ret2_joint2,t_ff_joint1,t_ff_joint2,v_des_joint1,v_des_joint2
2025-11-06 18:37:40.260,326.91,-0.211,-0.431,-0.394,-0.148,-0.904,0.138,14.58,-1.52,-46.68,0.6167,-0.7422000000000001,-0.1391,-0.2218,-0.027,-0.075,0.029,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.915,-0.199,-0.42,-0.397,-0.138,-0.915,0.139,14.58,-1.52,-46.68,0.6175,-0.742,-0.1391,-0.2205,-0.035,-0.065,0.027,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.92,-0.188,-0.408,-0.396,-0.13,-0.928,0.141,14.58,-1.52,-46.68,0.6182000000000001,-0.7418,-0.1392,-0.2192,-0.04,-0.052,0.025,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.925,-0.169,-0.4,-0.391,-0.119,-0.938,0.14,14.61,-1.43,-47.17,0.6189,-0.7416,-0.1392,-0.2179,-0.049,-0.042,0.025,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.935,-0.132,-0.39,-0.372,-0.104,-0.955,0.139,14.7,-1.75,-46.88,0.6201,-0.7412000000000001,-0.1393,-0.2154,-0.06,-0.026,0.026,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.94,-0.111,-0.387,-0.354,-0.093,-0.96,0.146,14.7,-1.75,-46.88,0.6207,-0.7411,-0.1394,-0.2142,-0.068,-0.021,0.019,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.945,-0.1,-0.385,-0.338,-0.082,-0.964,0.142,14.7,-1.75,-46.88,0.6212,-0.741,-0.1394,-0.213,-0.077,-0.018,0.022,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.95,-0.098,-0.391,-0.325,-0.073,-0.966,0.134,14.87,-0.96,-47.58,0.6217,-0.741,-0.1393,-0.2118,-0.084,-0.016,0.03,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.955,-0.089,-0.402,-0.312,-0.065,-0.966,0.122,14.87,-0.96,-47.58,0.6222,-0.7409,-0.1393,-0.2106,-0.09,-0.017,0.042,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.96,-0.083,-0.422,-0.299,-0.057,-0.965,0.109,15.98,-1.11,-47.09,0.6227,-0.7409,-0.1392,-0.2094,-0.096,-0.018,0.055,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.965,-0.077,-0.449,-0.288,-0.053,-0.959,0.1,15.98,-1.11,-47.09,0.6231,-0.7409,-0.139,-0.2081,-0.099,-0.024,0.064,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.89,-0.227,-0.413,-0.325,-0.177,-0.877,0.135,13.85,-1.63,-46.27,0.6136,-0.7432000000000001,-0.1394,-0.2269,-0.007,-0.101,0.034,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.93,-0.149,-0.393,-0.384,-0.111,-0.948,0.139,14.61,-1.43,-47.17,0.6195,-0.7414000000000001,-0.1393,-0.2166,-0.055,-0.033,0.026,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.97,-0.073,-0.493,-0.278,-0.047,-0.955,0.092,15.98,-1.11,-47.09,0.6236,-0.7409,-0.1388,-0.2068,-0.103,-0.029,0.072,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.9,-0.223,-0.438,-0.367,-0.161,-0.884,0.134,14.29,-1.84,-46.56,0.6152000000000001,-0.7427,-0.1392,-0.2244,-0.018,-0.095,0.033,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.98,-0.064,-0.561,-0.275,-0.04,-0.951,0.089,15.46,-0.99,-47.82,0.6245,-0.741,-0.1381,-0.204,-0.106,-0.033,0.075,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.99,-0.053,-0.598,-0.284,-0.034,-0.949,0.087,14.99,-0.81,-47.82,0.6255000000000001,-0.7412000000000001,-0.1373,-0.2009,-0.109,-0.035,0.077,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.995,-0.056,-0.613,-0.292,-0.034,-0.949,0.085,14.99,-0.81,-47.82,0.626,-0.7413000000000001,-0.1369,-0.1994,-0.107,-0.036,0.079,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,327.025,-0.053,-0.727,-0.289,-0.074,-0.929,0.118,15.93,-0.96,-48.11,0.6291,-0.7419,-0.1338,-0.1892,-0.055,-0.057,0.045,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,327.005,-0.076,-0.654,-0.3,-0.05,-0.944,0.092,15.52,-0.58,-47.67,0.627,-0.7415,-0.136,-0.1961,-0.087,-0.042,0.072,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,327.01,-0.083,-0.667,-0.298,-0.059,-0.938,0.097,15.58,-0.4,-47.96,0.6275000000000001,-0.7415,-0.1355,-0.1944,-0.076,-0.048,0.067,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,327.015,-0.082,-0.6900000000000001,-0.296,-0.066,-0.935,0.103,15.58,-0.4,-47.96,0.6281,-0.7416,-0.135,-0.1927,-0.067,-0.05,0.06,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,327.02,-0.069,-0.707,-0.294,-0.07,-0.932,0.11,15.58,-0.4,-47.96,0.6286,-0.7417,-0.1344,-0.191,-0.062,-0.054,0.053,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,327.03,-0.034,-0.737,-0.284,-0.078,-0.928,0.125,15.93,-0.96,-48.11,0.6296,-0.742,-0.1332,-0.1874,-0.049,-0.058,0.038,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,327.0,-0.067,-0.639,-0.298,-0.042,-0.95,0.088,15.52,-0.58,-47.67,0.6265000000000001,-0.7414000000000001,-0.1365,-0.1977,-0.096,-0.036,0.076,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,327.04,0.013,-0.741,-0.256,-0.083,-0.941,0.136,16.66,-2.57,-48.52,0.6303000000000001,-0.7425,-0.132,-0.1838,-0.04,-0.045,0.028,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,327.045,0.038,-0.734,-0.241,-0.086,-0.951,0.139,16.66,-2.57,-48.52,0.6306,-0.7428,-0.1313,-0.182,-0.036,-0.035,0.026,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,327.05,0.068,-0.721,-0.221,-0.087,-0.969,0.137,15.84,-0.81,-49.02,0.6308,-0.7432000000000001,-0.1307,-0.1803,-0.032,-0.018,0.029,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,327.055,0.104,-0.704,-0.192,-0.09,-0.99,0.14,15.84,-0.81,-49.02,0.631,-0.7436,-0.13,-0.1787,-0.028,0.003,0.028,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,327.06,0.13,-0.6900000000000001,-0.158,-0.096,-1.012,0.142,16.8,-1.6,-48.9,0.631,-0.744,-0.1293,-0.1771,-0.02,0.024,0.027,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,326.985,-0.056,-0.584,-0.279,-0.034,-0.951,0.084,14.99,-0.81,-47.82,0.625,-0.7411,-0.1377,-0.2025,-0.111,-0.034,0.08,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,327.065,0.144,-0.681,-0.129,-0.1,-1.031,0.145,16.8,-1.6,-48.9,0.631,-0.7445,-0.1286,-0.1756,-0.015,0.044,0.026,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.260,327.035,-0.004,-0.749,-0.27,-0.081,-0.934,0.132,16.66,-2.57,-48.52,0.63,-0.7423000000000001,-0.1326,-0.1856,-0.044,-0.053,0.032,311.065,-0.011,-0.016,0.001,-0.171,-0.958,-0.208,24.34,-24.55,-75.24,-0.5936,0.543,0.3135,0.5042,0.003,-0.004,-0.006,314.43,-1.7,0.709,-0.186,-0.143,-0.646,-0.579,67.05,-2.33,-81.17,-0.2914,0.1993,0.394,0.8485,0.035,-0.14,-0.027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.262,327.085,0.112,-0.578,-0.027,-0.133,-1.077,0.127,16.830000000000002,0.0,-49.13,0.6309,-0.7463000000000001,-0.1255,-0.1703,0.021,0.089,0.048,311.31,-0.031,0.209,0.034,-0.167,-0.957,-0.118,24.37,-22.42,-76.2,-0.5863,0.5526,0.3268,0.494,0.012,-0.013,-0.058,314.605,-1.78,0.715,-0.413,0.021,-0.522,-1.253,70.03,9.14,-84.21000000000001,-0.3599,0.0685,0.24,0.8989,0.028,0.038,0.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.262,327.07,0.15,-0.664,-0.102,-0.104,-1.047,0.147,16.8,-1.6,-48.9,0.631,-0.745,-0.1278,-0.1741,-0.01,0.059,0.024,311.31,-0.031,0.209,0.034,-0.167,-0.957,-0.118,24.37,-22.42,-76.2,-0.5863,0.5526,0.3268,0.494,0.012,-0.013,-0.058,314.605,-1.78,0.715,-0.413,0.021,-0.522,-1.253,70.03,9.14,-84.21000000000001,-0.3599,0.0685,0.24,0.8989,0.028,0.038,0.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.262,327.08,0.133,-0.614,-0.053,-0.121,-1.072,0.139,16.98,-0.26,-48.72,0.631,-0.7459,-0.1263,-0.1715,0.008,0.084,0.035,311.31,-0.031,0.209,0.034,-0.167,-0.957,-0.118,24.37,-22.42,-76.2,-0.5863,0.5526,0.3268,0.494,0.012,-0.013,-0.058,314.605,-1.78,0.715,-0.413,0.021,-0.522,-1.253,70.03,9.14,-84.21000000000001,-0.3599,0.0685,0.24,0.8989,0.028,0.038,0.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
2025-11-06 18:37:40.262,327.095,0.075,-0.532,0.005,-0.155,-1.074,0.114,16.830000000000002,0.0,-49.13,0.631,-0.747,-0.1239,-0.1682,0.044,0.086,0.063,311.31,-0.031,0.209,0.034,-0.167,-0.957,-0.118,24.37,-22.42,-76.2,-0.5863,0.5526,0.3268,0.494,0.012,-0.013,-0.058,314.605,-1.78,0.715,-0.413,0.021,-0.522,-1.253,70.03,9.14,-84.21000000000001,-0.3599,0.0685,0.24,0.8989,0.028,0.038,0.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001916885375976,0.0005750656127929,0.0805854797363281,-0.0512828826904296,-0.0036630630493164,-0.0036630630493164,0.0,0.0,0.0,0.0
