System_Time,Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
2025-11-06 18:37:06.526,125.13,0.258,-0.319,-0.5740000000000001,-0.371,-0.8130000000000001,-0.012,14.26,-27.560000000000002,-64.8,-0.3257,0.0507,-0.6968000000000001,-0.6368,-0.011,-0.108,-0.012
2025-11-06 18:37:06.526,125.135,0.23800000000000002,-0.28600000000000003,-0.597,-0.362,-0.803,0.008,14.73,-25.6,-65.09,-0.3244,0.0502,-0.6984,-0.6358,-0.021,-0.11800000000000001,-0.028
2025-11-06 18:37:06.526,125.14,0.222,-0.25,-0.613,-0.356,-0.791,0.019,14.73,-25.6,-65.09,-0.323,0.0499,-0.7003,-0.6345000000000001,-0.027,-0.13,-0.035
2025-11-06 18:37:06.526,125.145,0.216,-0.222,-0.629,-0.34900000000000003,-0.779,0.023,14.73,-25.6,-65.09,-0.3216,0.0497,-0.7020000000000001,-0.6333000000000001,-0.033,-0.14200000000000002,-0.033
2025-11-06 18:37:06.526,125.15,0.21,-0.195,-0.646,-0.341,-0.777,0.026000000000000002,15.34,-28.990000000000002,-64.51,-0.32020000000000004,0.0499,-0.7037,-0.6322,-0.041,-0.145,-0.031
2025-11-06 18:37:06.526,125.155,0.191,-0.152,-0.67,-0.331,-0.774,0.041,15.34,-28.990000000000002,-64.51,-0.3185,0.0506,-0.7057,-0.6308,-0.049,-0.148,-0.041
2025-11-06 18:37:06.526,281.725,-0.176,0.68,-0.321,-0.179,-0.961,-0.168,22.77,-19.26,-73.07000000000001,-0.6452,0.5058,-0.4373,-0.3694,-0.004,-0.015,0.064
2025-11-06 18:37:06.526,281.73,-0.756,2.548,-1.599,-0.177,-0.96,-0.165,24.52,-20.98,-77.52,-0.6489,0.5072,-0.4293,-0.37020000000000003,0.0,-0.016,0.051000000000000004
2025-11-06 18:37:06.526,281.735,-1.862,5.1770000000000005,-3.232,-0.179,-0.962,-0.168,24.52,-20.98,-77.52,-0.655,0.5108,-0.4148,-0.37110000000000004,0.017,-0.015,0.038
2025-11-06 18:37:06.526,281.74,0.234,0.046,-0.155,-0.179,-0.962,-0.167,24.52,-20.98,-77.52,-0.6557000000000001,0.5098,-0.41490000000000005,-0.37120000000000003,0.021,-0.014,0.031
2025-11-06 18:37:06.526,281.745,0.368,-0.292,0.047,-0.179,-0.961,-0.166,24.490000000000002,-20.81,-76.9,-0.6561,0.5086,-0.4158,-0.37120000000000003,0.019,-0.016,0.029
2025-11-06 18:37:06.526,281.75,0.004,0.005,0.001,-0.179,-0.96,-0.165,24.490000000000002,-20.81,-76.9,-0.657,0.5073,-0.41590000000000005,-0.37120000000000003,0.017,-0.016,0.026000000000000002
2025-11-06 18:37:06.526,281.755,0.003,0.007,0.002,-0.178,-0.96,-0.165,24.55,-21.07,-77.02,-0.6579,0.5062,-0.41590000000000005,-0.3713,0.014,-0.015,0.023
2025-11-06 18:37:06.526,281.76,0.003,0.008,0.001,-0.178,-0.962,-0.167,24.55,-21.07,-77.02,-0.6587000000000001,0.5051,-0.4158,-0.3713,0.013000000000000001,-0.013000000000000001,0.023
2025-11-06 18:37:06.526,281.765,0.003,0.008,0.001,-0.178,-0.963,-0.169,23.96,-20.46,-76.84,-0.6595000000000001,0.5041,-0.4157,-0.3713,0.012,-0.011,0.023
2025-11-06 18:37:06.526,281.77,0.0,0.006,0.001,-0.176,-0.964,-0.169,23.96,-20.46,-76.84,-0.6603,0.5033,-0.41540000000000005,-0.3714,0.009000000000000001,-0.01,0.021
2025-11-06 18:37:06.526,281.775,0.001,0.006,0.003,-0.17500000000000002,-0.962,-0.17,23.96,-20.46,-76.84,-0.661,0.5025000000000001,-0.4152,-0.3714,0.007,-0.011,0.02
2025-11-06 18:37:06.526,281.78,0.002,0.007,0.003,-0.17400000000000002,-0.961,-0.169,23.88,-20.46,-76.67,-0.6617000000000001,0.5019,-0.41490000000000005,-0.3714,0.005,-0.011,0.017
2025-11-06 18:37:06.526,281.785,0.003,0.008,0.0,-0.17400000000000002,-0.96,-0.169,23.88,-20.46,-76.67,-0.6623,0.5013000000000001,-0.4147,-0.3715,0.004,-0.013000000000000001,0.015
2025-11-06 18:37:06.526,281.79,0.006,0.008,0.002,-0.17500000000000002,-0.9590000000000001,-0.167,24.2,-20.6,-76.58,-0.6628000000000001,0.5007,-0.41450000000000004,-0.3715,0.005,-0.013000000000000001,0.013000000000000001
2025-11-06 18:37:06.526,281.795,0.01,0.008,0.001,-0.17400000000000002,-0.961,-0.166,24.2,-20.6,-76.58,-0.6632,0.5002,-0.41440000000000005,-0.3715,0.003,-0.011,0.01
2025-11-06 18:37:06.526,281.8,0.009000000000000001,0.004,0.004,-0.17400000000000002,-0.961,-0.168,24.2,-20.6,-76.58,-0.6636000000000001,0.4998,-0.4143,-0.3715,0.003,-0.01,0.011
2025-11-06 18:37:06.526,281.805,0.01,0.005,0.003,-0.17500000000000002,-0.963,-0.169,24.02,-20.11,-76.73,-0.664,0.4994,-0.4141,-0.3715,0.003,-0.008,0.011
2025-11-06 18:37:06.526,281.81,0.005,0.0,0.001,-0.17400000000000002,-0.962,-0.171,24.02,-20.11,-76.73,-0.6645,0.499,-0.4138,-0.3715,0.002,-0.009000000000000001,0.012
2025-11-06 18:37:06.526,281.815,0.001,-0.001,-0.001,-0.171,-0.96,-0.171,24.11,-20.37,-77.57000000000001,-0.6649,0.49870000000000003,-0.41340000000000005,-0.3715,-0.001,-0.01,0.01
2025-11-06 18:37:06.526,281.82,-0.001,-0.003,-0.002,-0.171,-0.96,-0.168,24.11,-20.37,-77.57000000000001,-0.6652,0.4985,-0.4132,-0.3715,0.0,-0.011,0.007
2025-11-06 18:37:06.528,281.825,-0.001,-0.005,-0.003,-0.17,-0.961,-0.169,24.11,-20.37,-77.57000000000001,-0.6655,0.4984,-0.41290000000000004,-0.37160000000000004,-0.001,-0.01,0.006
2025-11-06 18:37:06.528,281.83,-0.004,-0.008,-0.002,-0.171,-0.962,-0.171,24.23,-20.14,-76.9,-0.6658000000000001,0.49810000000000004,-0.4127,-0.37160000000000004,0.0,-0.009000000000000001,0.008
2025-11-06 18:37:06.528,281.835,-0.007,-0.007,-0.003,-0.17200000000000001,-0.963,-0.17,24.23,-20.14,-76.9,-0.6661,0.4979,-0.41250000000000003,-0.37170000000000003,0.0,-0.008,0.006
2025-11-06 18:37:06.528,281.84,-0.01,-0.005,-0.003,-0.17300000000000001,-0.962,-0.17200000000000001,24.37,-19.990000000000002,-76.61,-0.6663,0.4975,-0.41240000000000004,-0.37170000000000003,0.001,-0.008,0.007
2025-11-06 18:37:06.528,281.845,-0.008,-0.008,-0.004,-0.17400000000000002,-0.963,-0.169,24.37,-19.990000000000002,-76.61,-0.6665,0.4973,-0.4123,-0.3718,0.001,-0.007,0.004
2025-11-06 18:37:06.528,281.85,-0.009000000000000001,-0.004,-0.002,-0.176,-0.961,-0.171,24.46,-19.990000000000002,-76.2,-0.6667000000000001,0.497,-0.41240000000000004,-0.3718,0.003,-0.008,0.004
2025-11-06 18:37:06.528,281.855,-0.01,-0.012,-0.001,-0.176,-0.962,-0.17,24.46,-20.080000000000002,-76.2,-0.6669,0.49660000000000004,-0.41250000000000003,-0.3719,0.003,-0.008,0.003
2025-11-06 18:37:06.528,281.86,-0.009000000000000001,-0.011,0.0,-0.177,-0.963,-0.169,24.46,-20.080000000000002,-76.2,-0.667,0.4963,-0.4126,-0.3719,0.003,-0.007,0.002
2025-11-06 18:37:06.528,281.865,-0.008,-0.01,0.001,-0.179,-0.961,-0.169,24.14,-19.990000000000002,-76.49,-0.6671,0.496,-0.4128,-0.372,0.004,-0.008,0.002
2025-11-06 18:37:06.528,281.87,-0.011,-0.005,0.003,-0.178,-0.962,-0.169,24.14,-19.990000000000002,-76.49,-0.6672,0.49570000000000003,-0.41290000000000004,-0.372,0.003,-0.007,0.002
2025-11-06 18:37:06.528,281.875,-0.009000000000000001,-0.003,0.003,-0.179,-0.961,-0.169,24.46,-20.25,-76.11,-0.6673,0.4955,-0.41300000000000003,-0.372,0.003,-0.008,0.001
2025-11-06 18:37:06.528,281.88,-0.005,-0.007,0.004,-0.18,-0.961,-0.168,24.46,-20.25,-76.11,-0.6674,0.49520000000000003,-0.4133,-0.372,0.004,-0.008,0.0
2025-11-06 18:37:06.528,281.885,-0.004,-0.006,0.005,-0.181,-0.961,-0.164,24.46,-20.25,-76.11,-0.6674,0.49500000000000005,-0.4137,-0.3719,0.004,-0.008,-0.003
2025-11-06 18:37:06.528,281.89,-0.005,-0.006,0.003,-0.181,-0.962,-0.165,24.17,-20.28,-76.61,-0.6673,0.4948,-0.41390000000000005,-0.3719,0.003,-0.007,-0.002
2025-11-06 18:37:06.528,281.895,-0.005,-0.006,0.003,-0.182,-0.962,-0.164,24.17,-20.28,-76.61,-0.6673,0.49460000000000004,-0.4143,-0.3719,0.004,-0.006,-0.003
2025-11-06 18:37:06.528,281.9,-0.004,-0.005,0.004,-0.181,-0.96,-0.162,23.88,-20.22,-76.52,-0.6672,0.49450000000000005,-0.4146,-0.3718,0.003,-0.008,-0.005
2025-11-06 18:37:06.528,281.905,-0.003,-0.007,0.001,-0.181,-0.96,-0.16,23.88,-20.22,-76.52,-0.667,0.49450000000000005,-0.41490000000000005,-0.3718,0.002,-0.009000000000000001,-0.006
2025-11-06 18:37:06.528,281.91,-0.002,-0.007,0.001,-0.181,-0.96,-0.161,23.88,-20.22,-76.52,-0.6669,0.4944,-0.4152,-0.3718,0.001,-0.008,-0.005
2025-11-06 18:37:06.528,281.915,0.0,-0.007,0.001,-0.179,-0.96,-0.164,23.79,-20.54,-76.87,-0.6669,0.4943,-0.4153,-0.3718,0.0,-0.008,-0.002
2025-11-06 18:37:06.528,281.92,0.0,-0.007,0.0,-0.18,-0.962,-0.165,23.79,-20.54,-76.87,-0.6669,0.4943,-0.41540000000000005,-0.37170000000000003,0.0,-0.006,-0.001
2025-11-06 18:37:06.528,281.925,-0.005,-0.004,0.0,-0.179,-0.96,-0.164,23.76,-20.72,-76.38,-0.6669,0.49420000000000003,-0.41550000000000004,-0.37170000000000003,0.0,-0.008,-0.001
2025-11-06 18:37:06.528,281.93,-0.004,-0.003,0.0,-0.178,-0.9590000000000001,-0.163,23.76,-20.72,-76.38,-0.6668000000000001,0.49420000000000003,-0.4156,-0.37170000000000003,0.0,-0.009000000000000001,-0.003
2025-11-06 18:37:06.528,281.935,-0.004,-0.004,-0.001,-0.179,-0.96,-0.161,23.76,-20.72,-76.38,-0.6667000000000001,0.4943,-0.4157,-0.37170000000000003,0.0,-0.008,-0.004
2025-11-06 18:37:06.528,281.94,0.0,-0.004,-0.001,-0.179,-0.96,-0.16,24.14,-20.25,-76.9,-0.6666000000000001,0.4943,-0.4158,-0.37170000000000003,0.0,-0.008,-0.005
2025-11-06 18:37:06.528,281.945,0.0,-0.002,0.0,-0.18,-0.961,-0.16,24.14,-20.25,-76.9,-0.6665,0.4943,-0.41600000000000004,-0.37160000000000004,0.0,-0.007,-0.005
2025-11-06 18:37:06.528,281.95,0.0,0.0,0.001,-0.18,-0.96,-0.161,24.7,-20.54,-76.58,-0.6665,0.4943,-0.4162,-0.37160000000000004,0.0,-0.008,-0.003
2025-11-06 18:37:06.528,281.955,0.001,0.002,0.001,-0.179,-0.961,-0.164,24.7,-20.54,-76.58,-0.6665,0.4943,-0.4162,-0.37160000000000004,-0.001,-0.007,-0.001
2025-11-06 18:37:06.528,281.96,-0.001,0.0,0.001,-0.178,-0.962,-0.166,24.55,-22.42,-76.9,-0.6665,0.4943,-0.4161,-0.37160000000000004,-0.001,-0.007,0.001
2025-11-06 18:37:06.528,281.965,-0.003,0.002,0.0,-0.179,-0.962,-0.167,24.55,-22.42,-76.9,-0.6667000000000001,0.49420000000000003,-0.41600000000000004,-0.37160000000000004,0.0,-0.007,0.002
2025-11-06 18:37:06.528,281.97,-0.006,0.0,0.001,-0.179,-0.963,-0.167,24.55,-22.42,-76.9,-0.6667000000000001,0.49410000000000004,-0.41600000000000004,-0.37160000000000004,0.0,-0.006,0.001
2025-11-06 18:37:06.528,281.975,-0.004,0.0,0.0,-0.178,-0.962,-0.168,23.79,-19.81,-76.46000000000001,-0.6669,0.49400000000000005,-0.4158,-0.37170000000000003,-0.001,-0.006,0.002
2025-11-06 18:37:06.528,281.98,-0.007,-0.001,0.001,-0.178,-0.962,-0.17,23.79,-19.81,-76.46000000000001,-0.667,0.4939,-0.4157,-0.37170000000000003,-0.001,-0.006,0.003
2025-11-06 18:37:06.528,281.985,-0.008,0.0,0.0,-0.177,-0.963,-0.169,23.88,-22.88,-75.97,-0.6671,0.4939,-0.41550000000000004,-0.3718,-0.002,-0.005,0.002
2025-11-06 18:37:06.528,281.99,-0.008,0.0,-0.001,-0.178,-0.963,-0.17,23.88,-22.88,-75.97,-0.6672,0.4938,-0.41540000000000005,-0.3718,-0.001,-0.005,0.002
2025-11-06 18:37:06.528,281.995,-0.008,0.0,0.0,-0.178,-0.963,-0.171,23.88,-22.88,-75.97,-0.6674,0.4937,-0.4152,-0.3719,-0.001,-0.005,0.003
2025-11-06 18:37:06.528,282.0,-0.008,0.002,-0.002,-0.179,-0.964,-0.169,24.17,-19.67,-76.67,-0.6674,0.49360000000000004,-0.4152,-0.3719,0.0,-0.004,0.001
2025-11-06 18:37:06.528,282.005,-0.011,0.003,-0.001,-0.179,-0.961,-0.167,24.17,-19.67,-76.67,-0.6675,0.49360000000000004,-0.4152,-0.3719,-0.001,-0.007,0.0
2025-11-06 18:37:06.528,282.01,-0.009000000000000001,0.004,0.0,-0.18,-0.96,-0.164,23.73,-20.19,-75.88,-0.6674,0.49360000000000004,-0.4153,-0.3719,0.0,-0.008,-0.003
2025-11-06 18:37:06.528,282.015,-0.008,0.007,0.0,-0.179,-0.962,-0.162,23.73,-20.19,-75.88,-0.6673,0.49360000000000004,-0.41540000000000005,-0.3718,0.0,-0.006,-0.005
2025-11-06 18:37:06.528,282.02,-0.008,0.011,-0.002,-0.18,-0.961,-0.159,23.73,-20.19,-75.88,-0.6672,0.4938,-0.4156,-0.37170000000000003,0.0,-0.007,-0.008
2025-11-06 18:37:06.528,282.025,-0.007,0.007,-0.002,-0.181,-0.962,-0.157,24.37,-19.76,-76.76,-0.667,0.4939,-0.4158,-0.37160000000000004,0.001,-0.006,-0.008
2025-11-06 18:37:06.528,282.03,-0.004,0.008,0.0,-0.183,-0.961,-0.156,24.37,-19.76,-76.76,-0.6668000000000001,0.49400000000000005,-0.4161,-0.3714,0.002,-0.007,-0.009000000000000001
2025-11-06 18:37:06.528,282.035,-0.003,0.005,0.001,-0.183,-0.96,-0.155,24.29,-22.740000000000002,-77.25,-0.6666000000000001,0.49410000000000004,-0.41650000000000004,-0.3713,0.002,-0.008,-0.009000000000000001
2025-11-06 18:37:06.528,282.04,-0.005,0.004,0.0,-0.183,-0.96,-0.158,24.29,-22.740000000000002,-77.25,-0.6665,0.49410000000000004,-0.4167,-0.37110000000000004,0.001,-0.008,-0.006
2025-11-06 18:37:06.528,282.045,-0.008,0.003,0.0,-0.187,-0.961,-0.157,24.11,-22.68,-77.25,-0.6665,0.49410000000000004,-0.41700000000000004,-0.3709,0.004,-0.007,-0.006
2025-11-06 18:37:06.528,282.05,-0.009000000000000001,0.0,-0.001,-0.184,-0.962,-0.161,24.11,-22.68,-77.25,-0.6665,0.49410000000000004,-0.4171,-0.3709,0.001,-0.006,-0.002
2025-11-06 18:37:06.530,282.055,-0.008,-0.007,-0.001,-0.181,-0.962,-0.166,24.11,-22.68,-77.25,-0.6666000000000001,0.4939,-0.4171,-0.3709,0.0,-0.006,0.002
2025-11-06 18:37:06.530,282.06,-0.008,-0.013000000000000001,0.0,-0.184,-0.963,-0.166,24.400000000000002,-19.78,-76.49,-0.6667000000000001,0.4938,-0.4171,-0.3709,0.002,-0.005,0.002
2025-11-06 18:37:06.530,282.065,-0.01,-0.012,-0.001,-0.178,-0.96,-0.171,24.400000000000002,-19.78,-76.49,-0.6669,0.49360000000000004,-0.4168,-0.371,-0.004,-0.008,0.006
2025-11-06 18:37:06.530,282.07,-0.011,-0.016,-0.002,-0.176,-0.9570000000000001,-0.17300000000000001,24.61,-20.57,-76.81,-0.6671,0.49350000000000005,-0.4164,-0.3713,-0.006,-0.011,0.007
2025-11-06 18:37:06.530,282.075,-0.01,-0.016,-0.003,-0.17400000000000002,-0.9580000000000001,-0.176,24.61,-20.57,-76.81,-0.6673,0.4933,-0.41600000000000004,-0.3715,-0.007,-0.009000000000000001,0.009000000000000001
2025-11-06 18:37:06.530,282.08,-0.009000000000000001,-0.012,-0.002,-0.171,-0.961,-0.177,24.61,-20.57,-76.81,-0.6675,0.4932,-0.41550000000000004,-0.3718,-0.009000000000000001,-0.007,0.009000000000000001
2025-11-06 18:37:06.530,282.085,-0.006,-0.011,-0.002,-0.17200000000000001,-0.96,-0.17500000000000002,24.23,-20.05,-76.29,-0.6677000000000001,0.4932,-0.4151,-0.37210000000000004,-0.007,-0.008,0.006
2025-11-06 18:37:06.530,282.09,-0.008,-0.006,-0.002,-0.171,-0.961,-0.17400000000000002,24.23,-20.05,-76.29,-0.6678000000000001,0.4932,-0.4148,-0.3723,-0.008,-0.007,0.005
2025-11-06 18:37:06.530,282.095,-0.009000000000000001,0.001,0.0,-0.171,-0.961,-0.17200000000000001,24.72,-20.37,-76.93,-0.6678000000000001,0.4932,-0.41450000000000004,-0.3725,-0.008,-0.007,0.002
2025-11-06 18:37:06.530,282.1,-0.005,0.007,-0.001,-0.171,-0.9590000000000001,-0.169,24.72,-20.37,-76.93,-0.6678000000000001,0.4933,-0.4142,-0.37260000000000004,-0.007,-0.008,-0.001
2025-11-06 18:37:06.530,282.105,-0.006,0.01,0.0,-0.17300000000000001,-0.9580000000000001,-0.168,24.72,-20.37,-76.93,-0.6678000000000001,0.4934,-0.4141,-0.37270000000000003,-0.005,-0.01,-0.002
2025-11-06 18:37:06.530,282.11,-0.005,0.013000000000000001,0.0,-0.17200000000000001,-0.9590000000000001,-0.167,24.52,-19.81,-76.2,-0.6678000000000001,0.49350000000000005,-0.41400000000000003,-0.37270000000000003,-0.005,-0.009000000000000001,-0.002
2025-11-06 18:37:06.530,282.115,-0.004,0.012,-0.001,-0.17300000000000001,-0.96,-0.169,24.52,-19.81,-76.2,-0.6677000000000001,0.49360000000000004,-0.41390000000000005,-0.3728,-0.004,-0.008,-0.001
2025-11-06 18:37:06.530,282.12,-0.007,0.014,0.001,-0.17300000000000001,-0.96,-0.168,23.94,-19.73,-76.32000000000001,-0.6677000000000001,0.4937,-0.4138,-0.3728,-0.004,-0.008,-0.001
2025-11-06 18:37:06.530,282.125,-0.006,0.009000000000000001,-0.002,-0.17200000000000001,-0.96,-0.171,23.94,-19.73,-76.32000000000001,-0.6678000000000001,0.4937,-0.4136,-0.3729,-0.004,-0.008,0.0
2025-11-06 18:37:06.530,282.13,-0.008,0.009000000000000001,-0.001,-0.17300000000000001,-0.96,-0.171,24.2,-19.96,-76.29,-0.6678000000000001,0.4937,-0.41350000000000003,-0.373,-0.003,-0.008,0.0
2025-11-06 18:37:06.530,282.135,-0.011,0.008,0.0,-0.17400000000000002,-0.9580000000000001,-0.171,24.2,-19.96,-76.29,-0.6679,0.49360000000000004,-0.41340000000000005,-0.373,-0.002,-0.01,0.0
2025-11-06 18:37:06.530,282.14,-0.006,0.007,0.0,-0.17400000000000002,-0.96,-0.17200000000000001,24.2,-19.96,-76.29,-0.668,0.49360000000000004,-0.4133,-0.37310000000000004,-0.002,-0.008,0.0
2025-11-06 18:37:06.530,282.145,-0.006,0.001,-0.001,-0.17300000000000001,-0.96,-0.171,23.85,-20.16,-77.37,-0.668,0.49360000000000004,-0.4132,-0.37320000000000003,-0.003,-0.008,0.0
2025-11-06 18:37:06.530,282.15,-0.006,-0.002,-0.004,-0.17200000000000001,-0.9590000000000001,-0.17300000000000001,23.85,-20.16,-77.37,-0.6681,0.49350000000000005,-0.41300000000000003,-0.3733,-0.003,-0.009000000000000001,0.001
2025-11-06 18:37:06.531,282.155,-0.007,-0.005,-0.004,-0.17300000000000001,-0.962,-0.171,24.34,-21.86,-76.43,-0.6681,0.49350000000000005,-0.41300000000000003,-0.3733,-0.002,-0.006,0.0
2025-11-06 18:37:06.532,282.16,-0.007,-0.008,-0.004,-0.17400000000000002,-0.962,-0.171,24.34,-21.86,-76.43,-0.6681,0.49350000000000005,-0.41300000000000003,-0.3734,-0.001,-0.006,0.0
2025-11-06 18:37:06.532,282.165,-0.008,-0.013000000000000001,-0.004,-0.17400000000000002,-0.963,-0.171,24.34,-21.86,-76.43,-0.6681,0.49350000000000005,-0.41290000000000004,-0.3734,-0.002,-0.005,0.0
2025-11-06 18:37:06.532,282.17,-0.011,-0.013000000000000001,-0.004,-0.17300000000000001,-0.963,-0.17200000000000001,24.080000000000002,-20.14,-76.29,-0.6681,0.49350000000000005,-0.41290000000000004,-0.3735,-0.002,-0.005,0.0
2025-11-06 18:37:06.532,282.175,-0.014,-0.013000000000000001,-0.006,-0.17500000000000002,-0.962,-0.17200000000000001,24.080000000000002,-20.14,-76.29,-0.6681,0.4934,-0.41290000000000004,-0.37360000000000004,0.0,-0.006,0.0
2025-11-06 18:37:06.532,282.18,-0.009000000000000001,-0.014,-0.002,-0.17400000000000002,-0.962,-0.171,24.23,-19.93,-76.93,-0.6681,0.4934,-0.41290000000000004,-0.37360000000000004,-0.001,-0.006,0.0
2025-11-06 18:37:06.532,282.185,-0.01,-0.015,-0.001,-0.176,-0.961,-0.17200000000000001,24.23,-19.93,-76.93,-0.6681,0.4933,-0.41290000000000004,-0.37360000000000004,0.0,-0.007,0.0
2025-11-06 18:37:06.532,282.19,-0.009000000000000001,-0.019,-0.002,-0.178,-0.962,-0.17300000000000001,24.23,-19.93,-76.93,-0.6682,0.49310000000000004,-0.41300000000000003,-0.37360000000000004,0.001,-0.006,0.0
2025-11-06 18:37:06.532,282.195,-0.009000000000000001,-0.019,-0.001,-0.179,-0.962,-0.17300000000000001,24.37,-20.400000000000002,-77.14,-0.6683,0.4929,-0.4131,-0.37360000000000004,0.003,-0.005,0.0
2025-11-06 18:37:06.532,282.2,-0.009000000000000001,-0.018000000000000002,-0.001,-0.181,-0.96,-0.17200000000000001,24.37,-20.400000000000002,-77.14,-0.6684,0.4927,-0.4133,-0.3735,0.004,-0.007,0.0
2025-11-06 18:37:06.532,282.205,-0.009000000000000001,-0.019,0.0,-0.18,-0.96,-0.171,24.55,-20.19,-76.76,-0.6684,0.49260000000000004,-0.41350000000000003,-0.3734,0.003,-0.007,-0.002
2025-11-06 18:37:06.532,282.21,-0.008,-0.016,0.0,-0.181,-0.96,-0.17200000000000001,24.55,-20.19,-76.76,-0.6685,0.4924,-0.4136,-0.3734,0.003,-0.007,0.0
2025-11-06 18:37:06.532,282.215,-0.007,-0.015,-0.001,-0.182,-0.9590000000000001,-0.17,24.55,-20.19,-76.76,-0.6685,0.4923,-0.4138,-0.3733,0.003,-0.009000000000000001,-0.002
2025-11-06 18:37:06.532,282.22,-0.01,-0.007,0.0,-0.181,-0.9590000000000001,-0.17,24.080000000000002,-20.05,-76.87,-0.6685,0.4922,-0.41400000000000003,-0.37320000000000003,0.002,-0.008,-0.002
2025-11-06 18:37:06.532,282.225,-0.01,-0.007,-0.001,-0.181,-0.96,-0.169,24.080000000000002,-20.05,-76.87,-0.6685,0.49210000000000004,-0.4141,-0.37310000000000004,0.002,-0.007,-0.003
2025-11-06 18:37:06.532,282.23,-0.011,-0.01,0.001,-0.18,-0.96,-0.17,24.37,-20.19,-76.76,-0.6685,0.49200000000000005,-0.4142,-0.373,0.001,-0.008,-0.002
2025-11-06 18:37:06.532,282.235,-0.012,-0.01,0.0,-0.179,-0.961,-0.169,24.37,-20.19,-76.76,-0.6685,0.49200000000000005,-0.4143,-0.373,0.0,-0.006,-0.003
