System_Time,Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
2025-11-06 18:32:56.168,47.51,-0.14,0.052000000000000005,-0.033,-0.264,-0.99,0.034,12.620000000000001,-5.4,-52.64,0.8813000000000001,-0.4409,-0.1394,-0.0965,0.40800000000000003,0.18,-0.577
2025-11-06 18:32:56.168,47.515,-0.133,0.054,-0.02,-0.276,-0.982,0.034,12.620000000000001,-5.4,-52.64,0.8813000000000001,-0.4409,-0.1394,-0.0966,0.419,0.17200000000000001,-0.578
2025-11-06 18:32:56.168,47.52,-0.121,0.055,-0.009000000000000001,-0.28400000000000003,-0.974,0.036000000000000004,12.18,-5.14,-52.79,0.8812000000000001,-0.44120000000000004,-0.13920000000000002,-0.09680000000000001,0.427,0.163,-0.58
2025-11-06 18:32:56.168,47.525,-0.098,0.061,0.008,-0.293,-0.961,0.041,12.18,-5.14,-52.79,0.881,-0.4415,-0.1391,-0.0971,0.435,0.15,-0.585
2025-11-06 18:32:56.168,47.53,-0.08,0.063,0.018000000000000002,-0.297,-0.9510000000000001,0.045,12.18,-5.14,-52.79,0.881,-0.44160000000000005,-0.1391,-0.09730000000000001,0.439,0.139,-0.589
2025-11-06 18:32:56.168,47.535,-0.063,0.07,0.025,-0.301,-0.9400000000000001,0.049,12.21,-5.23,-53.11,0.8809,-0.4415,-0.1391,-0.0975,0.442,0.128,-0.593
2025-11-06 18:32:56.168,47.54,-0.048,0.07100000000000001,0.032,-0.303,-0.929,0.051000000000000004,12.21,-5.23,-53.11,0.8809,-0.4414,-0.13920000000000002,-0.0976,0.444,0.11800000000000001,-0.596
2025-11-06 18:32:56.168,47.545,-0.033,0.073,0.038,-0.303,-0.92,0.053,12.24,-5.29,-52.49,0.8809,-0.4414,-0.1393,-0.0978,0.444,0.108,-0.598
2025-11-06 18:32:56.168,47.55,-0.023,0.077,0.04,-0.3,-0.915,0.054,12.24,-5.29,-52.49,0.8809,-0.4414,-0.1394,-0.098,0.441,0.10400000000000001,-0.599
2025-11-06 18:32:56.168,47.555,-0.009000000000000001,0.088,0.04,-0.294,-0.914,0.058,12.24,-5.29,-52.49,0.8809,-0.4414,-0.1395,-0.09820000000000001,0.436,0.10300000000000001,-0.603
2025-11-06 18:32:56.168,47.56,-0.006,0.093,0.038,-0.28800000000000003,-0.917,0.062,12.36,-5.55,-53.02,0.8808,-0.4414,-0.13970000000000002,-0.0984,0.429,0.107,-0.607
2025-11-06 18:32:56.168,47.565,-0.003,0.101,0.038,-0.28400000000000003,-0.924,0.066,12.36,-5.55,-53.02,0.8808,-0.4414,-0.1398,-0.09860000000000001,0.426,0.113,-0.611
2025-11-06 18:32:56.168,47.57,-0.002,0.10400000000000001,0.034,-0.278,-0.929,0.07,12.040000000000001,-6.05,-52.44,0.8807,-0.4414,-0.14,-0.0988,0.42,0.11800000000000001,-0.614
2025-11-06 18:32:56.168,47.575,0.0,0.10400000000000001,0.03,-0.274,-0.937,0.075,12.040000000000001,-6.05,-52.44,0.8806,-0.4415,-0.14020000000000002,-0.099,0.41600000000000004,0.126,-0.619
2025-11-06 18:32:56.168,47.58,0.002,0.106,0.026000000000000002,-0.269,-0.9430000000000001,0.074,12.040000000000001,-6.05,-52.44,0.8805000000000001,-0.44160000000000005,-0.1403,-0.09920000000000001,0.41100000000000003,0.132,-0.617
2025-11-06 18:32:56.168,47.585,0.004,0.10400000000000001,0.023,-0.272,-0.9480000000000001,0.074,11.83,-5.58,-52.79,0.8804000000000001,-0.44170000000000004,-0.1405,-0.0993,0.41400000000000003,0.137,-0.617
2025-11-06 18:32:56.168,47.59,0.009000000000000001,0.11,0.015,-0.272,-0.9540000000000001,0.07100000000000001,11.83,-5.58,-52.79,0.8803000000000001,-0.4419,-0.1406,-0.0994,0.41400000000000003,0.14300000000000002,-0.614
2025-11-06 18:32:56.168,47.595,0.015,0.115,0.011,-0.272,-0.9590000000000001,0.069,11.83,-5.58,-52.96,0.8801,-0.4423,-0.14070000000000002,-0.0995,0.41500000000000004,0.147,-0.61
2025-11-06 18:32:56.168,47.6,0.022,0.121,0.006,-0.274,-0.963,0.066,12.24,-5.93,-52.96,0.8797,-0.4429,-0.14070000000000002,-0.09960000000000001,0.41600000000000004,0.15,-0.606
2025-11-06 18:32:56.168,47.605,0.031,0.13,-0.002,-0.279,-0.968,0.061,12.24,-5.93,-52.96,0.8793000000000001,-0.44380000000000003,-0.14070000000000002,-0.09970000000000001,0.421,0.154,-0.6
2025-11-06 18:32:56.168,47.61,0.041,0.137,-0.009000000000000001,-0.28400000000000003,-0.971,0.056,11.69,-5.78,-52.67,0.8789,-0.4445,-0.14070000000000002,-0.0999,0.425,0.155,-0.593
2025-11-06 18:32:56.169,47.615,0.046,0.14300000000000002,-0.013000000000000001,-0.291,-0.97,0.052000000000000005,11.69,-5.78,-52.67,0.8785000000000001,-0.44520000000000004,-0.1408,-0.10010000000000001,0.432,0.153,-0.588
2025-11-06 18:32:56.169,47.62,0.05,0.145,-0.016,-0.296,-0.97,0.046,11.69,-5.78,-52.67,0.8782000000000001,-0.44580000000000003,-0.1409,-0.1003,0.437,0.153,-0.582
2025-11-06 18:32:56.169,47.625,0.051000000000000004,0.14300000000000002,-0.015,-0.3,-0.969,0.043000000000000003,11.69,-5.93,-52.7,0.8778,-0.4464,-0.14100000000000001,-0.10060000000000001,0.441,0.151,-0.577
2025-11-06 18:32:56.169,47.63,0.05,0.137,-0.013000000000000001,-0.304,-0.971,0.042,11.69,-5.93,-52.7,0.8775000000000001,-0.4469,-0.14120000000000002,-0.1008,0.444,0.152,-0.5750000000000001
2025-11-06 18:32:56.169,47.635,0.05,0.128,-0.011,-0.308,-0.966,0.041,11.66,-6.05,-53.2,0.8772000000000001,-0.4475,-0.14120000000000002,-0.1012,0.448,0.146,-0.5740000000000001
2025-11-06 18:32:56.169,47.64,0.049,0.11800000000000001,-0.005,-0.31,-0.961,0.045,11.66,-6.05,-53.2,0.8767,-0.44830000000000003,-0.1411,-0.10160000000000001,0.449,0.14,-0.5760000000000001
2025-11-06 18:32:56.169,47.645,0.051000000000000004,0.11800000000000001,0.001,-0.31,-0.9580000000000001,0.046,11.66,-6.05,-53.2,0.8763000000000001,-0.449,-0.1411,-0.1019,0.449,0.136,-0.5760000000000001
2025-11-06 18:32:56.169,47.65,0.051000000000000004,0.11800000000000001,0.004,-0.311,-0.9540000000000001,0.049,11.25,-5.96,-53.34,0.876,-0.4496,-0.14120000000000002,-0.1023,0.449,0.132,-0.577
2025-11-06 18:32:56.169,47.655,0.056,0.122,0.01,-0.311,-0.9550000000000001,0.049,11.25,-5.96,-53.34,0.8756,-0.4501,-0.14120000000000002,-0.10260000000000001,0.449,0.131,-0.577
2025-11-06 18:32:56.169,47.66,0.059000000000000004,0.129,0.013000000000000001,-0.31,-0.9510000000000001,0.052000000000000005,11.6,-5.84,-52.79,0.8754000000000001,-0.4505,-0.1413,-0.1029,0.447,0.127,-0.579
2025-11-06 18:32:56.169,47.665,0.059000000000000004,0.131,0.018000000000000002,-0.308,-0.9470000000000001,0.056,11.6,-5.84,-52.79,0.8752000000000001,-0.4509,-0.14150000000000001,-0.10310000000000001,0.445,0.123,-0.583
2025-11-06 18:32:56.169,47.67,0.067,0.14100000000000001,0.021,-0.303,-0.9450000000000001,0.059000000000000004,11.6,-5.84,-52.79,0.875,-0.4511,-0.14170000000000002,-0.1033,0.44,0.12,-0.585
2025-11-06 18:32:56.169,47.675,0.076,0.145,0.024,-0.297,-0.9410000000000001,0.058,11.950000000000001,-6.25,-53.050000000000004,0.8748,-0.4514,-0.14200000000000002,-0.10350000000000001,0.434,0.116,-0.583
2025-11-06 18:32:56.169,47.68,0.089,0.148,0.026000000000000002,-0.294,-0.9380000000000001,0.058,11.950000000000001,-6.25,-53.050000000000004,0.8746,-0.4516,-0.1423,-0.1038,0.432,0.113,-0.582
2025-11-06 18:32:56.169,47.685,0.10300000000000001,0.16,0.027,-0.292,-0.9400000000000001,0.056,11.57,-5.72,-52.730000000000004,0.8743000000000001,-0.4519,-0.1426,-0.10400000000000001,0.429,0.115,-0.58
2025-11-06 18:32:56.169,47.69,0.12,0.169,0.026000000000000002,-0.291,-0.9410000000000001,0.052000000000000005,11.57,-5.72,-52.730000000000004,0.8741,-0.45230000000000004,-0.1429,-0.1042,0.429,0.115,-0.5750000000000001
2025-11-06 18:32:56.169,47.695,0.14100000000000001,0.178,0.022,-0.292,-0.9470000000000001,0.048,11.57,-5.72,-52.730000000000004,0.8738,-0.45270000000000005,-0.1432,-0.1044,0.431,0.12,-0.5700000000000001
2025-11-06 18:32:56.169,47.7,0.151,0.185,0.019,-0.294,-0.9540000000000001,0.045,12.33,-5.93,-52.67,0.8735,-0.45320000000000005,-0.1436,-0.1047,0.432,0.126,-0.5660000000000001
2025-11-06 18:32:56.169,47.705,0.156,0.187,0.016,-0.295,-0.9590000000000001,0.043000000000000003,12.33,-5.93,-52.67,0.8731,-0.45380000000000004,-0.1439,-0.10500000000000001,0.433,0.131,-0.5630000000000001
2025-11-06 18:32:56.169,47.71,0.166,0.186,0.015,-0.294,-0.961,0.041,11.86,-5.78,-52.76,0.8727,-0.4544,-0.1442,-0.1052,0.432,0.132,-0.559
2025-11-06 18:32:56.169,47.715,0.17,0.189,0.013000000000000001,-0.293,-0.966,0.045,11.86,-5.78,-52.76,0.8722000000000001,-0.455,-0.1444,-0.10550000000000001,0.431,0.136,-0.562
2025-11-06 18:32:56.169,47.72,0.176,0.186,0.013000000000000001,-0.29,-0.968,0.05,11.86,-5.78,-52.76,0.8718,-0.45570000000000005,-0.1447,-0.1057,0.428,0.137,-0.5650000000000001
2025-11-06 18:32:56.169,47.725,0.187,0.19,0.01,-0.28600000000000003,-0.974,0.058,12.24,-6.0200000000000005,-52.32,0.8714000000000001,-0.45640000000000003,-0.14500000000000002,-0.10590000000000001,0.425,0.14200000000000002,-0.5710000000000001
2025-11-06 18:32:56.169,47.73,0.188,0.195,0.008,-0.28300000000000003,-0.975,0.063,12.24,-6.0200000000000005,-52.32,0.8709,-0.4571,-0.1454,-0.1061,0.422,0.14300000000000002,-0.5760000000000001
2025-11-06 18:32:56.169,47.735,0.189,0.2,0.006,-0.281,-0.976,0.07200000000000001,12.1,-5.55,-52.2,0.8705,-0.4577,-0.1457,-0.1063,0.42,0.14200000000000002,-0.583
2025-11-06 18:32:56.169,47.74,0.186,0.20600000000000002,0.004,-0.281,-0.975,0.073,12.1,-5.55,-52.2,0.8701000000000001,-0.45840000000000003,-0.1461,-0.10640000000000001,0.42,0.14100000000000001,-0.583
2025-11-06 18:32:56.169,47.745,0.179,0.20600000000000002,0.0,-0.28,-0.977,0.075,12.1,-5.55,-52.2,0.8697,-0.459,-0.14650000000000002,-0.1066,0.419,0.14200000000000002,-0.583
2025-11-06 18:32:56.169,47.75,0.167,0.20400000000000001,0.0,-0.277,-0.976,0.07100000000000001,12.3,-6.72,-51.79,0.8693000000000001,-0.4596,-0.1468,-0.1068,0.417,0.14,-0.578
2025-11-06 18:32:56.169,47.755,0.156,0.186,0.0,-0.276,-0.977,0.065,12.3,-6.72,-51.79,0.8689,-0.4602,-0.1471,-0.10690000000000001,0.41600000000000004,0.14,-0.5700000000000001
2025-11-06 18:32:56.169,47.76,0.149,0.17200000000000001,-0.002,-0.275,-0.972,0.06,12.07,-5.61,-51.88,0.8684000000000001,-0.46090000000000003,-0.1474,-0.1071,0.41500000000000004,0.134,-0.5640000000000001
2025-11-06 18:32:56.169,47.765,0.14200000000000002,0.159,0.001,-0.273,-0.971,0.059000000000000004,12.07,-5.61,-51.88,0.868,-0.4616,-0.1476,-0.1072,0.41300000000000003,0.132,-0.562
2025-11-06 18:32:56.169,47.77,0.137,0.154,0.004,-0.271,-0.97,0.059000000000000004,12.07,-5.61,-51.88,0.8676,-0.46230000000000004,-0.14780000000000001,-0.10740000000000001,0.41100000000000003,0.131,-0.56
2025-11-06 18:32:56.169,47.775,0.138,0.152,0.006,-0.272,-0.968,0.061,12.56,-6.05,-51.76,0.8672000000000001,-0.463,-0.1479,-0.1075,0.41200000000000003,0.128,-0.561
2025-11-06 18:32:56.169,47.78,0.133,0.154,0.01,-0.274,-0.963,0.063,12.56,-6.05,-51.76,0.8668,-0.4636,-0.1482,-0.1077,0.41400000000000003,0.122,-0.562
2025-11-06 18:32:56.169,47.785,0.125,0.154,0.015,-0.276,-0.962,0.064,11.89,-5.61,-51.18,0.8664000000000001,-0.4642,-0.1484,-0.10790000000000001,0.41500000000000004,0.12,-0.561
2025-11-06 18:32:56.169,47.79,0.11,0.155,0.02,-0.278,-0.96,0.064,11.89,-5.61,-51.18,0.8661000000000001,-0.4647,-0.1486,-0.1081,0.417,0.117,-0.561
2025-11-06 18:32:56.169,47.795,0.095,0.153,0.025,-0.28,-0.96,0.065,11.89,-5.61,-51.18,0.8658,-0.4652,-0.14880000000000002,-0.10830000000000001,0.419,0.117,-0.561
2025-11-06 18:32:56.169,47.8,0.08600000000000001,0.163,0.025,-0.281,-0.963,0.07200000000000001,11.86,-5.96,-52.32,0.8654000000000001,-0.4657,-0.1489,-0.1086,0.42,0.11900000000000001,-0.5660000000000001
2025-11-06 18:32:56.169,47.805,0.077,0.17,0.026000000000000002,-0.28200000000000003,-0.964,0.075,11.86,-5.96,-52.32,0.8651000000000001,-0.46630000000000005,-0.1491,-0.10880000000000001,0.421,0.12,-0.5680000000000001
2025-11-06 18:32:56.169,47.81,0.078,0.17300000000000001,0.024,-0.28200000000000003,-0.967,0.08,11.89,-6.28,-51.82,0.8647,-0.46690000000000004,-0.14930000000000002,-0.109,0.421,0.122,-0.5720000000000001
2025-11-06 18:32:56.169,47.815,0.085,0.178,0.024,-0.28300000000000003,-0.969,0.084,11.89,-6.28,-51.82,0.8643000000000001,-0.4675,-0.1495,-0.10930000000000001,0.422,0.124,-0.5750000000000001
2025-11-06 18:32:56.169,47.82,0.095,0.18,0.022,-0.28,-0.973,0.08700000000000001,11.89,-6.28,-51.82,0.8639,-0.4681,-0.1497,-0.1095,0.419,0.126,-0.577
2025-11-06 18:32:56.169,47.825,0.099,0.179,0.023,-0.281,-0.973,0.09,11.72,-6.78,-51.71,0.8636,-0.4686,-0.1499,-0.1097,0.42,0.125,-0.579
2025-11-06 18:32:56.169,47.83,0.101,0.17500000000000002,0.023,-0.28,-0.974,0.094,11.72,-6.78,-51.71,0.8632000000000001,-0.4692,-0.1501,-0.10990000000000001,0.419,0.126,-0.581
2025-11-06 18:32:56.169,47.835,0.10300000000000001,0.17400000000000002,0.023,-0.28200000000000003,-0.975,0.094,12.040000000000001,-6.78,-51.82,0.8629,-0.4697,-0.1504,-0.1101,0.421,0.126,-0.579
2025-11-06 18:32:56.169,47.84,0.112,0.17300000000000001,0.024,-0.28300000000000003,-0.975,0.092,12.040000000000001,-5.87,-51.82,0.8625,-0.4702,-0.1506,-0.11030000000000001,0.421,0.126,-0.5760000000000001
2025-11-06 18:32:56.169,47.845,0.11900000000000001,0.167,0.027,-0.28400000000000003,-0.976,0.091,12.040000000000001,-5.87,-51.82,0.8622000000000001,-0.4707,-0.15080000000000002,-0.1105,0.423,0.125,-0.5740000000000001
2025-11-06 18:32:56.169,47.85,0.123,0.164,0.027,-0.28600000000000003,-0.976,0.089,12.13,-6.16,-52.09,0.8618,-0.4712,-0.1511,-0.1107,0.425,0.126,-0.5710000000000001
2025-11-06 18:32:56.169,47.855,0.126,0.156,0.026000000000000002,-0.289,-0.978,0.089,12.13,-6.16,-52.09,0.8615,-0.4717,-0.15130000000000002,-0.111,0.428,0.126,-0.5700000000000001
2025-11-06 18:32:56.171,47.86,0.127,0.15,0.026000000000000002,-0.289,-0.98,0.09,12.13,-6.16,-52.09,0.8612000000000001,-0.4721,-0.1516,-0.1111,0.428,0.128,-0.5700000000000001
2025-11-06 18:32:56.171,47.865,0.128,0.147,0.028,-0.292,-0.981,0.09,12.18,-5.67,-50.83,0.8609,-0.47250000000000003,-0.15180000000000002,-0.11130000000000001,0.431,0.128,-0.5690000000000001
2025-11-06 18:32:56.171,47.87,0.127,0.14200000000000002,0.03,-0.295,-0.982,0.092,12.18,-5.67,-50.83,0.8606,-0.47290000000000004,-0.1521,-0.1115,0.434,0.129,-0.5710000000000001
2025-11-06 18:32:56.171,47.875,0.126,0.145,0.031,-0.295,-0.982,0.091,12.01,-5.78,-50.51,0.8603000000000001,-0.4733,-0.15230000000000002,-0.11180000000000001,0.434,0.128,-0.5690000000000001
2025-11-06 18:32:56.171,47.88,0.124,0.145,0.029,-0.295,-0.98,0.088,12.01,-5.78,-50.51,0.86,-0.4737,-0.1525,-0.112,0.434,0.126,-0.5650000000000001
2025-11-06 18:32:56.171,47.885,0.123,0.15,0.03,-0.295,-0.977,0.083,12.01,-5.78,-50.51,0.8597,-0.4742,-0.1527,-0.11220000000000001,0.434,0.122,-0.559
2025-11-06 18:32:56.171,47.89,0.117,0.16,0.029,-0.294,-0.976,0.079,12.18,-6.1000000000000005,-50.74,0.8594,-0.4746,-0.153,-0.1124,0.433,0.12,-0.554
2025-11-06 18:32:56.171,47.895,0.112,0.167,0.023,-0.294,-0.973,0.075,12.18,-6.1000000000000005,-50.74,0.859,-0.4751,-0.1532,-0.11270000000000001,0.433,0.117,-0.549
2025-11-06 18:32:56.171,47.9,0.106,0.179,0.018000000000000002,-0.293,-0.972,0.07100000000000001,12.24,-7.13,-50.54,0.8586,-0.4757,-0.1534,-0.113,0.431,0.114,-0.544
2025-11-06 18:32:56.171,47.905,0.095,0.19,0.012,-0.295,-0.97,0.069,12.24,-7.13,-50.54,0.8583000000000001,-0.4762,-0.1537,-0.11330000000000001,0.433,0.112,-0.541
2025-11-06 18:32:56.171,47.91,0.08700000000000001,0.198,0.005,-0.293,-0.97,0.069,12.24,-7.13,-50.54,0.8579,-0.4767,-0.154,-0.1136,0.432,0.111,-0.54
2025-11-06 18:32:56.171,47.915,0.078,0.195,0.0,-0.294,-0.968,0.068,12.48,-5.84,-50.45,0.8575,-0.4772,-0.1542,-0.114,0.433,0.109,-0.537
2025-11-06 18:32:56.171,47.92,0.07100000000000001,0.187,-0.005,-0.294,-0.969,0.069,12.48,-5.84,-50.45,0.8571000000000001,-0.4777,-0.1544,-0.1143,0.432,0.109,-0.538
2025-11-06 18:32:56.171,47.925,0.066,0.18,-0.011,-0.29,-0.969,0.07200000000000001,12.040000000000001,-6.37,-50.01,0.8568,-0.4783,-0.15460000000000002,-0.1145,0.429,0.109,-0.539
2025-11-06 18:32:56.171,47.93,0.064,0.17500000000000002,-0.016,-0.291,-0.971,0.07200000000000001,12.040000000000001,-6.37,-50.01,0.8564,-0.4788,-0.1549,-0.1148,0.429,0.11,-0.538
2025-11-06 18:32:56.171,47.935,0.062,0.177,-0.021,-0.291,-0.972,0.073,12.040000000000001,-6.37,-50.01,0.8561000000000001,-0.4792,-0.15510000000000002,-0.115,0.429,0.11,-0.538
2025-11-06 18:32:56.171,47.94,0.063,0.177,-0.023,-0.292,-0.974,0.07200000000000001,12.040000000000001,-6.25,-50.01,0.8558,-0.4796,-0.1554,-0.11520000000000001,0.431,0.112,-0.536
2025-11-06 18:32:56.171,47.945,0.065,0.179,-0.025,-0.295,-0.975,0.073,12.040000000000001,-6.25,-50.01,0.8555,-0.47990000000000005,-0.1557,-0.1154,0.433,0.112,-0.536
2025-11-06 18:32:56.171,47.95,0.064,0.179,-0.027,-0.296,-0.976,0.074,11.98,-5.84,-49.4,0.8553000000000001,-0.4803,-0.156,-0.11560000000000001,0.435,0.112,-0.536
2025-11-06 18:32:56.171,47.955,0.059000000000000004,0.177,-0.029,-0.298,-0.976,0.07200000000000001,11.98,-5.84,-49.4,0.8550000000000001,-0.4806,-0.1564,-0.1158,0.437,0.112,-0.534
2025-11-06 18:32:56.171,47.96,0.048,0.176,-0.027,-0.302,-0.976,0.065,11.98,-5.84,-49.4,0.8548,-0.4808,-0.1567,-0.11610000000000001,0.441,0.112,-0.526
2025-11-06 18:32:56.173,47.965,0.035,0.176,-0.025,-0.303,-0.978,0.057,12.21,-5.7,-50.13,0.8546,-0.48100000000000004,-0.157,-0.1163,0.443,0.113,-0.517
2025-11-06 18:32:56.173,47.97,0.029,0.17400000000000002,-0.02,-0.304,-0.981,0.051000000000000004,12.21,-5.7,-50.13,0.8544,-0.4811,-0.1573,-0.1165,0.443,0.116,-0.511
2025-11-06 18:32:56.173,47.975,0.021,0.17300000000000001,-0.02,-0.305,-0.985,0.045,12.33,-6.1000000000000005,-49.51,0.8543000000000001,-0.4812,-0.1577,-0.11670000000000001,0.445,0.11900000000000001,-0.504
2025-11-06 18:32:56.173,47.98,0.019,0.171,-0.016,-0.306,-0.987,0.04,12.33,-6.1000000000000005,-49.51,0.8541000000000001,-0.4813,-0.158,-0.117,0.446,0.121,-0.498
2025-11-06 18:32:56.173,47.985,0.014,0.168,-0.012,-0.304,-0.993,0.037,12.33,-6.1000000000000005,-49.51,0.8540000000000001,-0.48140000000000005,-0.1584,-0.11720000000000001,0.445,0.127,-0.496
2025-11-06 18:32:56.173,47.99,0.018000000000000002,0.176,-0.007,-0.306,-0.999,0.041,13.530000000000001,-6.3100000000000005,-49.89,0.8539,-0.48140000000000005,-0.1587,-0.1174,0.447,0.134,-0.498
2025-11-06 18:32:56.173,47.995,0.018000000000000002,0.184,-0.006,-0.307,-1.0030000000000001,0.041,13.530000000000001,-6.3100000000000005,-49.89,0.8538,-0.48140000000000005,-0.15910000000000002,-0.11760000000000001,0.448,0.137,-0.499
2025-11-06 18:32:56.173,48.0,0.019,0.195,-0.007,-0.308,-1.006,0.039,12.040000000000001,-5.61,-49.78,0.8537,-0.48140000000000005,-0.1595,-0.1178,0.45,0.14,-0.496
2025-11-06 18:32:56.173,48.005,0.015,0.20800000000000002,-0.005,-0.307,-1.006,0.036000000000000004,12.040000000000001,-5.61,-49.78,0.8535,-0.48140000000000005,-0.15990000000000001,-0.11810000000000001,0.45,0.139,-0.493
2025-11-06 18:32:56.173,48.01,0.01,0.216,-0.004,-0.305,-1.002,0.033,12.040000000000001,-5.61,-49.78,0.8534,-0.48140000000000005,-0.16040000000000001,-0.1184,0.448,0.136,-0.489
2025-11-06 18:32:56.173,48.015,0.001,0.221,-0.002,-0.301,-0.999,0.032,13.3,-6.92,-49.92,0.8533000000000001,-0.48140000000000005,-0.1608,-0.1187,0.444,0.133,-0.488
2025-11-06 18:32:56.173,48.02,-0.012,0.215,-0.004,-0.297,-0.994,0.029,13.3,-6.92,-49.92,0.8532000000000001,-0.48140000000000005,-0.1613,-0.11900000000000001,0.441,0.128,-0.485
2025-11-06 18:32:56.173,48.025,-0.024,0.214,-0.003,-0.292,-0.99,0.031,12.620000000000001,-5.72,-49.4,0.8531000000000001,-0.48140000000000005,-0.1617,-0.1193,0.436,0.124,-0.487
2025-11-06 18:32:56.173,48.03,-0.033,0.212,-0.005,-0.28600000000000003,-0.984,0.032,12.620000000000001,-5.72,-49.4,0.8530000000000001,-0.48140000000000005,-0.162,-0.11960000000000001,0.43,0.11800000000000001,-0.487
2025-11-06 18:32:56.173,48.035,-0.041,0.211,-0.004,-0.279,-0.978,0.034,12.620000000000001,-5.72,-49.4,0.8528,-0.48160000000000003,-0.1623,-0.12000000000000001,0.423,0.111,-0.49
2025-11-06 18:32:56.173,48.04,-0.047,0.203,-0.005,-0.271,-0.97,0.035,12.01,-6.13,-50.160000000000004,0.8525,-0.4818,-0.1625,-0.12040000000000001,0.41500000000000004,0.10300000000000001,-0.49
