System_Time,Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
2025-11-06 18:32:56.178,38.91,-0.024,-0.035,-0.009000000000000001,-0.13,-0.965,-0.166,28.0,-23.61,-75.7,0.7593000000000001,-0.6419,-0.023200000000000002,-0.1033,0.04,-0.015,-0.008
2025-11-06 18:32:56.178,38.915,-0.022,-0.032,-0.009000000000000001,-0.132,-0.968,-0.168,27.94,-23.29,-74.97,0.759,-0.6421,-0.0219,-0.1046,0.038,-0.011,-0.006
2025-11-06 18:32:56.178,38.92,-0.02,-0.027,-0.008,-0.131,-0.967,-0.168,27.94,-23.29,-74.97,0.7588,-0.6422,-0.0207,-0.1057,0.034,-0.012,-0.005
2025-11-06 18:32:56.178,38.925,-0.021,-0.025,-0.008,-0.132,-0.965,-0.171,28.38,-24.84,-75.12,0.7586,-0.6423,-0.0196,-0.1068,0.032,-0.014,-0.002
2025-11-06 18:32:56.178,38.93,-0.017,-0.019,-0.007,-0.133,-0.963,-0.17300000000000001,28.38,-24.84,-75.12,0.7585000000000001,-0.6422,-0.018600000000000002,-0.10790000000000001,0.03,-0.015,-0.001
2025-11-06 18:32:56.178,38.935,-0.017,-0.015,-0.007,-0.133,-0.962,-0.176,28.38,-24.84,-75.12,0.7585000000000001,-0.6421,-0.0177,-0.109,0.027,-0.016,0.001
2025-11-06 18:32:56.178,38.94,-0.017,-0.012,-0.006,-0.133,-0.962,-0.177,28.32,-23.79,-75.27,0.7585000000000001,-0.6419,-0.016900000000000002,-0.11,0.025,-0.016,0.002
2025-11-06 18:32:56.178,38.945,-0.016,-0.01,-0.005,-0.132,-0.964,-0.179,28.32,-23.79,-75.27,0.7586,-0.6417,-0.0162,-0.111,0.022,-0.013000000000000001,0.003
2025-11-06 18:32:56.178,38.95,-0.015,-0.008,-0.004,-0.131,-0.966,-0.178,28.38,-23.44,-75.56,0.7586,-0.6415000000000001,-0.015600000000000001,-0.11170000000000001,0.018000000000000002,-0.011,0.002
2025-11-06 18:32:56.178,38.955,-0.015,-0.007,-0.006,-0.13,-0.966,-0.177,28.38,-23.44,-75.56,0.7587,-0.6414000000000001,-0.015000000000000001,-0.1124,0.017,-0.011,0.0
2025-11-06 18:32:56.178,38.96,-0.013000000000000001,-0.005,-0.006,-0.13,-0.965,-0.177,28.38,-23.44,-75.56,0.7587,-0.6413,-0.0145,-0.1129,0.014,-0.011,0.0
2025-11-06 18:32:56.180,38.965,-0.012,-0.007,-0.006,-0.129,-0.964,-0.177,28.060000000000002,-23.61,-75.53,0.7587,-0.6413,-0.014100000000000001,-0.1134,0.012,-0.013000000000000001,0.0
2025-11-06 18:32:56.180,38.97,-0.012,-0.009000000000000001,-0.006,-0.129,-0.963,-0.176,28.060000000000002,-23.61,-75.53,0.7587,-0.6412,-0.0137,-0.11380000000000001,0.011,-0.013000000000000001,0.0
2025-11-06 18:32:56.180,38.975,-0.012,-0.008,-0.005,-0.129,-0.963,-0.17500000000000002,28.26,-23.44,-75.41,0.7586,-0.6412,-0.013300000000000001,-0.11420000000000001,0.01,-0.013000000000000001,-0.001
2025-11-06 18:32:56.180,38.98,-0.011,-0.006,-0.004,-0.127,-0.964,-0.17400000000000002,28.26,-23.44,-75.41,0.7586,-0.6412,-0.0129,-0.1144,0.007,-0.012,-0.003
2025-11-06 18:32:56.180,38.985,-0.01,-0.005,-0.002,-0.126,-0.964,-0.177,28.47,-23.44,-74.94,0.7586,-0.6411,-0.012700000000000001,-0.11470000000000001,0.005,-0.012,0.0
2025-11-06 18:32:56.180,38.99,-0.004,-0.01,-0.003,-0.126,-0.965,-0.176,28.47,-24.11,-74.94,0.7586,-0.6411,-0.0125,-0.1149,0.005,-0.011,-0.001
2025-11-06 18:32:56.180,38.995,-0.002,-0.011,-0.001,-0.125,-0.966,-0.177,28.47,-24.11,-74.94,0.7586,-0.6411,-0.0123,-0.11510000000000001,0.003,-0.009000000000000001,0.0
2025-11-06 18:32:56.180,39.0,-0.004,-0.009000000000000001,0.0,-0.126,-0.967,-0.178,28.32,-24.990000000000002,-75.38,0.7586,-0.641,-0.012100000000000001,-0.1153,0.004,-0.008,0.0
2025-11-06 18:32:56.180,39.005,-0.005,-0.007,0.0,-0.126,-0.966,-0.178,28.32,-24.990000000000002,-75.38,0.7587,-0.6409,-0.0119,-0.1155,0.003,-0.009000000000000001,0.0
2025-11-06 18:32:56.180,39.01,-0.007,-0.007,0.0,-0.127,-0.966,-0.177,29.02,-25.54,-75.38,0.7587,-0.6409,-0.0117,-0.11560000000000001,0.004,-0.009000000000000001,-0.001
2025-11-06 18:32:56.180,39.015,-0.004,-0.011,0.001,-0.128,-0.964,-0.179,29.02,-25.54,-75.38,0.7587,-0.6408,-0.0115,-0.1159,0.004,-0.011,0.0
2025-11-06 18:32:56.180,39.02,-0.004,-0.015,0.002,-0.128,-0.966,-0.177,29.02,-25.54,-75.38,0.7587,-0.6408,-0.011300000000000001,-0.116,0.003,-0.009000000000000001,-0.001
2025-11-06 18:32:56.180,39.025,-0.008,-0.021,0.004,-0.128,-0.966,-0.17400000000000002,27.76,-23.29,-75.5,0.7586,-0.6409,-0.0111,-0.11610000000000001,0.003,-0.008,-0.003
2025-11-06 18:32:56.180,39.03,-0.007,-0.022,0.003,-0.128,-0.966,-0.17300000000000001,27.76,-23.29,-75.5,0.7585000000000001,-0.641,-0.0108,-0.11620000000000001,0.003,-0.008,-0.004
2025-11-06 18:32:56.180,39.035,-0.007,-0.024,0.001,-0.128,-0.967,-0.17200000000000001,28.2,-23.44,-75.88,0.7584000000000001,-0.6411,-0.0106,-0.11620000000000001,0.002,-0.008,-0.005
2025-11-06 18:32:56.180,39.04,-0.008,-0.027,0.001,-0.127,-0.968,-0.171,28.2,-23.44,-75.88,0.7583000000000001,-0.6413,-0.010400000000000001,-0.11610000000000001,0.001,-0.007,-0.006
2025-11-06 18:32:56.180,39.045,-0.006,-0.031,0.0,-0.127,-0.968,-0.17200000000000001,28.2,-23.44,-75.88,0.7582,-0.6414000000000001,-0.0103,-0.11610000000000001,0.0,-0.007,-0.004
2025-11-06 18:32:56.180,39.05,-0.007,-0.029,0.0,-0.125,-0.968,-0.17200000000000001,28.35,-23.990000000000002,-76.11,0.7581,-0.6415000000000001,-0.0102,-0.116,0.0,-0.007,-0.004
2025-11-06 18:32:56.180,39.055,-0.009000000000000001,-0.031,0.0,-0.124,-0.967,-0.17500000000000002,28.35,-23.990000000000002,-76.11,0.7581,-0.6415000000000001,-0.010100000000000001,-0.1159,-0.001,-0.008,-0.001
2025-11-06 18:32:56.180,39.06,-0.009000000000000001,-0.031,-0.002,-0.123,-0.967,-0.17300000000000001,27.59,-23.990000000000002,-75.82000000000001,0.7581,-0.6416000000000001,-0.010100000000000001,-0.1158,-0.002,-0.008,-0.002
2025-11-06 18:32:56.180,39.065,-0.009000000000000001,-0.032,-0.004,-0.124,-0.968,-0.17400000000000002,27.59,-23.990000000000002,-75.82000000000001,0.7581,-0.6416000000000001,-0.010100000000000001,-0.11570000000000001,-0.002,-0.007,-0.002
2025-11-06 18:32:56.180,39.07,-0.01,-0.03,-0.001,-0.124,-0.97,-0.17300000000000001,27.59,-23.990000000000002,-75.82000000000001,0.7581,-0.6417,-0.01,-0.1155,-0.001,-0.005,-0.003
2025-11-06 18:32:56.180,39.075,-0.009000000000000001,-0.024,-0.003,-0.124,-0.97,-0.17,28.09,-23.35,-75.82000000000001,0.7579,-0.6418,-0.01,-0.1154,-0.001,-0.005,-0.005
2025-11-06 18:32:56.180,39.08,-0.012,-0.022,-0.005,-0.125,-0.972,-0.171,28.09,-23.35,-75.82000000000001,0.7579,-0.642,-0.0099,-0.1153,0.0,-0.004,-0.004
2025-11-06 18:32:56.180,39.085,-0.015,-0.02,-0.002,-0.128,-0.972,-0.17,28.35,-23.09,-76.23,0.7577,-0.6421,-0.0098,-0.1153,0.002,-0.003,-0.005
2025-11-06 18:32:56.180,39.09,-0.015,-0.02,-0.004,-0.13,-0.969,-0.171,28.35,-23.09,-76.23,0.7577,-0.6422,-0.0095,-0.1154,0.004,-0.006,-0.003
2025-11-06 18:32:56.180,39.095,-0.02,-0.016,-0.002,-0.133,-0.968,-0.17,28.32,-23.23,-75.67,0.7576,-0.6423,-0.0092,-0.1155,0.005,-0.007,-0.004
2025-11-06 18:32:56.180,39.1,-0.021,-0.014,-0.002,-0.135,-0.967,-0.171,28.32,-23.23,-75.67,0.7575000000000001,-0.6423,-0.0089,-0.11570000000000001,0.007,-0.008,-0.003
2025-11-06 18:32:56.180,39.105,-0.022,-0.013000000000000001,-0.002,-0.135,-0.966,-0.17,28.32,-23.23,-75.67,0.7574000000000001,-0.6424000000000001,-0.0086,-0.1159,0.006,-0.009000000000000001,-0.004
2025-11-06 18:32:56.180,39.11,-0.023,-0.013000000000000001,-0.002,-0.138,-0.967,-0.171,28.060000000000002,-23.23,-75.85000000000001,0.7573000000000001,-0.6424000000000001,-0.0082,-0.11620000000000001,0.009000000000000001,-0.008,-0.003
2025-11-06 18:32:56.180,39.115,-0.023,-0.013000000000000001,0.0,-0.137,-0.966,-0.169,28.060000000000002,-23.23,-75.85000000000001,0.7572,-0.6425000000000001,-0.0079,-0.1164,0.007,-0.008,-0.005
2025-11-06 18:32:56.180,39.12,-0.023,-0.011,-0.002,-0.139,-0.968,-0.168,28.580000000000002,-23.0,-76.7,0.7571,-0.6427,-0.007500000000000001,-0.11660000000000001,0.007,-0.007,-0.005
2025-11-06 18:32:56.180,39.125,-0.022,-0.014,-0.002,-0.137,-0.968,-0.167,28.580000000000002,-23.0,-76.7,0.757,-0.6428,-0.007200000000000001,-0.11670000000000001,0.005,-0.007,-0.005
2025-11-06 18:32:56.180,39.13,-0.022,-0.013000000000000001,-0.002,-0.137,-0.967,-0.168,28.580000000000002,-23.0,-76.7,0.7569,-0.6429,-0.007,-0.1169,0.004,-0.008,-0.005
2025-11-06 18:32:56.180,39.135,-0.022,-0.014,-0.002,-0.137,-0.966,-0.168,28.17,-23.03,-76.2,0.7568,-0.643,-0.0067,-0.117,0.004,-0.009000000000000001,-0.004
2025-11-06 18:32:56.180,39.14,-0.019,-0.016,-0.002,-0.135,-0.964,-0.168,28.17,-23.03,-76.2,0.7567,-0.643,-0.0066,-0.117,0.001,-0.01,-0.004
2025-11-06 18:32:56.180,39.145,-0.017,-0.013000000000000001,-0.003,-0.134,-0.962,-0.168,27.94,-23.0,-76.76,0.7567,-0.6431,-0.006500000000000001,-0.117,0.0,-0.013000000000000001,-0.004
2025-11-06 18:32:56.180,39.15,-0.016,-0.017,-0.003,-0.131,-0.962,-0.168,27.94,-23.0,-76.76,0.7566,-0.6431,-0.0064,-0.1169,-0.002,-0.013000000000000001,-0.004
2025-11-06 18:32:56.180,39.155,-0.011,-0.016,-0.004,-0.133,-0.962,-0.169,27.94,-23.0,-76.76,0.7566,-0.6432,-0.0064,-0.1169,0.0,-0.012,-0.003
2025-11-06 18:32:56.180,39.16,-0.006,-0.014,-0.001,-0.13,-0.961,-0.168,27.650000000000002,-23.0,-76.11,0.7566,-0.6432,-0.0063,-0.1168,-0.003,-0.013000000000000001,-0.004
2025-11-06 18:32:56.181,39.165,0.0,-0.012,-0.002,-0.13,-0.961,-0.164,27.650000000000002,-23.0,-76.11,0.7564000000000001,-0.6434000000000001,-0.0063,-0.11670000000000001,-0.002,-0.013000000000000001,-0.007
2025-11-06 18:32:56.181,39.17,-0.001,-0.009000000000000001,-0.001,-0.131,-0.965,-0.162,28.26,-22.62,-75.62,0.7562,-0.6437,-0.0063,-0.11660000000000001,-0.002,-0.01,-0.009000000000000001
2025-11-06 18:32:56.181,39.175,0.001,-0.01,-0.001,-0.133,-0.965,-0.161,28.26,-22.62,-75.62,0.756,-0.644,-0.006200000000000001,-0.11660000000000001,0.0,-0.01,-0.009000000000000001
2025-11-06 18:32:56.181,39.18,0.004,-0.009000000000000001,0.001,-0.134,-0.967,-0.16,27.85,-22.77,-75.82000000000001,0.7557,-0.6443,-0.0061,-0.1165,0.0,-0.008,-0.009000000000000001
2025-11-06 18:32:56.181,39.185,0.002,-0.003,0.004,-0.138,-0.967,-0.158,27.85,-22.77,-75.82000000000001,0.7554000000000001,-0.6446000000000001,-0.0058000000000000005,-0.11660000000000001,0.004,-0.008,-0.011
2025-11-06 18:32:56.181,39.19,0.001,0.0,0.003,-0.14,-0.967,-0.159,27.85,-22.77,-75.82000000000001,0.7552,-0.6449,-0.0056,-0.1168,0.005,-0.008,-0.008
2025-11-06 18:32:56.181,39.195,0.002,0.0,0.007,-0.14200000000000002,-0.966,-0.158,27.76,-22.97,-76.0,0.7549,-0.6452,-0.0053,-0.117,0.006,-0.009000000000000001,-0.009000000000000001
2025-11-06 18:32:56.181,39.2,0.003,0.0,0.006,-0.14100000000000001,-0.965,-0.158,27.76,-22.97,-76.0,0.7547,-0.6454000000000001,-0.005,-0.11710000000000001,0.005,-0.01,-0.008
2025-11-06 18:32:56.181,39.205,0.003,0.002,0.008,-0.14100000000000001,-0.964,-0.16,28.09,-22.88,-75.76,0.7545000000000001,-0.6456000000000001,-0.0048000000000000004,-0.1173,0.004,-0.011,-0.006
2025-11-06 18:32:56.181,39.21,0.002,0.005,0.01,-0.14100000000000001,-0.966,-0.16,28.09,-22.88,-75.76,0.7543000000000001,-0.6458,-0.0046,-0.11750000000000001,0.003,-0.009000000000000001,-0.006
2025-11-06 18:32:56.181,39.215,0.004,0.007,0.012,-0.14,-0.968,-0.159,28.09,-22.88,-75.76,0.7542,-0.6459,-0.0045000000000000005,-0.11760000000000001,0.002,-0.007,-0.006
2025-11-06 18:32:56.181,39.22,0.006,0.007,0.01,-0.14,-0.969,-0.157,27.88,-23.38,-75.79,0.7539,-0.6462,-0.0044,-0.11760000000000001,0.001,-0.007,-0.007
2025-11-06 18:32:56.181,39.225,0.007,0.008,0.01,-0.139,-0.967,-0.157,27.88,-23.38,-75.79,0.7538,-0.6464000000000001,-0.0043,-0.1177,0.0,-0.009000000000000001,-0.007
2025-11-06 18:32:56.181,39.23,0.012,0.01,0.012,-0.138,-0.967,-0.157,28.32,-23.18,-75.88,0.7536,-0.6466000000000001,-0.004200000000000001,-0.1177,0.0,-0.008,-0.006
2025-11-06 18:32:56.181,39.235,0.012,0.014,0.012,-0.137,-0.966,-0.158,28.32,-23.18,-75.88,0.7534000000000001,-0.6468,-0.004200000000000001,-0.1177,-0.001,-0.009000000000000001,-0.005
2025-11-06 18:32:56.181,39.24,0.012,0.015,0.011,-0.137,-0.966,-0.158,28.32,-23.18,-75.88,0.7533000000000001,-0.6469,-0.004200000000000001,-0.1177,-0.001,-0.009000000000000001,-0.004
2025-11-06 18:32:56.181,39.245,0.014,0.015,0.011,-0.138,-0.965,-0.158,28.0,-23.26,-76.11,0.7532,-0.647,-0.004200000000000001,-0.1178,0.0,-0.011,-0.004
2025-11-06 18:32:56.181,39.25,0.015,0.019,0.008,-0.135,-0.964,-0.16,28.0,-23.26,-76.11,0.7532,-0.647,-0.0043,-0.1178,-0.003,-0.011,-0.001
2025-11-06 18:32:56.181,39.255,0.018000000000000002,0.018000000000000002,0.008,-0.136,-0.963,-0.16,28.82,-24.17,-76.26,0.7532,-0.6471,-0.0043,-0.1178,-0.002,-0.012,-0.002
2025-11-06 18:32:56.181,39.26,0.018000000000000002,0.021,0.008,-0.135,-0.963,-0.16,28.82,-24.17,-76.26,0.7531,-0.6471,-0.0044,-0.1178,-0.003,-0.013000000000000001,-0.002
2025-11-06 18:32:56.181,39.265,0.021,0.018000000000000002,0.009000000000000001,-0.137,-0.963,-0.16,28.09,-23.12,-75.85000000000001,0.7531,-0.6472,-0.0044,-0.1179,-0.001,-0.013000000000000001,-0.002
2025-11-06 18:32:56.181,39.27,0.027,0.02,0.006,-0.136,-0.964,-0.156,28.09,-23.12,-75.85000000000001,0.7529,-0.6473,-0.0044,-0.1179,-0.002,-0.012,-0.005
2025-11-06 18:32:56.181,39.275,0.031,0.018000000000000002,0.01,-0.136,-0.966,-0.156,28.09,-23.12,-75.85000000000001,0.7528,-0.6475000000000001,-0.0045000000000000005,-0.1178,-0.002,-0.01,-0.005
2025-11-06 18:32:56.181,39.28,0.032,0.022,0.011,-0.137,-0.964,-0.154,27.94,-24.64,-76.03,0.7526,-0.6477,-0.0045000000000000005,-0.1179,-0.001,-0.012,-0.006
2025-11-06 18:32:56.181,39.285,0.035,0.024,0.012,-0.138,-0.965,-0.153,27.94,-24.64,-76.03,0.7524000000000001,-0.648,-0.0045000000000000005,-0.1179,-0.001,-0.011,-0.006
2025-11-06 18:32:56.181,39.29,0.039,0.022,0.011,-0.136,-0.963,-0.155,27.560000000000002,-23.53,-75.41,0.7522000000000001,-0.6481,-0.0045000000000000005,-0.1179,-0.003,-0.013000000000000001,-0.004
2025-11-06 18:32:56.181,39.295,0.043000000000000003,0.023,0.009000000000000001,-0.135,-0.963,-0.157,27.560000000000002,-23.53,-75.41,0.7522000000000001,-0.6482,-0.0046,-0.1179,-0.003,-0.014,-0.002
2025-11-06 18:32:56.181,39.3,0.042,0.023,0.011,-0.132,-0.963,-0.16,27.560000000000002,-23.53,-75.41,0.7522000000000001,-0.6482,-0.0048000000000000004,-0.1179,-0.005,-0.013000000000000001,0.0
2025-11-06 18:32:56.181,39.305,0.042,0.027,0.008,-0.132,-0.963,-0.162,27.740000000000002,-23.67,-76.11,0.7523000000000001,-0.6481,-0.005,-0.1179,-0.005,-0.013000000000000001,0.001
2025-11-06 18:32:56.181,39.31,0.043000000000000003,0.031,0.009000000000000001,-0.131,-0.964,-0.162,27.740000000000002,-23.67,-76.11,0.7524000000000001,-0.648,-0.005200000000000001,-0.1178,-0.006,-0.012,0.002
2025-11-06 18:32:56.181,39.315,0.045,0.03,0.009000000000000001,-0.131,-0.964,-0.162,27.71,-23.0,-75.29,0.7524000000000001,-0.6479,-0.0054,-0.1178,-0.006,-0.012,0.002
2025-11-06 18:32:56.181,39.32,0.049,0.029,0.011,-0.13,-0.965,-0.162,27.71,-23.0,-75.29,0.7525000000000001,-0.6479,-0.0056,-0.1177,-0.007,-0.012,0.001
2025-11-06 18:32:56.185,39.325,0.05,0.027,0.008,-0.131,-0.964,-0.16,27.71,-23.0,-75.29,0.7525000000000001,-0.6479,-0.0058000000000000005,-0.1177,-0.005,-0.012,0.0
2025-11-06 18:32:56.185,39.33,0.051000000000000004,0.021,0.008,-0.132,-0.964,-0.158,27.76,-23.35,-75.76,0.7524000000000001,-0.648,-0.0059,-0.1177,-0.003,-0.012,-0.001
2025-11-06 18:32:56.185,39.335,0.049,0.018000000000000002,0.009000000000000001,-0.134,-0.967,-0.157,27.76,-23.35,-75.76,0.7523000000000001,-0.6481,-0.006,-0.1177,-0.002,-0.009000000000000001,-0.002
2025-11-06 18:32:56.185,39.34,0.046,0.013000000000000001,0.01,-0.135,-0.97,-0.156,28.29,-24.93,-75.53,0.7522000000000001,-0.6482,-0.006,-0.1177,-0.001,-0.006,-0.002
2025-11-06 18:32:56.185,39.345,0.045,0.008,0.01,-0.136,-0.972,-0.154,28.29,-24.93,-75.53,0.752,-0.6484,-0.006,-0.1177,0.0,-0.005,-0.004
2025-11-06 18:32:56.185,39.35,0.041,0.007,0.01,-0.138,-0.975,-0.154,28.29,-24.93,-75.53,0.7518,-0.6487,-0.0059,-0.1178,0.001,-0.002,-0.004
2025-11-06 18:32:56.185,39.355,0.034,0.014,0.012,-0.138,-0.977,-0.153,29.05,-24.32,-76.08,0.7516,-0.6489,-0.0059,-0.1179,0.001,0.0,-0.004
2025-11-06 18:32:56.185,39.36,0.029,0.015,0.012,-0.139,-0.976,-0.155,29.05,-24.32,-76.08,0.7515000000000001,-0.649,-0.0058000000000000005,-0.11800000000000001,0.001,0.0,-0.001
2025-11-06 18:32:56.185,39.365,0.021,0.013000000000000001,0.012,-0.139,-0.975,-0.158,28.09,-23.32,-75.65,0.7514000000000001,-0.649,-0.0058000000000000005,-0.11810000000000001,0.002,-0.002,0.0
2025-11-06 18:32:56.185,39.37,0.019,0.013000000000000001,0.01,-0.138,-0.974,-0.163,28.09,-23.32,-75.65,0.7516,-0.6488,-0.0057,-0.1182,0.0,-0.002,0.004
2025-11-06 18:32:56.185,39.375,0.01,0.013000000000000001,0.011,-0.137,-0.969,-0.168,28.67,-23.32,-75.27,0.7518,-0.6485000000000001,-0.0057,-0.1183,0.0,-0.008,0.009000000000000001
2025-11-06 18:32:56.185,39.38,0.009000000000000001,0.009000000000000001,0.01,-0.136,-0.968,-0.171,28.67,-23.32,-75.27,0.7522000000000001,-0.648,-0.0057,-0.1184,-0.001,-0.008,0.011
2025-11-06 18:32:56.185,39.385,0.009000000000000001,0.006,0.009000000000000001,-0.134,-0.968,-0.17200000000000001,28.67,-23.32,-75.27,0.7526,-0.6476000000000001,-0.0058000000000000005,-0.11850000000000001,-0.003,-0.008,0.011
2025-11-06 18:32:56.185,39.39,0.007,0.007,0.008,-0.134,-0.968,-0.17400000000000002,28.23,-23.91,-75.21000000000001,0.753,-0.6472,-0.0059,-0.11850000000000001,-0.003,-0.008,0.011
2025-11-06 18:32:56.185,39.395,0.007,0.002,0.007,-0.131,-0.969,-0.17200000000000001,28.23,-23.91,-75.21000000000001,0.7533000000000001,-0.6468,-0.0061,-0.11850000000000001,-0.005,-0.007,0.008
2025-11-06 18:32:56.185,39.4,0.006,0.0,0.007,-0.129,-0.97,-0.169,28.61,-23.2,-75.35000000000001,0.7535000000000001,-0.6466000000000001,-0.0063,-0.1183,-0.007,-0.006,0.005
2025-11-06 18:32:56.185,39.405,0.008,-0.002,0.007,-0.129,-0.97,-0.165,28.61,-23.2,-75.35000000000001,0.7536,-0.6465000000000001,-0.006500000000000001,-0.1182,-0.006,-0.006,0.001
2025-11-06 18:32:56.185,39.41,0.007,-0.002,0.006,-0.129,-0.968,-0.161,28.61,-23.2,-75.35000000000001,0.7535000000000001,-0.6466000000000001,-0.0067,-0.11800000000000001,-0.006,-0.008,-0.002
2025-11-06 18:32:56.185,39.415,0.009000000000000001,-0.004,0.006,-0.129,-0.967,-0.16,28.14,-23.26,-75.38,0.7535000000000001,-0.6467,-0.0068000000000000005,-0.1179,-0.005,-0.009000000000000001,-0.003
2025-11-06 18:32:56.185,39.42,0.006,-0.01,0.004,-0.129,-0.966,-0.159,28.14,-23.26,-75.38,0.7534000000000001,-0.6468,-0.006900000000000001,-0.1178,-0.005,-0.01,-0.004
2025-11-06 18:32:56.185,39.425,0.006,-0.012,0.003,-0.129,-0.967,-0.156,27.62,-23.56,-75.32000000000001,0.7532,-0.647,-0.0071,-0.11760000000000001,-0.005,-0.009000000000000001,-0.007
2025-11-06 18:32:56.185,39.43,0.004,-0.013000000000000001,0.003,-0.129,-0.968,-0.154,27.62,-23.56,-75.32000000000001,0.7531,-0.6472,-0.007200000000000001,-0.11750000000000001,-0.005,-0.009000000000000001,-0.007
2025-11-06 18:32:56.185,39.435,0.0,-0.013000000000000001,0.003,-0.13,-0.968,-0.154,27.62,-23.56,-75.32000000000001,0.7529,-0.6474000000000001,-0.007200000000000001,-0.1174,-0.003,-0.008,-0.007
2025-11-06 18:32:56.185,39.44,0.0,-0.015,0.001,-0.13,-0.97,-0.152,28.14,-23.18,-75.85000000000001,0.7527,-0.6477,-0.0073,-0.11720000000000001,-0.003,-0.006,-0.008
2025-11-06 18:32:56.185,39.445,-0.001,-0.018000000000000002,0.001,-0.133,-0.968,-0.155,28.14,-23.18,-75.85000000000001,0.7526,-0.6478,-0.0073,-0.11720000000000001,0.0,-0.008,-0.004
2025-11-06 18:32:56.185,39.45,-0.001,-0.025,0.001,-0.136,-0.967,-0.155,27.560000000000002,-22.94,-75.59,0.7525000000000001,-0.6479,-0.0071,-0.1173,0.001,-0.01,-0.004
2025-11-06 18:32:56.185,39.455,-0.002,-0.03,0.001,-0.137,-0.967,-0.153,27.560000000000002,-22.94,-75.59,0.7523000000000001,-0.6481,-0.006900000000000001,-0.1173,0.002,-0.009000000000000001,-0.006
2025-11-06 18:32:56.185,39.46,-0.004,-0.033,0.004,-0.138,-0.969,-0.154,27.82,-22.97,-75.91,0.7522000000000001,-0.6483,-0.0067,-0.1174,0.003,-0.008,-0.005
2025-11-06 18:32:56.185,39.465,-0.003,-0.035,0.001,-0.137,-0.968,-0.154,27.82,-22.97,-75.91,0.7521,-0.6484,-0.006500000000000001,-0.1174,0.001,-0.009000000000000001,-0.005
2025-11-06 18:32:56.185,39.47,-0.003,-0.036000000000000004,0.002,-0.138,-0.968,-0.154,27.82,-22.97,-75.91,0.752,-0.6485000000000001,-0.0063,-0.11750000000000001,0.002,-0.008,-0.004
2025-11-06 18:32:56.185,39.475,-0.003,-0.038,0.003,-0.14,-0.97,-0.155,27.76,-23.53,-75.27,0.7519,-0.6486000000000001,-0.006,-0.11760000000000001,0.003,-0.007,-0.003
2025-11-06 18:32:56.185,39.48,-0.003,-0.034,0.001,-0.139,-0.973,-0.155,27.76,-23.53,-75.27,0.7518,-0.6487,-0.0059,-0.11760000000000001,0.002,-0.003,-0.003
