System_Time,Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
2025-11-06 18:37:06.519,282.59,-0.01,0.011,0.002,-0.11,-0.989,-0.035,62.26,-10.78,-75.67,-0.44780000000000003,0.49510000000000004,0.5018,0.5498000000000001,0.015,-0.005,0.029
2025-11-06 18:37:06.519,282.595,-0.01,0.012,0.003,-0.11,-0.989,-0.035,62.46,-10.64,-75.15,-0.4481,0.4949,0.5007,0.5508000000000001,0.014,-0.005,0.027
2025-11-06 18:37:06.520,282.6,-0.008,0.007,0.001,-0.109,-0.991,-0.033,62.46,-10.64,-75.15,-0.4484,0.49470000000000003,0.4998,0.5516,0.012,-0.003,0.023
2025-11-06 18:37:06.520,282.605,-0.011,0.005,0.002,-0.106,-0.992,-0.033,62.46,-10.64,-75.15,-0.4484,0.4943,0.49920000000000003,0.5524,0.008,-0.002,0.02
2025-11-06 18:37:06.520,282.61,-0.011,-0.003,0.001,-0.10300000000000001,-0.992,-0.031,62.46,-10.31,-75.32000000000001,-0.4485,0.4938,0.4989,0.5532,0.005,-0.002,0.017
2025-11-06 18:37:06.520,282.615,-0.013000000000000001,0.0,0.003,-0.10200000000000001,-0.993,-0.03,62.46,-10.31,-75.32000000000001,-0.4485,0.4933,0.49860000000000004,0.5539000000000001,0.003,-0.001,0.015
2025-11-06 18:37:06.520,282.62,-0.016,-0.003,0.0,-0.101,-0.995,-0.033,62.550000000000004,-10.17,-75.29,-0.4484,0.49260000000000004,0.4985,0.5547000000000001,0.002,0.0,0.016
2025-11-06 18:37:06.520,282.625,-0.017,-0.006,0.002,-0.099,-0.996,-0.031,62.550000000000004,-10.17,-75.29,-0.44830000000000003,0.4919,0.4985,0.5553,0.0,0.001,0.013000000000000001
2025-11-06 18:37:06.520,282.63,-0.019,-0.008,0.0,-0.1,-0.995,-0.033,62.2,-10.93,-75.18,-0.44830000000000003,0.4913,0.4984,0.556,0.001,0.0,0.013000000000000001
2025-11-06 18:37:06.520,282.635,-0.016,0.001,0.002,-0.101,-0.995,-0.035,62.2,-10.93,-75.18,-0.44830000000000003,0.4907,0.49820000000000003,0.5566,0.001,0.0,0.014
2025-11-06 18:37:06.520,282.64,-0.014,0.001,0.002,-0.101,-0.992,-0.037,62.2,-10.93,-75.18,-0.44820000000000004,0.4902,0.49810000000000004,0.5572,0.001,-0.001,0.014
2025-11-06 18:37:06.520,282.645,-0.013000000000000001,0.008,0.002,-0.10300000000000001,-0.991,-0.039,62.35,-10.99,-75.44,-0.44830000000000003,0.4897,0.4978,0.5579000000000001,0.003,-0.003,0.015
2025-11-06 18:37:06.520,282.65,-0.006,0.014,0.0,-0.10200000000000001,-0.99,-0.039,62.35,-10.99,-75.44,-0.44830000000000003,0.4892,0.49760000000000004,0.5585,0.002,-0.003,0.013000000000000001
2025-11-06 18:37:06.520,282.655,-0.008,0.019,0.0,-0.10300000000000001,-0.989,-0.036000000000000004,61.910000000000004,-10.66,-75.53,-0.4484,0.48900000000000005,0.4973,0.5589000000000001,0.002,-0.004,0.01
2025-11-06 18:37:06.520,282.66,-0.006,0.02,0.0,-0.10300000000000001,-0.99,-0.037,61.910000000000004,-10.66,-75.53,-0.4484,0.4887,0.49710000000000004,0.5593,0.002,-0.003,0.009000000000000001
2025-11-06 18:37:06.520,282.665,-0.006,0.018000000000000002,0.0,-0.1,-0.993,-0.035,61.910000000000004,-10.66,-75.53,-0.4484,0.4883,0.49710000000000004,0.5596,0.0,-0.001,0.007
2025-11-06 18:37:06.520,282.67,-0.009000000000000001,0.011,-0.001,-0.1,-0.993,-0.037,62.2,-10.55,-75.91,-0.44830000000000003,0.4879,0.49710000000000004,0.56,0.0,0.0,0.007
2025-11-06 18:37:06.520,282.675,-0.014,0.007,0.0,-0.1,-0.995,-0.039,62.2,-10.55,-75.91,-0.44830000000000003,0.48750000000000004,0.49710000000000004,0.5604,0.0,0.001,0.009000000000000001
2025-11-06 18:37:06.520,282.68,-0.017,0.003,-0.001,-0.098,-0.995,-0.04,61.97,-10.52,-75.85000000000001,-0.44830000000000003,0.4869,0.49720000000000003,0.5608000000000001,-0.001,0.001,0.009000000000000001
2025-11-06 18:37:06.520,282.685,-0.016,-0.003,0.001,-0.098,-0.997,-0.039,61.97,-10.52,-75.85000000000001,-0.44830000000000003,0.48650000000000004,0.49720000000000003,0.5612,-0.001,0.002,0.007
2025-11-06 18:37:06.520,282.69,-0.018000000000000002,-0.006,0.001,-0.098,-0.997,-0.04,62.29,-10.46,-74.91,-0.44830000000000003,0.48610000000000003,0.49720000000000003,0.5615,-0.001,0.002,0.007
2025-11-06 18:37:06.520,282.695,-0.023,-0.005,0.0,-0.098,-0.994,-0.042,62.29,-10.46,-74.91,-0.4484,0.48560000000000003,0.49720000000000003,0.5619000000000001,-0.001,0.0,0.008
2025-11-06 18:37:06.520,282.7,-0.02,-0.014,0.0,-0.098,-0.992,-0.041,62.29,-10.46,-74.91,-0.4484,0.4852,0.49710000000000004,0.5622,-0.001,-0.001,0.007
2025-11-06 18:37:06.522,282.705,-0.017,-0.01,0.001,-0.098,-0.991,-0.04,62.4,-10.58,-75.18,-0.4485,0.48500000000000004,0.49710000000000004,0.5624,-0.001,-0.002,0.005
2025-11-06 18:37:06.522,282.71,-0.015,-0.009000000000000001,0.001,-0.098,-0.991,-0.039,62.4,-10.58,-75.18,-0.4485,0.4848,0.49710000000000004,0.5626,0.0,-0.003,0.003
2025-11-06 18:37:06.522,282.715,-0.013000000000000001,-0.007,0.0,-0.101,-0.99,-0.04,62.26,-10.61,-75.29,-0.4486,0.4848,0.4968,0.5628000000000001,0.001,-0.003,0.004
2025-11-06 18:37:06.522,282.72,-0.012,-0.009000000000000001,0.001,-0.101,-0.991,-0.041,62.26,-10.61,-75.29,-0.44870000000000004,0.4847,0.49660000000000004,0.5629000000000001,0.001,-0.002,0.004
2025-11-06 18:37:06.522,282.725,-0.013000000000000001,-0.009000000000000001,0.003,-0.101,-0.991,-0.04,62.26,-10.61,-75.29,-0.44880000000000003,0.4847,0.4964,0.5630000000000001,0.001,-0.002,0.003
2025-11-06 18:37:06.522,282.73,-0.014,-0.015,0.004,-0.10300000000000001,-0.992,-0.039,62.230000000000004,-10.46,-75.76,-0.4489,0.4848,0.49620000000000003,0.5631,0.003,-0.001,0.002
2025-11-06 18:37:06.522,282.735,-0.014,-0.02,0.003,-0.10300000000000001,-0.993,-0.04,62.230000000000004,-10.46,-75.76,-0.449,0.4849,0.4959,0.5632,0.002,0.0,0.002
2025-11-06 18:37:06.522,282.74,-0.016,-0.022,0.004,-0.10200000000000001,-0.992,-0.04,62.67,-10.870000000000001,-75.91,-0.449,0.4849,0.4958,0.5632,0.001,-0.001,0.002
2025-11-06 18:37:06.522,282.745,-0.017,-0.02,0.002,-0.101,-0.991,-0.04,62.67,-10.870000000000001,-75.91,-0.4491,0.4849,0.49560000000000004,0.5633,0.0,-0.002,0.002
2025-11-06 18:37:06.522,282.75,-0.016,-0.014,0.003,-0.10200000000000001,-0.989,-0.041,62.32,-10.93,-75.67,-0.44920000000000004,0.4849,0.4954,0.5634,0.001,-0.004,0.003
2025-11-06 18:37:06.522,282.755,-0.013000000000000001,-0.007,0.003,-0.10200000000000001,-0.99,-0.042,62.32,-10.93,-75.67,-0.44920000000000004,0.4849,0.4953,0.5636,0.001,-0.003,0.003
2025-11-06 18:37:06.522,282.76,-0.01,-0.006,0.003,-0.10200000000000001,-0.991,-0.042,62.32,-10.93,-75.67,-0.44930000000000003,0.4848,0.49510000000000004,0.5637,0.0,-0.002,0.002
2025-11-06 18:37:06.522,282.765,-0.009000000000000001,0.002,0.003,-0.10200000000000001,-0.991,-0.04,62.370000000000005,-10.23,-76.14,-0.44930000000000003,0.4848,0.49510000000000004,0.5637,0.001,-0.002,0.0
2025-11-06 18:37:06.522,282.77,-0.008,0.001,0.001,-0.10300000000000001,-0.991,-0.038,62.370000000000005,-10.23,-76.14,-0.44930000000000003,0.4849,0.49500000000000005,0.5637,0.001,-0.002,0.0
2025-11-06 18:37:06.522,282.81,-0.025,-0.024,0.001,-0.097,-0.994,-0.039,62.58,-10.72,-76.05,-0.44970000000000004,0.4848,0.4948,0.5637,-0.004,0.0,0.0
2025-11-06 18:37:06.522,282.815,-0.024,-0.02,0.0,-0.097,-0.993,-0.039,62.58,-10.72,-76.05,-0.44970000000000004,0.4847,0.4949,0.5636,-0.003,0.0,0.0
2025-11-06 18:37:06.522,282.82,-0.024,-0.012,0.003,-0.099,-0.993,-0.04,62.58,-10.72,-76.05,-0.44980000000000003,0.48460000000000003,0.4949,0.5637,-0.001,0.0,0.0
2025-11-06 18:37:06.522,282.825,-0.022,-0.007,0.002,-0.099,-0.992,-0.041,62.52,-10.46,-75.94,-0.4499,0.48460000000000003,0.4949,0.5637,-0.001,-0.001,0.0
2025-11-06 18:37:06.522,282.83,-0.017,-0.001,0.0,-0.10200000000000001,-0.988,-0.043000000000000003,62.52,-10.46,-75.94,-0.4499,0.48450000000000004,0.49470000000000003,0.5638000000000001,0.001,-0.005,0.002
2025-11-06 18:37:06.522,282.835,-0.015,0.0,0.0,-0.10300000000000001,-0.989,-0.041,62.050000000000004,-10.66,-75.82000000000001,-0.4499,0.48460000000000003,0.49460000000000004,0.5639000000000001,0.002,-0.004,0.0
2025-11-06 18:37:06.522,282.84,-0.011,0.003,0.002,-0.105,-0.988,-0.043000000000000003,62.050000000000004,-10.66,-75.82000000000001,-0.4499,0.4847,0.4943,0.5640000000000001,0.003,-0.005,0.002
2025-11-06 18:37:06.522,282.845,-0.01,0.004,0.005,-0.108,-0.989,-0.041,62.050000000000004,-10.66,-75.82000000000001,-0.44980000000000003,0.4849,0.49410000000000004,0.5641,0.005,-0.004,0.0
2025-11-06 18:37:06.522,282.85,-0.005,0.009000000000000001,0.003,-0.11,-0.991,-0.041,62.370000000000005,-10.69,-75.62,-0.44980000000000003,0.48510000000000003,0.4938,0.5642,0.007,-0.002,0.0
2025-11-06 18:37:06.522,282.855,-0.006,0.008,0.003,-0.111,-0.988,-0.041,62.370000000000005,-10.69,-75.62,-0.4496,0.4854,0.49350000000000005,0.5643,0.007,-0.004,0.0
2025-11-06 18:37:06.522,282.86,-0.005,0.01,0.005,-0.115,-0.989,-0.041,63.63,-10.870000000000001,-76.41,-0.4495,0.4857,0.4932,0.5644,0.01,-0.004,0.0
2025-11-06 18:37:06.522,282.865,-0.006,0.009000000000000001,0.003,-0.116,-0.99,-0.039,63.63,-10.870000000000001,-76.41,-0.44930000000000003,0.4862,0.4928,0.5645,0.01,-0.003,-0.002
2025-11-06 18:37:06.522,282.87,-0.006,0.009000000000000001,0.006,-0.116,-0.99,-0.039,62.370000000000005,-10.64,-76.38,-0.4491,0.48650000000000004,0.49250000000000005,0.5646,0.01,-0.003,-0.001
2025-11-06 18:37:06.522,282.875,-0.003,0.012,0.0,-0.117,-0.99,-0.038,62.370000000000005,-10.64,-76.38,-0.4489,0.4869,0.4922,0.5647,0.009000000000000001,-0.003,-0.003
2025-11-06 18:37:06.522,282.88,-0.002,0.02,0.002,-0.11800000000000001,-0.991,-0.035,62.370000000000005,-10.64,-76.38,-0.44870000000000004,0.4874,0.49200000000000005,0.5647,0.009000000000000001,-0.001,-0.004
2025-11-06 18:37:06.522,282.885,-0.003,0.024,0.003,-0.116,-0.99,-0.036000000000000004,62.370000000000005,-10.870000000000001,-76.43,-0.4485,0.4877,0.4919,0.5647,0.007,-0.002,-0.003
2025-11-06 18:37:06.522,282.89,0.001,0.026000000000000002,0.0,-0.115,-0.991,-0.035,62.370000000000005,-10.870000000000001,-76.43,-0.44830000000000003,0.48800000000000004,0.4918,0.5646,0.005,-0.001,-0.004
2025-11-06 18:37:06.522,282.895,0.004,0.034,0.001,-0.113,-0.992,-0.033,62.75,-10.55,-75.59,-0.44820000000000004,0.4882,0.4918,0.5645,0.003,0.0,-0.005
2025-11-06 18:37:06.522,282.9,0.007,0.041,0.0,-0.112,-0.991,-0.034,62.75,-10.55,-75.59,-0.448,0.4884,0.4919,0.5645,0.002,-0.001,-0.004
2025-11-06 18:37:06.522,282.905,0.007,0.043000000000000003,-0.001,-0.112,-0.991,-0.037,62.75,-10.55,-75.59,-0.4479,0.4884,0.4919,0.5645,0.001,-0.001,-0.001
2025-11-06 18:37:06.522,282.91,0.004,0.04,-0.002,-0.112,-0.992,-0.038,62.26,-10.99,-76.05,-0.44780000000000003,0.4884,0.4919,0.5646,0.001,0.0,0.0
2025-11-06 18:37:06.522,282.915,0.0,0.04,-0.003,-0.108,-0.992,-0.037,62.26,-10.99,-76.05,-0.44780000000000003,0.4883,0.49210000000000004,0.5645,-0.002,0.0,-0.001
2025-11-06 18:37:06.522,282.92,0.002,0.032,-0.002,-0.105,-0.99,-0.036000000000000004,62.35,-10.9,-76.43,-0.44780000000000003,0.4882,0.4923,0.5644,-0.004,-0.002,-0.002
2025-11-06 18:37:06.522,282.925,0.0,0.03,-0.001,-0.10300000000000001,-0.991,-0.034,62.35,-10.9,-76.43,-0.4479,0.48810000000000003,0.49250000000000005,0.5643,-0.006,-0.002,-0.003
2025-11-06 18:37:06.522,282.96,-0.008,0.037,-0.001,-0.11,-0.988,-0.045,62.32,-10.75,-75.73,-0.44820000000000004,0.48710000000000003,0.4929,0.5645,0.002,-0.005,0.006
2025-11-06 18:37:06.522,282.965,-0.001,0.047,-0.002,-0.111,-0.987,-0.048,62.11,-10.75,-76.99,-0.44820000000000004,0.4869,0.4927,0.5649000000000001,0.003,-0.005,0.008
2025-11-06 18:37:06.522,282.97,0.002,0.051000000000000004,-0.002,-0.112,-0.988,-0.047,62.11,-10.75,-76.99,-0.44820000000000004,0.4868,0.49250000000000005,0.5652,0.003,-0.004,0.006
2025-11-06 18:37:06.522,282.975,0.007,0.057,-0.002,-0.113,-0.989,-0.047,62.11,-10.75,-76.99,-0.4481,0.4867,0.4923,0.5655,0.004,-0.003,0.006
2025-11-06 18:37:06.522,282.98,0.01,0.055,-0.004,-0.112,-0.99,-0.047,62.4,-10.61,-76.17,-0.448,0.48650000000000004,0.4922,0.5658000000000001,0.003,-0.002,0.005
2025-11-06 18:37:06.522,282.985,0.012,0.053,-0.003,-0.111,-0.989,-0.044,62.4,-10.61,-76.17,-0.4479,0.48650000000000004,0.4922,0.5659000000000001,0.002,-0.003,0.002
2025-11-06 18:37:06.522,282.99,0.016,0.047,-0.002,-0.111,-0.991,-0.044,62.26,-10.78,-76.64,-0.44780000000000003,0.4864,0.49210000000000004,0.5661,0.001,-0.001,0.001
2025-11-06 18:37:06.522,282.995,0.016,0.044,-0.001,-0.109,-0.992,-0.043000000000000003,62.26,-10.78,-76.64,-0.44780000000000003,0.4863,0.4922,0.5661,0.0,0.0,0.001
2025-11-06 18:37:06.522,283.0,0.017,0.04,-0.002,-0.11,-0.992,-0.042,62.26,-10.78,-76.64,-0.44770000000000004,0.4863,0.4922,0.5662,0.0,0.0,0.0
2025-11-06 18:37:06.522,283.005,0.016,0.033,-0.001,-0.11,-0.992,-0.042,62.52,-10.23,-76.73,-0.44770000000000004,0.4863,0.4923,0.5662,0.0,0.0,0.0
2025-11-06 18:37:06.522,283.01,0.013000000000000001,0.035,0.0,-0.109,-0.991,-0.04,62.52,-10.23,-76.73,-0.4476,0.4863,0.4924,0.5662,0.0,-0.001,-0.001
2025-11-06 18:37:06.522,283.015,0.013000000000000001,0.033,0.0,-0.107,-0.991,-0.039,62.43,-10.28,-76.0,-0.4475,0.4862,0.49250000000000005,0.5661,-0.001,-0.001,-0.001
2025-11-06 18:37:06.522,283.02,0.008,0.031,0.001,-0.107,-0.991,-0.039,62.43,-10.28,-76.0,-0.4475,0.4862,0.4927,0.5661,-0.002,-0.001,-0.002
2025-11-06 18:37:06.522,283.025,0.007,0.031,0.0,-0.107,-0.99,-0.038,61.97,-10.61,-76.08,-0.4474,0.4862,0.4928,0.5660000000000001,-0.001,-0.002,-0.003
2025-11-06 18:37:06.522,283.03,0.005,0.038,0.0,-0.106,-0.993,-0.036000000000000004,61.97,-10.61,-76.08,-0.44730000000000003,0.4862,0.49300000000000005,0.5659000000000001,-0.002,0.0,-0.004
2025-11-06 18:37:06.522,283.035,0.0,0.041,-0.002,-0.107,-0.993,-0.038,61.97,-10.61,-76.08,-0.44730000000000003,0.4862,0.4932,0.5658000000000001,-0.001,0.0,-0.002
2025-11-06 18:37:06.522,283.04,-0.002,0.043000000000000003,0.0,-0.106,-0.994,-0.039,62.08,-10.72,-76.46000000000001,-0.44730000000000003,0.48610000000000003,0.4933,0.5658000000000001,-0.001,0.001,-0.001
2025-11-06 18:37:06.522,283.045,-0.002,0.048,0.0,-0.106,-0.996,-0.041,62.08,-10.72,-76.46000000000001,-0.44730000000000003,0.4859,0.4934,0.5658000000000001,-0.001,0.002,0.001
2025-11-06 18:37:06.523,283.05,-0.005,0.053,0.0,-0.106,-0.994,-0.043000000000000003,62.26,-10.4,-76.17,-0.44730000000000003,0.4858,0.4934,0.5659000000000001,-0.001,0.001,0.002
2025-11-06 18:37:06.523,283.055,-0.005,0.052000000000000005,0.0,-0.107,-0.995,-0.044,62.26,-10.4,-76.17,-0.44730000000000003,0.48560000000000003,0.4934,0.5661,-0.001,0.001,0.003
2025-11-06 18:37:06.523,283.06,-0.001,0.053,0.0,-0.105,-0.995,-0.043000000000000003,62.26,-10.4,-76.17,-0.4474,0.4854,0.49350000000000005,0.5661,-0.002,0.002,0.002
2025-11-06 18:37:06.523,283.065,-0.001,0.051000000000000004,0.0,-0.10400000000000001,-0.995,-0.043000000000000003,61.97,-10.55,-76.14,-0.4474,0.48510000000000003,0.49360000000000004,0.5662,-0.003,0.001,0.002
2025-11-06 18:37:06.523,283.07,0.0,0.05,0.0,-0.099,-0.995,-0.043000000000000003,61.97,-10.55,-76.14,-0.4476,0.4848,0.4938,0.5662,-0.007,0.002,0.001
2025-11-06 18:37:06.523,283.075,0.001,0.048,0.0,-0.099,-0.993,-0.041,63.08,-10.75,-76.52,-0.44770000000000004,0.48460000000000003,0.49410000000000004,0.5661,-0.006,0.0,0.0
2025-11-06 18:37:06.523,283.105,0.011,0.023,0.0,-0.098,-0.989,-0.034,61.67,-10.66,-75.76,-0.44770000000000004,0.4839,0.49560000000000004,0.5653,-0.004,-0.004,-0.005
2025-11-06 18:37:06.523,283.11,0.011,0.019,0.0,-0.1,-0.989,-0.031,62.230000000000004,-10.43,-75.88,-0.4476,0.48400000000000004,0.4959,0.5651,-0.002,-0.004,-0.008
2025-11-06 18:37:06.523,283.115,0.011,0.013000000000000001,0.0,-0.099,-0.988,-0.03,62.230000000000004,-10.43,-75.88,-0.4474,0.48410000000000003,0.4963,0.5648000000000001,-0.003,-0.005,-0.008
2025-11-06 18:37:06.523,283.12,0.009000000000000001,0.01,0.0,-0.098,-0.992,-0.027,62.230000000000004,-10.43,-75.88,-0.44720000000000004,0.4842,0.49670000000000003,0.5645,-0.004,-0.002,-0.01
2025-11-06 18:37:06.523,283.125,0.007,0.015,-0.002,-0.099,-0.992,-0.028,62.17,-10.46,-75.32000000000001,-0.4471,0.4843,0.497,0.5643,-0.002,-0.001,-0.008
2025-11-06 18:37:06.523,283.13,0.001,0.013000000000000001,-0.005,-0.099,-0.993,-0.028,62.17,-10.46,-75.32000000000001,-0.4469,0.4844,0.4973,0.5641,-0.002,-0.001,-0.007
2025-11-06 18:37:06.523,283.135,0.0,0.018000000000000002,-0.007,-0.101,-0.993,-0.03,62.2,-10.69,-75.82000000000001,-0.44680000000000003,0.4844,0.4974,0.5640000000000001,0.0,0.0,-0.004
2025-11-06 18:37:06.523,283.14,-0.002,0.023,-0.006,-0.101,-0.994,-0.033,62.2,-10.69,-75.82000000000001,-0.44680000000000003,0.4844,0.4975,0.5639000000000001,0.0,0.0,-0.001
2025-11-06 18:37:06.523,283.145,-0.006,0.026000000000000002,-0.006,-0.1,-0.994,-0.037,61.940000000000005,-10.9,-75.79,-0.4469,0.4843,0.4975,0.5640000000000001,-0.001,0.0,0.002
2025-11-06 18:37:06.523,283.15,-0.008,0.031,-0.006,-0.099,-0.994,-0.041,61.940000000000005,-10.9,-75.79,-0.447,0.48400000000000004,0.4974,0.5641,-0.002,0.0,0.005
2025-11-06 18:37:06.523,283.155,-0.006,0.029,-0.007,-0.099,-0.995,-0.041,61.940000000000005,-10.9,-75.79,-0.44720000000000004,0.4838,0.4974,0.5642,-0.002,0.001,0.005
2025-11-06 18:37:06.523,283.16,-0.009000000000000001,0.024,-0.005,-0.098,-0.997,-0.043000000000000003,62.550000000000004,-10.870000000000001,-75.41,-0.4474,0.48360000000000003,0.4973,0.5643,-0.002,0.003,0.005
2025-11-06 18:37:06.523,283.165,-0.007,0.021,-0.003,-0.097,-0.995,-0.044,62.550000000000004,-10.870000000000001,-75.41,-0.4476,0.4834,0.49720000000000003,0.5644,-0.003,0.001,0.006
2025-11-06 18:37:06.523,283.17,-0.009000000000000001,0.017,-0.002,-0.098,-0.996,-0.045,62.08,-10.49,-75.09,-0.44780000000000003,0.4832,0.49710000000000004,0.5646,-0.001,0.001,0.006
2025-11-06 18:37:06.523,283.175,-0.006,0.012,-0.001,-0.097,-0.994,-0.047,62.08,-10.49,-75.09,-0.4481,0.4829,0.4969,0.5647,-0.002,0.0,0.008
2025-11-06 18:37:06.523,283.18,-0.003,0.011,0.0,-0.097,-0.994,-0.049,62.08,-10.49,-75.09,-0.4484,0.48260000000000003,0.49670000000000003,0.5649000000000001,-0.002,0.0,0.009000000000000001
2025-11-06 18:37:06.523,283.185,-0.002,0.007,0.002,-0.099,-0.993,-0.048,62.43,-10.75,-75.32000000000001,-0.4485,0.48250000000000004,0.4965,0.5651,0.0,0.0,0.006
2025-11-06 18:37:06.523,283.19,0.002,0.006,0.003,-0.1,-0.992,-0.046,62.43,-10.75,-75.32000000000001,-0.4486,0.4824,0.4964,0.5652,0.0,-0.001,0.004
2025-11-06 18:37:06.523,283.195,0.005,-0.001,0.001,-0.1,-0.991,-0.044,62.550000000000004,-10.96,-75.76,-0.4486,0.4824,0.4963,0.5653,0.0,-0.002,0.002
2025-11-06 18:37:06.523,283.2,0.008,-0.003,0.003,-0.10200000000000001,-0.992,-0.042,62.550000000000004,-10.96,-75.76,-0.4486,0.4824,0.49620000000000003,0.5653,0.002,-0.002,0.001
2025-11-06 18:37:06.523,283.205,0.009000000000000001,-0.007,0.001,-0.10200000000000001,-0.991,-0.042,63.02,-11.13,-75.65,-0.4486,0.48250000000000004,0.49610000000000004,0.5654,0.001,-0.002,0.0
2025-11-06 18:37:06.523,283.21,0.007,-0.006,0.0,-0.10200000000000001,-0.989,-0.04,63.02,-11.13,-75.65,-0.4485,0.48260000000000003,0.49610000000000004,0.5654,0.001,-0.004,-0.001
2025-11-06 18:37:06.523,283.215,0.004,-0.012,0.001,-0.10200000000000001,-0.99,-0.04,63.02,-11.13,-75.65,-0.4484,0.4827,0.49610000000000004,0.5653,0.001,-0.003,-0.001
2025-11-06 18:37:06.523,283.26,0.001,-0.011,0.0,-0.097,-0.992,-0.041,61.99,-10.49,-75.41,-0.44870000000000004,0.4829,0.49620000000000003,0.5649000000000001,-0.002,-0.001,0.0
