System_Time,Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
2025-11-06 18:37:40.239,312.355,-0.009000000000000001,0.013000000000000001,0.005,-0.19,-0.985,0.066,62.35,-15.46,-65.82000000000001,-0.2167,0.35800000000000004,0.6365000000000001,0.6477,0.002,0.005,0.0
2025-11-06 18:37:40.239,312.36,-0.006,0.018000000000000002,0.007,-0.19,-0.983,0.064,62.230000000000004,-15.98,-66.29,-0.21660000000000001,0.35800000000000004,0.6365000000000001,0.6478,0.002,0.003,0.001
2025-11-06 18:37:40.240,312.365,-0.006,0.024,0.006,-0.19,-0.982,0.063,62.230000000000004,-15.98,-66.29,-0.21660000000000001,0.35800000000000004,0.6363,0.648,0.001,0.003,0.003
2025-11-06 18:37:40.240,312.37,0.0,0.023,0.006,-0.19,-0.979,0.065,63.43,-15.72,-65.71000000000001,-0.2165,0.35800000000000004,0.6363,0.648,0.001,0.0,0.001
2025-11-06 18:37:40.240,312.375,-0.002,0.028,0.003,-0.189,-0.979,0.066,63.43,-15.72,-65.71000000000001,-0.2164,0.35800000000000004,0.6363,0.6481,0.001,0.0,0.0
2025-11-06 18:37:40.240,312.38,-0.002,0.021,0.003,-0.187,-0.977,0.07,63.43,-15.72,-65.71000000000001,-0.21630000000000002,0.35800000000000004,0.6364000000000001,0.648,0.0,-0.002,-0.003
2025-11-06 18:37:40.240,312.385,0.0,0.021,0.001,-0.185,-0.978,0.07200000000000001,62.17,-15.46,-65.62,-0.21630000000000002,0.35800000000000004,0.6366,0.6477,-0.002,0.0,-0.006
2025-11-06 18:37:40.240,312.39,-0.004,0.015,0.001,-0.185,-0.98,0.078,62.17,-15.46,-65.62,-0.21630000000000002,0.35810000000000003,0.6369,0.6474000000000001,-0.002,0.0,-0.01
2025-11-06 18:37:40.240,312.395,-0.01,0.015,-0.001,-0.185,-0.98,0.079,62.14,-15.31,-65.82000000000001,-0.2162,0.3582,0.6373,0.6471,-0.002,0.0,-0.01
2025-11-06 18:37:40.240,312.4,-0.017,0.017,-0.002,-0.183,-0.98,0.078,62.14,-15.31,-65.82000000000001,-0.21630000000000002,0.3582,0.6375000000000001,0.6468,-0.004,0.001,-0.009000000000000001
2025-11-06 18:37:40.240,312.405,-0.019,0.024,-0.002,-0.184,-0.98,0.075,62.14,-15.31,-65.82000000000001,-0.21630000000000002,0.35810000000000003,0.6377,0.6466000000000001,-0.002,0.0,-0.005
2025-11-06 18:37:40.240,312.41,-0.02,0.03,-0.002,-0.181,-0.981,0.069,62.26,-15.200000000000001,-65.65,-0.2165,0.3579,0.6378,0.6466000000000001,-0.005,0.002,0.0
2025-11-06 18:37:40.240,312.415,-0.02,0.04,0.0,-0.184,-0.982,0.064,62.26,-15.200000000000001,-65.65,-0.21660000000000001,0.3577,0.6377,0.6468,-0.002,0.002,0.005
2025-11-06 18:37:40.240,312.42,-0.016,0.036000000000000004,0.001,-0.184,-0.983,0.06,62.2,-15.58,-66.17,-0.2167,0.3574,0.6375000000000001,0.6471,-0.001,0.003,0.007
2025-11-06 18:37:40.240,312.425,-0.012,0.036000000000000004,0.0,-0.186,-0.982,0.058,62.2,-15.58,-66.17,-0.21680000000000002,0.3572,0.6372,0.6474000000000001,0.0,0.002,0.008
2025-11-06 18:37:40.240,312.43,-0.01,0.032,0.001,-0.187,-0.982,0.058,62.370000000000005,-15.84,-66.12,-0.21680000000000002,0.35710000000000003,0.637,0.6478,0.0,0.001,0.008
2025-11-06 18:37:40.240,312.435,-0.008,0.024,0.003,-0.188,-0.981,0.057,62.370000000000005,-15.84,-66.12,-0.21680000000000002,0.3569,0.6367,0.6481,0.002,0.001,0.008
2025-11-06 18:37:40.240,312.44,-0.007,0.018000000000000002,0.004,-0.187,-0.98,0.059000000000000004,62.370000000000005,-15.84,-66.12,-0.21680000000000002,0.3569,0.6365000000000001,0.6483,0.001,0.0,0.006
2025-11-06 18:37:40.240,312.445,-0.005,0.021,0.006,-0.186,-0.98,0.061,62.93,-15.31,-66.12,-0.21680000000000002,0.3568,0.6364000000000001,0.6485000000000001,0.0,0.0,0.003
2025-11-06 18:37:40.240,312.45,-0.002,0.013000000000000001,0.006,-0.188,-0.981,0.06,62.93,-15.31,-66.12,-0.2167,0.3567,0.6363,0.6486000000000001,0.001,0.001,0.003
2025-11-06 18:37:40.240,312.455,-0.002,0.013000000000000001,0.003,-0.186,-0.983,0.065,62.78,-15.66,-65.41,-0.2167,0.3567,0.6363,0.6486000000000001,0.0,0.002,-0.001
2025-11-06 18:37:40.240,312.46,-0.003,0.02,0.0,-0.185,-0.984,0.066,62.78,-15.66,-65.41,-0.21680000000000002,0.35660000000000003,0.6364000000000001,0.6486000000000001,-0.001,0.004,-0.001
2025-11-06 18:37:40.240,312.465,-0.005,0.02,0.0,-0.185,-0.983,0.067,64.13,-15.81,-65.18,-0.2167,0.35660000000000003,0.6365000000000001,0.6485000000000001,0.0,0.003,-0.003
2025-11-06 18:37:40.240,312.47,-0.006,0.021,0.0,-0.184,-0.982,0.07,64.13,-15.81,-65.18,-0.2167,0.35660000000000003,0.6367,0.6483,-0.002,0.002,-0.005
2025-11-06 18:37:40.240,312.475,-0.01,0.022,0.001,-0.183,-0.982,0.069,64.13,-15.81,-65.18,-0.2167,0.35650000000000004,0.6368,0.6482,-0.002,0.002,-0.003
2025-11-06 18:37:40.240,312.48,-0.01,0.021,0.0,-0.183,-0.981,0.07,62.2,-15.49,-65.82000000000001,-0.2167,0.35650000000000004,0.637,0.6481,-0.002,0.001,-0.004
2025-11-06 18:37:40.240,312.485,-0.012,0.021,0.001,-0.183,-0.98,0.068,62.2,-15.49,-65.82000000000001,-0.21680000000000002,0.3564,0.6371,0.648,-0.002,0.0,-0.002
2025-11-06 18:37:40.240,312.49,-0.014,0.023,0.0,-0.183,-0.983,0.068,63.08,-15.43,-66.26,-0.21680000000000002,0.3564,0.6372,0.648,-0.001,0.002,-0.002
2025-11-06 18:37:40.240,312.495,-0.014,0.024,0.0,-0.183,-0.983,0.069,63.08,-15.43,-66.26,-0.21680000000000002,0.3563,0.6373,0.6479,-0.002,0.003,-0.003
2025-11-06 18:37:40.241,312.5,-0.014,0.024,0.0,-0.183,-0.982,0.069,63.08,-15.43,-66.26,-0.21680000000000002,0.3562,0.6374000000000001,0.6478,-0.001,0.002,-0.002
2025-11-06 18:37:40.241,312.505,-0.015,0.027,0.0,-0.182,-0.983,0.067,61.85,-14.99,-66.29,-0.2169,0.3561,0.6374000000000001,0.6478,-0.002,0.003,0.0
2025-11-06 18:37:40.241,312.51,-0.014,0.028,0.0,-0.181,-0.981,0.064,61.85,-14.99,-66.29,-0.217,0.3559,0.6374000000000001,0.6479,-0.003,0.001,0.001
2025-11-06 18:37:40.241,312.515,-0.016,0.022,0.001,-0.18,-0.981,0.063,61.7,-15.52,-65.53,-0.21710000000000002,0.3557,0.6374000000000001,0.648,-0.003,0.001,0.002
2025-11-06 18:37:40.241,312.52,-0.018000000000000002,0.021,0.001,-0.179,-0.982,0.064,61.7,-15.52,-65.53,-0.21730000000000002,0.3556,0.6374000000000001,0.648,-0.004,0.002,0.001
2025-11-06 18:37:40.241,312.525,-0.02,0.017,0.003,-0.18,-0.985,0.063,62.43,-15.4,-65.79,-0.2174,0.3554,0.6374000000000001,0.6481,-0.003,0.004,0.002
2025-11-06 18:37:40.241,312.53,-0.021,0.01,0.002,-0.179,-0.983,0.066,62.43,-15.4,-65.79,-0.2175,0.3553,0.6374000000000001,0.6481,-0.003,0.003,-0.001
2025-11-06 18:37:40.241,312.535,-0.02,0.001,0.003,-0.179,-0.984,0.067,62.43,-15.4,-65.79,-0.21760000000000002,0.3552,0.6375000000000001,0.648,-0.003,0.003,-0.002
2025-11-06 18:37:40.241,312.54,-0.018000000000000002,-0.007,0.004,-0.176,-0.983,0.068,62.17,-15.55,-66.0,-0.21780000000000002,0.35500000000000004,0.6377,0.6478,-0.005,0.002,-0.003
2025-11-06 18:37:40.241,312.545,-0.019,-0.005,0.004,-0.176,-0.984,0.067,62.17,-15.55,-66.0,-0.218,0.3549,0.6378,0.6477,-0.005,0.003,-0.002
2025-11-06 18:37:40.241,312.55,-0.022,0.001,0.004,-0.17500000000000002,-0.986,0.065,62.64,-15.63,-65.88,-0.2182,0.3547,0.6378,0.6477,-0.005,0.005,0.0
2025-11-06 18:37:40.241,312.555,-0.024,0.006,0.003,-0.17500000000000002,-0.987,0.061,62.64,-15.63,-65.88,-0.2185,0.35450000000000004,0.6378,0.6478,-0.005,0.005,0.003
2025-11-06 18:37:40.241,312.56,-0.025,0.011,0.005,-0.176,-0.984,0.058,62.64,-15.63,-65.88,-0.2187,0.3543,0.6376000000000001,0.648,-0.003,0.003,0.005
2025-11-06 18:37:40.241,312.565,-0.024,0.009000000000000001,0.006,-0.176,-0.984,0.056,62.43,-15.63,-65.97,-0.2189,0.3541,0.6374000000000001,0.6482,-0.003,0.003,0.006
2025-11-06 18:37:40.241,312.57,-0.022,0.009000000000000001,0.005,-0.178,-0.984,0.058,62.43,-15.63,-65.97,-0.21910000000000002,0.3539,0.6373,0.6484,-0.001,0.002,0.005
2025-11-06 18:37:40.241,312.575,-0.016,0.007,0.006,-0.178,-0.985,0.06,62.550000000000004,-15.200000000000001,-66.35,-0.2192,0.3538,0.6372,0.6485000000000001,-0.001,0.003,0.002
2025-11-06 18:37:40.241,312.58,-0.014,0.005,0.008,-0.18,-0.984,0.06,62.550000000000004,-15.200000000000001,-66.35,-0.2192,0.3538,0.6371,0.6486000000000001,0.001,0.002,0.001
2025-11-06 18:37:40.241,312.585,-0.017,0.004,0.005,-0.182,-0.981,0.06,62.050000000000004,-15.34,-65.77,-0.21910000000000002,0.3539,0.637,0.6487,0.002,0.0,0.001
2025-11-06 18:37:40.241,312.59,-0.013000000000000001,0.005,0.006,-0.182,-0.979,0.059000000000000004,62.050000000000004,-15.34,-65.77,-0.21910000000000002,0.3539,0.6368,0.6489,0.002,-0.001,0.002
2025-11-06 18:37:40.241,312.595,-0.01,0.001,0.006,-0.183,-0.979,0.062,62.050000000000004,-15.34,-65.77,-0.2189,0.35400000000000004,0.6367,0.6489,0.003,-0.001,0.0
2025-11-06 18:37:40.241,312.6,-0.01,-0.001,0.005,-0.184,-0.98,0.064,63.980000000000004,-15.55,-65.68,-0.21880000000000002,0.3542,0.6367,0.6489,0.003,0.0,-0.002
2025-11-06 18:37:40.241,312.605,-0.004,-0.003,0.006,-0.184,-0.979,0.068,63.980000000000004,-15.55,-65.68,-0.21860000000000002,0.3544,0.6368,0.6488,0.003,-0.001,-0.005
2025-11-06 18:37:40.241,312.61,-0.006,-0.006,0.004,-0.184,-0.981,0.068,62.370000000000005,-15.17,-65.59,-0.2185,0.35450000000000004,0.6369,0.6486000000000001,0.002,0.0,-0.006
2025-11-06 18:37:40.241,312.615,-0.009000000000000001,-0.011,0.004,-0.184,-0.981,0.068,62.370000000000005,-15.17,-65.59,-0.21830000000000002,0.3547,0.637,0.6485000000000001,0.002,0.0,-0.005
2025-11-06 18:37:40.241,312.62,-0.013000000000000001,-0.015,0.004,-0.183,-0.982,0.067,62.370000000000005,-15.17,-65.59,-0.21830000000000002,0.3548,0.6371,0.6484,0.001,0.001,-0.003
2025-11-06 18:37:40.241,312.625,-0.017,-0.019,0.003,-0.183,-0.983,0.066,62.75,-15.4,-66.0,-0.21830000000000002,0.3549,0.6371,0.6483,0.001,0.002,-0.002
2025-11-06 18:37:40.241,312.63,-0.022,-0.024,0.002,-0.181,-0.984,0.063,62.75,-15.4,-66.0,-0.2184,0.3549,0.637,0.6484,0.0,0.003,0.0
2025-11-06 18:37:40.241,312.635,-0.027,-0.026000000000000002,0.001,-0.181,-0.986,0.058,62.14,-15.55,-65.79,-0.2185,0.3548,0.6369,0.6485000000000001,0.0,0.004,0.005
2025-11-06 18:37:40.241,312.64,-0.025,-0.018000000000000002,0.002,-0.179,-0.985,0.054,62.14,-15.55,-65.79,-0.21880000000000002,0.3546,0.6366,0.6488,-0.002,0.004,0.007
2025-11-06 18:37:40.241,312.645,-0.025,-0.011,0.002,-0.18,-0.984,0.051000000000000004,62.43,-15.84,-66.61,-0.219,0.3544,0.6363,0.6491,0.0,0.003,0.009000000000000001
2025-11-06 18:37:40.241,312.65,-0.019,-0.005,0.003,-0.181,-0.984,0.052000000000000005,62.43,-15.84,-66.61,-0.21910000000000002,0.3543,0.6361,0.6494,0.0,0.003,0.008
2025-11-06 18:37:40.241,312.655,-0.017,-0.005,0.003,-0.182,-0.983,0.053,62.43,-15.84,-66.61,-0.2192,0.3542,0.6358,0.6496000000000001,0.0,0.002,0.006
2025-11-06 18:37:40.241,312.66,-0.012,0.004,0.003,-0.185,-0.982,0.053,63.11,-15.72,-66.73,-0.2192,0.3543,0.6356,0.6499,0.004,0.0,0.005
2025-11-06 18:37:40.241,312.665,-0.013000000000000001,0.01,0.002,-0.186,-0.985,0.055,63.11,-15.72,-66.73,-0.21910000000000002,0.3543,0.6354000000000001,0.6501,0.004,0.004,0.003
2025-11-06 18:37:40.241,312.67,-0.014,0.013000000000000001,0.003,-0.19,-0.984,0.055,62.2,-15.69,-66.23,-0.2189,0.3544,0.6352,0.6503,0.007,0.002,0.002
2025-11-06 18:37:40.241,312.675,-0.013000000000000001,0.002,0.006,-0.189,-0.982,0.056,62.2,-15.69,-66.23,-0.2187,0.3546,0.635,0.6504,0.006,0.001,0.001
2025-11-06 18:37:40.241,312.68,-0.015,-0.004,0.008,-0.189,-0.982,0.058,62.2,-15.69,-66.23,-0.21860000000000002,0.3548,0.6349,0.6505000000000001,0.005,0.001,0.0
2025-11-06 18:37:40.241,312.685,-0.016,0.0,0.007,-0.19,-0.98,0.059000000000000004,62.67,-15.31,-65.85,-0.2184,0.35500000000000004,0.6348,0.6505000000000001,0.005,0.0,0.0
2025-11-06 18:37:40.241,312.69,-0.017,-0.001,0.01,-0.188,-0.978,0.059000000000000004,62.67,-15.31,-65.85,-0.21830000000000002,0.3551,0.6347,0.6505000000000001,0.003,-0.002,-0.001
2025-11-06 18:37:40.242,312.695,-0.018000000000000002,0.001,0.009000000000000001,-0.188,-0.98,0.06,61.99,-15.200000000000001,-66.15,-0.21810000000000002,0.3553,0.6347,0.6505000000000001,0.003,0.0,-0.002
2025-11-06 18:37:40.242,312.7,-0.019,0.0,0.006,-0.188,-0.98,0.06,61.99,-15.200000000000001,-66.15,-0.21810000000000002,0.3554,0.6346,0.6505000000000001,0.002,0.0,-0.001
2025-11-06 18:37:40.242,312.705,-0.019,0.0,0.009000000000000001,-0.187,-0.981,0.06,62.11,-15.11,-66.55,-0.218,0.35550000000000004,0.6346,0.6505000000000001,0.002,0.0,-0.001
2025-11-06 18:37:40.242,312.71,-0.019,0.001,0.007,-0.188,-0.98,0.061,62.11,-15.11,-66.55,-0.2179,0.3556,0.6346,0.6505000000000001,0.002,0.0,-0.002
2025-11-06 18:37:40.242,312.715,-0.02,0.003,0.007,-0.191,-0.98,0.061,62.11,-15.11,-66.55,-0.2177,0.3558,0.6346,0.6505000000000001,0.004,0.0,-0.002
2025-11-06 18:37:40.242,312.72,-0.017,0.0,0.009000000000000001,-0.191,-0.979,0.059000000000000004,62.26,-14.99,-66.38,-0.21760000000000002,0.3559,0.6345000000000001,0.6506000000000001,0.004,0.0,-0.001
2025-11-06 18:37:40.242,312.725,-0.017,-0.003,0.008,-0.191,-0.979,0.059000000000000004,62.26,-14.99,-66.38,-0.2174,0.35600000000000004,0.6344000000000001,0.6506000000000001,0.003,-0.001,0.0
2025-11-06 18:37:40.242,312.73,-0.015,-0.001,0.01,-0.192,-0.979,0.058,61.88,-15.370000000000001,-66.26,-0.21730000000000002,0.3562,0.6343,0.6507000000000001,0.004,0.0,0.0
2025-11-06 18:37:40.242,312.735,-0.014,0.0,0.008,-0.192,-0.979,0.058,61.88,-15.370000000000001,-66.26,-0.2172,0.3563,0.6342,0.6508,0.004,0.0,0.0
2025-11-06 18:37:40.242,312.74,-0.011,0.004,0.008,-0.193,-0.978,0.056,62.730000000000004,-15.370000000000001,-66.47,-0.217,0.3564,0.634,0.6509,0.004,-0.001,0.001
2025-11-06 18:37:40.242,312.745,-0.008,0.0,0.008,-0.194,-0.978,0.058,62.730000000000004,-15.34,-66.47,-0.21680000000000002,0.35660000000000003,0.6339,0.651,0.005,-0.001,0.0
2025-11-06 18:37:40.242,312.75,-0.004,0.004,0.008,-0.195,-0.978,0.06,62.730000000000004,-15.34,-66.47,-0.21660000000000001,0.3568,0.6339,0.651,0.005,-0.001,-0.002
2025-11-06 18:37:40.242,312.755,-0.002,0.007,0.008,-0.196,-0.978,0.061,63.25,-15.200000000000001,-66.26,-0.2164,0.35700000000000004,0.6339,0.651,0.006,-0.001,-0.002
2025-11-06 18:37:40.242,312.76,-0.001,0.001,0.006,-0.197,-0.979,0.062,63.25,-15.200000000000001,-66.26,-0.21610000000000001,0.3573,0.6338,0.6509,0.006,0.0,-0.003
2025-11-06 18:37:40.242,312.765,-0.005,0.006,0.006,-0.197,-0.979,0.062,62.49,-15.14,-65.88,-0.2159,0.35750000000000004,0.6338,0.6509,0.005,0.0,-0.002
2025-11-06 18:37:40.242,312.77,-0.005,0.001,0.005,-0.197,-0.981,0.062,62.49,-15.14,-65.88,-0.2157,0.3577,0.6338,0.6509,0.004,0.001,-0.003
2025-11-06 18:37:40.242,312.775,-0.006,0.004,0.005,-0.192,-0.982,0.062,62.49,-15.14,-65.88,-0.2157,0.3577,0.6339,0.6508,0.0,0.002,-0.003
2025-11-06 18:37:40.242,312.78,-0.008,0.006,0.005,-0.19,-0.984,0.06,63.25,-15.17,-66.0,-0.21580000000000002,0.3577,0.6339,0.6508,-0.001,0.004,-0.001
2025-11-06 18:37:40.242,312.785,-0.011,0.007,0.003,-0.19,-0.983,0.059000000000000004,63.25,-15.17,-66.0,-0.21580000000000002,0.35760000000000003,0.6339,0.6508,-0.001,0.004,0.0
2025-11-06 18:37:40.242,312.79,-0.01,0.009000000000000001,0.003,-0.189,-0.983,0.057,62.61,-15.08,-66.85,-0.2159,0.35750000000000004,0.6339,0.6508,-0.002,0.004,0.001
2025-11-06 18:37:40.242,312.795,-0.009000000000000001,0.01,0.003,-0.188,-0.982,0.053,62.61,-15.08,-66.85,-0.21610000000000001,0.3573,0.6338,0.651,-0.003,0.003,0.005
2025-11-06 18:37:40.243,312.8,-0.007,0.015,0.001,-0.188,-0.98,0.054,62.2,-14.99,-65.94,-0.2162,0.35710000000000003,0.6337,0.6511,-0.002,0.0,0.004
2025-11-06 18:37:40.243,312.805,-0.004,0.014,0.005,-0.189,-0.981,0.055,62.2,-14.99,-65.94,-0.2162,0.35700000000000004,0.6337,0.6512,-0.001,0.001,0.002
2025-11-06 18:37:40.243,312.81,-0.003,0.017,0.005,-0.192,-0.978,0.055,62.2,-14.99,-65.94,-0.2162,0.3569,0.6336,0.6513,0.001,-0.001,0.001
2025-11-06 18:37:40.243,312.815,-0.001,0.021,0.006,-0.193,-0.979,0.057,62.35,-15.22,-65.68,-0.21610000000000001,0.35700000000000004,0.6335000000000001,0.6514,0.001,0.0,0.0
2025-11-06 18:37:40.243,312.82,-0.004,0.018000000000000002,0.002,-0.193,-0.977,0.059000000000000004,62.35,-15.22,-65.68,-0.216,0.35700000000000004,0.6336,0.6514,0.001,-0.002,-0.001
2025-11-06 18:37:40.243,312.825,-0.01,0.017,0.0,-0.195,-0.976,0.062,64.25,-14.84,-65.85,-0.21580000000000002,0.3572,0.6336,0.6513,0.003,-0.003,-0.004
2025-11-06 18:37:40.243,312.83,-0.013000000000000001,0.014,0.0,-0.193,-0.979,0.064,64.25,-14.84,-65.85,-0.2157,0.3573,0.6337,0.6512,0.001,0.0,-0.006
2025-11-06 18:37:40.243,312.835,-0.017,0.011,0.0,-0.191,-0.979,0.062,64.25,-14.84,-65.85,-0.2157,0.3573,0.6338,0.6511,0.0,0.0,-0.004
2025-11-06 18:37:40.243,312.84,-0.022,0.014,-0.002,-0.191,-0.98,0.063,62.46,-15.02,-66.44,-0.2157,0.3574,0.6339,0.651,0.0,0.001,-0.004
2025-11-06 18:37:40.243,312.845,-0.022,0.021,-0.005,-0.19,-0.982,0.061,62.46,-15.02,-66.44,-0.2157,0.3573,0.634,0.6509,-0.001,0.002,-0.001
2025-11-06 18:37:40.243,312.85,-0.022,0.023,-0.005,-0.187,-0.983,0.061,61.940000000000005,-15.200000000000001,-66.55,-0.21580000000000002,0.35710000000000003,0.6341,0.6509,-0.004,0.003,-0.001
2025-11-06 18:37:40.243,312.855,-0.019,0.028,-0.004,-0.187,-0.982,0.061,61.940000000000005,-15.200000000000001,-66.55,-0.2159,0.35700000000000004,0.6342,0.6508,-0.003,0.002,-0.001
2025-11-06 18:37:40.243,312.86,-0.019,0.035,-0.005,-0.187,-0.984,0.059000000000000004,61.940000000000005,-15.200000000000001,-65.56,-0.216,0.3568,0.6342,0.6509,-0.003,0.004,0.0
2025-11-06 18:37:40.243,312.865,-0.018000000000000002,0.037,-0.003,-0.185,-0.985,0.057,61.940000000000005,-15.200000000000001,-65.56,-0.2162,0.35650000000000004,0.6342,0.6509,-0.004,0.005,0.001
2025-11-06 18:37:40.243,312.87,-0.016,0.034,-0.001,-0.185,-0.984,0.057,61.940000000000005,-15.200000000000001,-65.56,-0.21630000000000002,0.3563,0.6343,0.651,-0.004,0.004,0.001
2025-11-06 18:37:40.243,312.875,-0.014,0.034,-0.002,-0.185,-0.983,0.058,61.99,-15.280000000000001,-66.41,-0.2164,0.3561,0.6343,0.651,-0.003,0.003,0.0
2025-11-06 18:37:40.243,312.88,-0.014,0.032,0.0,-0.185,-0.982,0.058,61.99,-15.280000000000001,-66.41,-0.2165,0.35600000000000004,0.6344000000000001,0.651,-0.003,0.002,0.0
2025-11-06 18:37:40.243,312.885,-0.011,0.032,0.001,-0.186,-0.981,0.058,62.2,-15.17,-66.35,-0.21660000000000001,0.3558,0.6344000000000001,0.651,-0.002,0.001,0.0
2025-11-06 18:37:40.243,312.89,-0.01,0.025,0.001,-0.185,-0.981,0.058,62.2,-15.17,-66.35,-0.21660000000000001,0.3557,0.6344000000000001,0.651,-0.002,0.001,0.0
2025-11-06 18:37:40.243,312.895,-0.009000000000000001,0.023,0.003,-0.186,-0.982,0.056,62.2,-15.17,-66.35,-0.21660000000000001,0.3556,0.6344000000000001,0.6511,-0.001,0.002,0.001
2025-11-06 18:37:40.243,312.9,-0.006,0.021,0.005,-0.188,-0.98,0.057,62.14,-15.370000000000001,-66.41,-0.21660000000000001,0.3556,0.6344000000000001,0.6511,0.0,0.0,0.0
2025-11-06 18:37:40.243,312.905,-0.004,0.018000000000000002,0.006,-0.189,-0.98,0.055,62.14,-15.370000000000001,-66.41,-0.21660000000000001,0.3556,0.6343,0.6513,0.001,0.0,0.002
2025-11-06 18:37:40.243,312.91,-0.003,0.013000000000000001,0.006,-0.188,-0.981,0.056,62.14,-14.76,-65.82000000000001,-0.2165,0.35550000000000004,0.6343,0.6513,0.0,0.0,0.001
2025-11-06 18:37:40.244,312.915,-0.006,0.009000000000000001,0.006,-0.189,-0.981,0.054,62.14,-14.76,-65.82000000000001,-0.2165,0.35550000000000004,0.6342,0.6514,0.0,0.001,0.002
2025-11-06 18:37:40.244,312.92,-0.01,-0.003,0.006,-0.189,-0.979,0.058,62.050000000000004,-15.05,-66.06,-0.2165,0.35550000000000004,0.6342,0.6514,0.0,0.0,0.0
