System_Time,Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
2025-11-06 18:37:24.014,295.415,-0.013000000000000001,-0.023,-0.006,-0.117,-0.9580000000000001,-0.23,25.89,-20.37,-77.75,-0.7849,0.6155,-0.0687,0.0158,-0.002,-0.006,-0.002
2025-11-06 18:37:24.014,295.42,-0.016,-0.021,-0.006,-0.11800000000000001,-0.9560000000000001,-0.232,26.71,-21.42,-77.95,-0.7849,0.6154000000000001,-0.0687,0.015700000000000002,-0.002,-0.009000000000000001,0.0
2025-11-06 18:37:24.014,295.425,-0.017,-0.021,-0.006,-0.116,-0.9550000000000001,-0.233,26.71,-21.42,-77.95,-0.785,0.6153000000000001,-0.0687,0.015600000000000001,-0.003,-0.009000000000000001,0.0
2025-11-06 18:37:24.014,295.43,-0.013000000000000001,-0.015,-0.007,-0.117,-0.9530000000000001,-0.231,26.71,-21.42,-77.95,-0.7851,0.6153000000000001,-0.0687,0.0155,-0.002,-0.011,-0.002
2025-11-06 18:37:24.014,295.435,-0.009000000000000001,-0.018000000000000002,-0.006,-0.116,-0.9520000000000001,-0.231,25.72,-20.31,-78.16,-0.7851,0.6152000000000001,-0.06860000000000001,0.0154,-0.003,-0.012,-0.002
2025-11-06 18:37:24.014,295.44,-0.004,-0.018000000000000002,-0.006,-0.116,-0.9530000000000001,-0.232,25.72,-20.31,-78.16,-0.7851,0.6152000000000001,-0.06860000000000001,0.015300000000000001,-0.003,-0.012,-0.001
2025-11-06 18:37:24.014,295.445,-0.003,-0.014,-0.006,-0.116,-0.9530000000000001,-0.229,26.13,-20.87,-77.57000000000001,-0.7851,0.6152000000000001,-0.0685,0.0152,-0.003,-0.011,-0.004
2025-11-06 18:37:24.014,295.45,0.001,-0.013000000000000001,-0.006,-0.115,-0.9540000000000001,-0.23,26.13,-20.87,-77.57000000000001,-0.7851,0.6153000000000001,-0.0685,0.0151,-0.003,-0.01,-0.003
2025-11-06 18:37:24.014,295.455,-0.001,-0.013000000000000001,-0.006,-0.116,-0.9590000000000001,-0.228,26.13,-20.87,-77.57000000000001,-0.785,0.6154000000000001,-0.0684,0.015000000000000001,-0.002,-0.006,-0.005
2025-11-06 18:37:24.014,295.46,-0.006,-0.011,-0.004,-0.116,-0.9580000000000001,-0.226,25.84,-21.36,-77.84,-0.7849,0.6156,-0.0684,0.015000000000000001,-0.002,-0.006,-0.006
2025-11-06 18:37:24.014,295.465,-0.008,-0.008,0.0,-0.11900000000000001,-0.9590000000000001,-0.225,25.84,-21.36,-77.84,-0.7847000000000001,0.6158,-0.0685,0.015000000000000001,0.0,-0.005,-0.007
2025-11-06 18:37:24.014,295.47,-0.011,-0.006,-0.002,-0.12,-0.96,-0.224,25.84,-20.66,-78.19,-0.7845000000000001,0.616,-0.06860000000000001,0.0151,0.001,-0.005,-0.007
2025-11-06 18:37:24.014,295.475,-0.013000000000000001,-0.004,-0.001,-0.121,-0.96,-0.223,25.84,-20.66,-78.19,-0.7843,0.6162000000000001,-0.0687,0.0152,0.002,-0.004,-0.008
2025-11-06 18:37:24.014,295.48,-0.014,-0.01,-0.001,-0.122,-0.9590000000000001,-0.224,25.98,-20.490000000000002,-78.31,-0.7842,0.6164000000000001,-0.0688,0.015300000000000001,0.002,-0.006,-0.007
2025-11-06 18:37:24.014,295.485,-0.015,-0.013000000000000001,-0.001,-0.11900000000000001,-0.9590000000000001,-0.225,25.98,-20.490000000000002,-78.31,-0.7841,0.6165,-0.0689,0.015300000000000001,0.0,-0.006,-0.005
2025-11-06 18:37:24.014,295.49,-0.018000000000000002,-0.016,-0.002,-0.11900000000000001,-0.9570000000000001,-0.225,25.98,-20.490000000000002,-78.31,-0.7841,0.6165,-0.069,0.0152,0.0,-0.008,-0.004
2025-11-06 18:37:24.014,295.495,-0.018000000000000002,-0.019,-0.001,-0.11800000000000001,-0.9580000000000001,-0.228,26.62,-22.59,-77.93,-0.7841,0.6165,-0.069,0.0152,-0.001,-0.007,-0.002
2025-11-06 18:37:24.014,295.5,-0.013000000000000001,-0.02,-0.004,-0.117,-0.9580000000000001,-0.226,26.62,-22.59,-77.93,-0.784,0.6166,-0.069,0.0151,-0.002,-0.007,-0.004
2025-11-06 18:37:24.014,295.505,-0.01,-0.022,-0.002,-0.11800000000000001,-0.9570000000000001,-0.226,26.22,-21.04,-77.37,-0.7839,0.6167,-0.069,0.0151,0.0,-0.008,-0.004
2025-11-06 18:37:24.014,295.51,-0.01,-0.021,-0.001,-0.117,-0.9560000000000001,-0.224,26.22,-21.04,-77.37,-0.7839,0.6168,-0.069,0.015000000000000001,-0.002,-0.009000000000000001,-0.006
2025-11-06 18:37:24.014,295.515,-0.013000000000000001,-0.018000000000000002,-0.001,-0.11800000000000001,-0.9560000000000001,-0.22,26.22,-21.04,-77.37,-0.7837000000000001,0.617,-0.06910000000000001,0.015000000000000001,-0.001,-0.009000000000000001,-0.008
2025-11-06 18:37:24.014,295.52,-0.016,-0.011,-0.001,-0.11900000000000001,-0.9570000000000001,-0.217,26.62,-20.22,-77.87,-0.7834,0.6173000000000001,-0.0692,0.015000000000000001,0.0,-0.008,-0.011
2025-11-06 18:37:24.014,295.525,-0.02,-0.007,-0.001,-0.121,-0.9560000000000001,-0.213,26.62,-20.22,-77.87,-0.7831,0.6177,-0.0693,0.0151,0.001,-0.009000000000000001,-0.014
2025-11-06 18:37:24.014,295.53,-0.021,-0.002,-0.001,-0.124,-0.9570000000000001,-0.213,25.75,-20.46,-77.34,-0.7828,0.618,-0.0695,0.0152,0.003,-0.008,-0.013000000000000001
2025-11-06 18:37:24.014,295.535,-0.021,0.001,-0.001,-0.125,-0.9570000000000001,-0.214,25.75,-20.46,-77.34,-0.7826000000000001,0.6183000000000001,-0.0697,0.0154,0.004,-0.009000000000000001,-0.011
2025-11-06 18:37:24.014,295.54,-0.022,0.003,-0.002,-0.127,-0.9590000000000001,-0.217,25.75,-20.46,-77.34,-0.7824,0.6185,-0.0699,0.015600000000000001,0.005,-0.006,-0.008
2025-11-06 18:37:24.014,295.545,-0.025,-0.001,-0.002,-0.127,-0.96,-0.221,26.16,-20.66,-77.63,-0.7824,0.6185,-0.07010000000000001,0.0158,0.005,-0.006,-0.004
2025-11-06 18:37:24.014,295.55,-0.028,-0.009000000000000001,-0.002,-0.127,-0.9580000000000001,-0.223,26.16,-20.66,-77.63,-0.7824,0.6185,-0.0703,0.016,0.004,-0.008,-0.001
2025-11-06 18:37:24.014,295.555,-0.029,-0.008,-0.003,-0.125,-0.9560000000000001,-0.226,26.830000000000002,-20.43,-78.01,-0.7825000000000001,0.6183000000000001,-0.0704,0.0161,0.002,-0.01,0.0
2025-11-06 18:37:24.014,295.56,-0.026000000000000002,-0.008,-0.003,-0.124,-0.9540000000000001,-0.227,26.830000000000002,-20.43,-78.01,-0.7827000000000001,0.6181,-0.07050000000000001,0.0162,0.001,-0.012,0.0
2025-11-06 18:37:24.014,295.565,-0.023,-0.005,-0.005,-0.125,-0.9530000000000001,-0.224,26.830000000000002,-20.43,-78.01,-0.7827000000000001,0.618,-0.07060000000000001,0.016300000000000002,0.001,-0.013000000000000001,-0.002
2025-11-06 18:37:24.014,295.57,-0.022,0.0,-0.005,-0.123,-0.9530000000000001,-0.221,26.16,-20.37,-77.81,-0.7827000000000001,0.6181,-0.07060000000000001,0.016300000000000002,0.0,-0.012,-0.004
2025-11-06 18:37:24.014,295.575,-0.015,0.009000000000000001,-0.004,-0.122,-0.9550000000000001,-0.22,26.16,-20.37,-77.81,-0.7826000000000001,0.6182000000000001,-0.07060000000000001,0.016300000000000002,-0.001,-0.011,-0.006
2025-11-06 18:37:24.014,295.58,-0.015,0.016,-0.001,-0.122,-0.9570000000000001,-0.213,26.77,-22.06,-78.07000000000001,-0.7824,0.6185,-0.0707,0.016300000000000002,0.0,-0.009000000000000001,-0.011
2025-11-06 18:37:24.014,295.585,-0.016,0.028,0.0,-0.124,-0.9590000000000001,-0.211,26.77,-22.06,-78.07000000000001,-0.7821,0.6188,-0.0707,0.0164,0.0,-0.006,-0.013000000000000001
2025-11-06 18:37:24.014,295.59,-0.016,0.035,0.002,-0.129,-0.961,-0.20600000000000002,26.22,-20.66,-77.87,-0.7816000000000001,0.6193000000000001,-0.0709,0.0166,0.005,-0.005,-0.016
2025-11-06 18:37:24.014,295.595,-0.023,0.038,0.001,-0.133,-0.962,-0.20500000000000002,26.22,-20.66,-77.87,-0.7812,0.6198,-0.0712,0.017,0.008,-0.004,-0.016
2025-11-06 18:37:24.014,295.6,-0.026000000000000002,0.035,0.002,-0.136,-0.962,-0.20700000000000002,26.22,-20.66,-77.87,-0.7809,0.6201,-0.0716,0.017400000000000002,0.01,-0.004,-0.013000000000000001
2025-11-06 18:37:24.014,295.605,-0.033,0.034,0.003,-0.136,-0.962,-0.21,25.92,-22.94,-78.16,-0.7807000000000001,0.6204000000000001,-0.0718,0.0178,0.009000000000000001,-0.004,-0.009000000000000001
2025-11-06 18:37:24.014,295.61,-0.035,0.033,0.004,-0.135,-0.962,-0.213,25.92,-22.94,-78.16,-0.7806000000000001,0.6205,-0.07200000000000001,0.0181,0.007,-0.004,-0.006
2025-11-06 18:37:24.014,295.615,-0.041,0.035,0.002,-0.131,-0.9570000000000001,-0.217,26.240000000000002,-20.080000000000002,-77.81,-0.7807000000000001,0.6204000000000001,-0.0721,0.0183,0.002,-0.009000000000000001,-0.003
2025-11-06 18:37:24.014,295.62,-0.041,0.037,0.003,-0.131,-0.9560000000000001,-0.219,26.240000000000002,-20.080000000000002,-77.81,-0.7808,0.6203000000000001,-0.0721,0.018500000000000003,0.002,-0.01,-0.001
2025-11-06 18:37:24.014,295.625,-0.036000000000000004,0.039,0.001,-0.127,-0.9560000000000001,-0.221,26.240000000000002,-20.080000000000002,-77.81,-0.7809,0.6201,-0.0721,0.018600000000000002,0.0,-0.01,0.0
2025-11-06 18:37:24.014,295.63,-0.027,0.034,-0.001,-0.126,-0.9530000000000001,-0.222,25.86,-20.52,-77.93,-0.7811,0.6199,-0.07200000000000001,0.0187,-0.001,-0.013000000000000001,0.001
2025-11-06 18:37:24.014,295.635,-0.021,0.038,0.0,-0.127,-0.9530000000000001,-0.221,25.86,-20.52,-77.93,-0.7812,0.6197,-0.0719,0.0188,-0.001,-0.013000000000000001,0.0
2025-11-06 18:37:24.015,295.64,-0.014,0.035,0.001,-0.13,-0.9540000000000001,-0.222,25.84,-21.98,-77.9,-0.7813,0.6196,-0.0719,0.019,0.001,-0.012,0.0
2025-11-06 18:37:24.015,295.645,-0.01,0.036000000000000004,0.002,-0.133,-0.9580000000000001,-0.224,25.84,-21.98,-77.9,-0.7814,0.6194000000000001,-0.07200000000000001,0.0193,0.004,-0.007,0.001
2025-11-06 18:37:24.015,295.65,-0.012,0.035,0.006,-0.134,-0.961,-0.224,25.84,-21.98,-77.9,-0.7815000000000001,0.6193000000000001,-0.0721,0.0195,0.004,-0.004,0.001
2025-11-06 18:37:24.015,295.655,-0.018000000000000002,0.036000000000000004,0.008,-0.132,-0.9590000000000001,-0.221,25.92,-20.490000000000002,-78.19,-0.7815000000000001,0.6193000000000001,-0.0721,0.019700000000000002,0.002,-0.006,-0.002
2025-11-06 18:37:24.015,295.66,-0.025,0.04,0.01,-0.128,-0.9580000000000001,-0.219,25.92,-20.490000000000002,-78.19,-0.7815000000000001,0.6193000000000001,-0.0721,0.0198,-0.001,-0.008,-0.003
2025-11-06 18:37:24.015,295.665,-0.028,0.057,0.01,-0.125,-0.9580000000000001,-0.221,26.240000000000002,-20.57,-77.87,-0.7816000000000001,0.6192000000000001,-0.0719,0.0198,-0.004,-0.008,-0.002
2025-11-06 18:37:24.015,295.67,-0.033,0.065,0.011,-0.124,-0.9560000000000001,-0.223,26.240000000000002,-20.57,-77.87,-0.7817000000000001,0.6191,-0.0716,0.0198,-0.005,-0.01,0.0
2025-11-06 18:37:24.015,295.675,-0.03,0.07200000000000001,0.011,-0.124,-0.9550000000000001,-0.223,26.39,-20.400000000000002,-78.22,-0.7818,0.619,-0.0714,0.0198,-0.005,-0.011,0.0
2025-11-06 18:37:24.015,295.68,-0.028,0.08,0.01,-0.124,-0.9530000000000001,-0.221,26.39,-20.400000000000002,-78.22,-0.7819,0.6189,-0.0711,0.0199,-0.004,-0.012,-0.002
2025-11-06 18:37:24.015,295.685,-0.019,0.094,0.011,-0.121,-0.9530000000000001,-0.222,26.39,-20.400000000000002,-78.22,-0.782,0.6188,-0.0708,0.0198,-0.007,-0.012,-0.002
2025-11-06 18:37:24.015,295.69,-0.015,0.109,0.01,-0.12,-0.9570000000000001,-0.223,26.68,-21.86,-78.22,-0.7821,0.6188,-0.0704,0.0198,-0.007,-0.008,0.0
2025-11-06 18:37:24.015,295.695,-0.011,0.112,0.008,-0.123,-0.963,-0.224,26.68,-21.86,-78.22,-0.7821,0.6187,-0.07010000000000001,0.0199,-0.003,-0.003,0.0
2025-11-06 18:37:24.015,295.7,-0.008,0.111,0.007,-0.126,-0.964,-0.227,26.22,-19.490000000000002,-78.48,-0.7822,0.6186,-0.0698,0.0201,0.0,-0.001,0.002
2025-11-06 18:37:24.015,295.705,-0.006,0.108,0.008,-0.13,-0.965,-0.231,26.22,-19.490000000000002,-78.48,-0.7824,0.6184000000000001,-0.0697,0.0204,0.003,0.0,0.005
2025-11-06 18:37:24.015,295.71,-0.008,0.098,0.007,-0.129,-0.9580000000000001,-0.234,26.22,-19.490000000000002,-78.48,-0.7827000000000001,0.618,-0.06960000000000001,0.0207,0.001,-0.007,0.007
2025-11-06 18:37:24.015,295.715,-0.009000000000000001,0.088,0.01,-0.126,-0.96,-0.23600000000000002,25.98,-20.22,-77.98,-0.783,0.6177,-0.0694,0.020900000000000002,-0.001,-0.005,0.008
2025-11-06 18:37:24.015,295.72,-0.011,0.08700000000000001,0.008,-0.11900000000000001,-0.96,-0.23900000000000002,25.98,-20.22,-77.98,-0.7834,0.6172000000000001,-0.0689,0.020900000000000002,-0.007,-0.005,0.01
2025-11-06 18:37:24.015,295.725,-0.014,0.079,0.009000000000000001,-0.115,-0.961,-0.23700000000000002,25.89,-20.19,-78.04,-0.7837000000000001,0.6169,-0.0684,0.0207,-0.01,-0.003,0.007
2025-11-06 18:37:24.015,295.73,-0.018000000000000002,0.079,0.012,-0.115,-0.96,-0.23700000000000002,25.89,-20.19,-78.04,-0.7839,0.6167,-0.0679,0.0206,-0.009000000000000001,-0.004,0.006
2025-11-06 18:37:24.016,295.735,-0.029,0.083,0.015,-0.113,-0.962,-0.233,25.89,-20.19,-78.04,-0.7841,0.6165,-0.0673,0.0205,-0.01,-0.003,0.002
2025-11-06 18:37:24.018,295.74,-0.033,0.08600000000000001,0.019,-0.114,-0.962,-0.229,26.240000000000002,-20.25,-77.78,-0.7841,0.6165,-0.0669,0.0205,-0.009000000000000001,-0.002,-0.001
2025-11-06 18:37:24.018,295.745,-0.035,0.091,0.02,-0.113,-0.9570000000000001,-0.223,26.240000000000002,-20.25,-77.78,-0.784,0.6167,-0.0664,0.0204,-0.009000000000000001,-0.007,-0.007
2025-11-06 18:37:24.018,295.75,-0.03,0.101,0.023,-0.112,-0.9540000000000001,-0.218,26.07,-20.57,-78.33,-0.7838,0.617,-0.066,0.0204,-0.009000000000000001,-0.01,-0.012
2025-11-06 18:37:24.018,295.755,-0.017,0.109,0.026000000000000002,-0.115,-0.9490000000000001,-0.21,26.07,-20.57,-78.33,-0.7835000000000001,0.6175,-0.06570000000000001,0.0206,-0.006,-0.015,-0.018000000000000002
2025-11-06 18:37:24.018,295.76,0.0,0.12,0.031,-0.115,-0.9510000000000001,-0.20700000000000002,26.27,-20.63,-78.45,-0.783,0.6181,-0.0653,0.0207,-0.006,-0.015,-0.02
2025-11-06 18:37:24.018,295.765,0.006,0.127,0.032,-0.125,-0.9520000000000001,-0.20800000000000002,26.27,-20.63,-78.45,-0.7826000000000001,0.6186,-0.0654,0.0212,0.004,-0.013000000000000001,-0.018000000000000002
2025-11-06 18:37:24.018,295.77,0.01,0.133,0.035,-0.127,-0.9510000000000001,-0.214,26.27,-20.63,-78.45,-0.7823,0.6189,-0.0654,0.0218,0.005,-0.014,-0.011
2025-11-06 18:37:24.018,295.775,0.009000000000000001,0.126,0.038,-0.127,-0.9520000000000001,-0.221,26.27,-20.22,-78.19,-0.7823,0.6189,-0.0654,0.0223,0.004,-0.014,-0.004
2025-11-06 18:37:24.018,295.78,0.001,0.112,0.041,-0.121,-0.9540000000000001,-0.227,26.27,-20.22,-78.19,-0.7824,0.6188,-0.0653,0.022500000000000003,-0.001,-0.012,0.001
2025-11-06 18:37:24.018,295.785,-0.009000000000000001,0.101,0.047,-0.11900000000000001,-0.9570000000000001,-0.229,25.89,-20.31,-77.84,-0.7826000000000001,0.6186,-0.065,0.0227,-0.003,-0.008,0.002
2025-11-06 18:37:24.018,295.79,-0.017,0.10400000000000001,0.05,-0.11900000000000001,-0.9560000000000001,-0.224,25.89,-20.31,-77.84,-0.7827000000000001,0.6185,-0.0649,0.0229,-0.003,-0.01,-0.002
2025-11-06 18:37:24.018,295.795,-0.023,0.112,0.047,-0.11900000000000001,-0.9540000000000001,-0.216,25.89,-20.31,-77.84,-0.7825000000000001,0.6187,-0.06470000000000001,0.023100000000000002,-0.003,-0.011,-0.009000000000000001
2025-11-06 18:37:24.018,295.8,-0.025,0.11800000000000001,0.048,-0.116,-0.9540000000000001,-0.211,26.3,-20.14,-77.81,-0.7822,0.6191,-0.0644,0.023200000000000002,-0.006,-0.011,-0.014
2025-11-06 18:37:24.018,295.805,-0.027,0.131,0.048,-0.116,-0.9580000000000001,-0.209,26.3,-20.14,-77.81,-0.7819,0.6195,-0.0641,0.0234,-0.006,-0.007,-0.015
2025-11-06 18:37:24.018,295.81,-0.027,0.14,0.048,-0.117,-0.964,-0.212,26.01,-21.95,-77.4,-0.7817000000000001,0.6198,-0.06380000000000001,0.0236,-0.004,-0.002,-0.011
2025-11-06 18:37:24.018,295.845,-0.023,0.179,0.048,-0.121,-0.965,-0.23500000000000001,25.86,-20.490000000000002,-77.19,-0.7825000000000001,0.619,-0.061900000000000004,0.025900000000000003,0.0,-0.001,0.009000000000000001
2025-11-06 18:37:24.018,295.85,-0.023,0.179,0.05,-0.123,-0.965,-0.23800000000000002,26.45,-20.78,-77.19,-0.7828,0.6185,-0.061700000000000005,0.0263,0.001,-0.001,0.01
2025-11-06 18:37:24.018,295.855,-0.023,0.179,0.05,-0.121,-0.965,-0.233,26.45,-20.78,-77.19,-0.783,0.6182000000000001,-0.0614,0.0267,0.0,-0.001,0.005
2025-11-06 18:37:24.018,295.86,-0.026000000000000002,0.191,0.053,-0.117,-0.963,-0.23,25.95,-20.6,-77.28,-0.7832,0.6181,-0.0609,0.027,-0.004,-0.002,0.001
2025-11-06 18:37:24.018,295.865,-0.023,0.196,0.052000000000000005,-0.10300000000000001,-0.961,-0.226,25.95,-20.6,-77.28,-0.7832,0.6181,-0.0601,0.0269,-0.016,-0.004,-0.002
2025-11-06 18:37:24.019,295.87,-0.02,0.199,0.055,-0.107,-0.96,-0.222,25.84,-20.900000000000002,-77.55,-0.7832,0.6183000000000001,-0.0594,0.027,-0.012,-0.005,-0.006
2025-11-06 18:37:24.019,295.875,-0.019,0.20700000000000002,0.056,-0.113,-0.961,-0.223,25.84,-20.900000000000002,-77.55,-0.7831,0.6184000000000001,-0.0589,0.0273,-0.005,-0.004,-0.005
2025-11-06 18:37:24.019,295.88,-0.014,0.218,0.05,-0.12,-0.96,-0.224,25.84,-20.900000000000002,-77.55,-0.7831,0.6184000000000001,-0.058600000000000006,0.027800000000000002,0.001,-0.006,-0.004
2025-11-06 18:37:24.019,295.885,-0.014,0.22,0.05,-0.12,-0.9550000000000001,-0.222,25.810000000000002,-20.69,-77.49,-0.783,0.6185,-0.058300000000000005,0.028300000000000002,0.001,-0.01,-0.006
2025-11-06 18:37:24.019,295.89,-0.018000000000000002,0.222,0.05,-0.11800000000000001,-0.9510000000000001,-0.223,25.810000000000002,-20.69,-77.49,-0.783,0.6185,-0.058,0.028800000000000003,-0.001,-0.015,-0.005
2025-11-06 18:37:24.019,295.895,-0.025,0.218,0.055,-0.112,-0.9520000000000001,-0.221,25.98,-22.56,-77.46000000000001,-0.783,0.6186,-0.0575,0.0291,-0.006,-0.013000000000000001,-0.007
2025-11-06 18:37:24.019,295.9,-0.028,0.2,0.062,-0.113,-0.9550000000000001,-0.222,25.98,-22.56,-77.46000000000001,-0.7829,0.6187,-0.057100000000000005,0.029400000000000003,-0.005,-0.01,-0.006
2025-11-06 18:37:24.019,295.905,-0.024,0.19,0.067,-0.109,-0.9580000000000001,-0.224,25.98,-22.56,-77.46000000000001,-0.783,0.6187,-0.0565,0.0296,-0.008,-0.008,-0.004
2025-11-06 18:37:24.019,295.91,-0.025,0.18,0.073,-0.107,-0.961,-0.223,26.16,-21.36,-77.37,-0.7829,0.6188,-0.056,0.0297,-0.01,-0.005,-0.005
2025-11-06 18:37:24.019,295.915,-0.02,0.17,0.078,-0.10400000000000001,-0.963,-0.223,26.16,-21.36,-77.37,-0.7829,0.6189,-0.055400000000000005,0.0298,-0.012,-0.003,-0.004
2025-11-06 18:37:24.019,295.92,-0.018000000000000002,0.168,0.081,-0.109,-0.966,-0.218,25.63,-20.92,-77.34,-0.7827000000000001,0.6191,-0.054900000000000004,0.030000000000000002,-0.006,0.0,-0.009000000000000001
2025-11-06 18:37:24.019,295.925,-0.014,0.183,0.084,-0.106,-0.967,-0.221,25.63,-20.92,-77.34,-0.7826000000000001,0.6193000000000001,-0.054400000000000004,0.0302,-0.009000000000000001,0.0,-0.005
2025-11-06 18:37:24.019,295.93,-0.013000000000000001,0.193,0.08700000000000001,-0.114,-0.969,-0.223,25.63,-20.92,-77.34,-0.7825000000000001,0.6194000000000001,-0.0541,0.030600000000000002,-0.001,0.001,-0.003
2025-11-06 18:37:24.019,295.935,-0.015,0.20700000000000002,0.08700000000000001,-0.112,-0.968,-0.229,25.75,-20.6,-77.49,-0.7826000000000001,0.6193000000000001,-0.053700000000000005,0.031,-0.002,0.001,0.001
