timestamp,joint_id,ret0,ret1,ret2,p_des,v_des,kp,kd,t_ff
2025-11-06 18:34:09.436,2,-0.00019168853759765625,-0.0073261260986328125,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.442,1,-0.05464935302734375,-0.0659332275390625,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.442,2,0.00019168853759765625,0.03663063049316406,-0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.449,1,-0.05426597595214844,0.124542236328125,-0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.449,2,-0.00019168853759765625,-0.05128288269042969,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.449,1,-0.05464935302734375,0.0073261260986328125,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.449,2,0.00019168853759765625,0.03663063049316406,-0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.456,1,-0.05464935302734375,-0.05128288269042969,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.456,2,-0.00019168853759765625,0.03663063049316406,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.456,1,-0.05503273010253906,-0.0073261260986328125,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.456,2,0.00019168853759765625,-0.0073261260986328125,0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.467,1,-0.05464935302734375,-0.0073261260986328125,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.467,2,-0.00019168853759765625,-0.0659332275390625,-0.05494499206542969,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.470,1,-0.05503273010253906,0.0073261260986328125,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.470,2,-0.00019168853759765625,-0.05128288269042969,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.476,1,-0.05464935302734375,0.03663063049316406,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.476,2,0.0005750656127929688,0.124542236328125,0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.479,1,-0.05503273010253906,0.13919448852539062,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.479,2,-0.00019168853759765625,0.03663063049316406,-0.05494499206542969,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.487,1,-0.05464935302734375,0.08058547973632812,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.487,2,0.00019168853759765625,0.0073261260986328125,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.492,1,-0.05503273010253906,-0.021978378295898438,-0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.492,2,0.00019168853759765625,0.0073261260986328125,-0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.497,1,-0.05503273010253906,-0.05128288269042969,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.497,2,0.00019168853759765625,0.0073261260986328125,-0.03296661376953125,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.497,1,-0.05464935302734375,0.05128288269042969,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.497,2,0.00019168853759765625,0.03663063049316406,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.497,1,-0.05464935302734375,0.03663063049316406,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.497,2,0.00019168853759765625,0.03663063049316406,-0.047618865966796875,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.497,1,-0.05464935302734375,-0.021978378295898438,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.497,2,0.00019168853759765625,0.0073261260986328125,0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.513,1,-0.05503273010253906,-0.09523773193359375,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.513,2,0.00019168853759765625,-0.021978378295898438,-0.05494499206542969,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.513,1,-0.05503273010253906,0.05128288269042969,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.513,2,0.00019168853759765625,0.0073261260986328125,-0.03296661376953125,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.513,1,-0.05464935302734375,-0.05128288269042969,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.513,2,-0.00019168853759765625,-0.021978378295898438,-0.04029273986816406,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.528,1,-0.05464935302734375,0.08058547973632812,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.528,2,0.00019168853759765625,0.03663063049316406,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.528,1,-0.05503273010253906,-0.021978378295898438,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.528,2,0.00019168853759765625,0.03663063049316406,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.528,1,-0.05464935302734375,0.05128288269042969,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.528,2,0.00019168853759765625,0.03663063049316406,-0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.544,1,-0.05464935302734375,0.03663063049316406,-0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.544,2,-0.00019168853759765625,-0.10988998413085938,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.552,1,-0.05503273010253906,-0.09523773193359375,-0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.552,2,-0.00019168853759765625,-0.021978378295898438,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.552,1,-0.05464935302734375,0.0073261260986328125,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.552,2,-0.00019168853759765625,0.03663063049316406,-0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.561,1,-0.05426597595214844,0.1831493377685547,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.561,2,0.00019168853759765625,0.09523773193359375,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.565,1,-0.05464935302734375,-0.0073261260986328125,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.565,2,0.00019168853759765625,0.0073261260986328125,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.565,1,-0.05464935302734375,-0.05128288269042969,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.565,2,0.00019168853759765625,-0.0073261260986328125,0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.576,1,-0.05464935302734375,-0.0073261260986328125,-0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.576,2,-0.00019168853759765625,-0.0659332275390625,-0.04029273986816406,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.579,1,-0.05426597595214844,-0.0073261260986328125,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.579,2,-0.00019168853759765625,0.0073261260986328125,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.579,1,-0.05464935302734375,-0.05128288269042969,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.579,2,-0.00019168853759765625,0.03663063049316406,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.592,1,-0.05426597595214844,0.09523773193359375,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.592,2,0.00019168853759765625,0.03663063049316406,-0.04029273986816406,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.592,1,-0.05464935302734375,0.05128288269042969,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.592,2,-0.00019168853759765625,0.0073261260986328125,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.592,1,-0.05426597595214844,0.0073261260986328125,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.592,2,-0.00019168853759765625,-0.021978378295898438,0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.607,1,-0.05426597595214844,0.0073261260986328125,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.607,2,0.00019168853759765625,0.0073261260986328125,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.607,1,-0.05426597595214844,0.0073261260986328125,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.607,2,0.00019168853759765625,0.08058547973632812,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.607,1,-0.05426597595214844,-0.0073261260986328125,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.607,2,-0.00019168853759765625,-0.05128288269042969,0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.607,1,-0.05426597595214844,0.0073261260986328125,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.607,2,-0.00019168853759765625,-0.021978378295898438,-0.047618865966796875,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.623,1,-0.05426597595214844,-0.0073261260986328125,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.623,2,0.00019168853759765625,0.08058547973632812,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.629,1,-0.05426597595214844,-0.0073261260986328125,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.629,2,-0.00019168853759765625,0.03663063049316406,-0.04029273986816406,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.629,1,-0.05426597595214844,0.03663063049316406,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.629,2,-0.00019168853759765625,-0.0659332275390625,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.639,1,-0.05388164520263672,0.13919448852539062,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.639,2,0.00019168853759765625,0.08058547973632812,-0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.639,1,-0.05388164520263672,-0.021978378295898438,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.639,2,0.00019168853759765625,-0.021978378295898438,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.652,1,-0.05388164520263672,0.0073261260986328125,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.652,2,0.00019168853759765625,-0.021978378295898438,-0.047618865966796875,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.655,1,-0.053498268127441406,0.03663063049316406,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.655,2,-0.00019168853759765625,-0.0073261260986328125,0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.655,1,-0.053498268127441406,0.08058547973632812,-0.03296661376953125,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.655,2,-0.00019168853759765625,0.0073261260986328125,-0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.655,1,-0.053114891052246094,-0.021978378295898438,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.655,2,-0.00019168853759765625,0.124542236328125,0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.672,1,-0.05273151397705078,-0.0073261260986328125,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.672,2,-0.00019168853759765625,-0.05128288269042969,-0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.676,1,-0.05234813690185547,-0.05128288269042969,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.676,2,0.00019168853759765625,0.03663063049316406,0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.676,1,-0.05234813690185547,0.05128288269042969,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.676,2,-0.0005750656127929688,-0.021978378295898438,-0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.687,1,-0.051581382751464844,0.124542236328125,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.687,2,0.00019168853759765625,0.0073261260986328125,-0.03296661376953125,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.687,1,-0.05119800567626953,0.08058547973632812,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.687,2,-0.00019168853759765625,0.0073261260986328125,0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.695,1,-0.05119800567626953,-0.021978378295898438,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.695,2,-0.00019168853759765625,0.05128288269042969,-0.04029273986816406,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.701,1,-0.0504302978515625,-0.0073261260986328125,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.701,2,-0.00019168853759765625,-0.09523773193359375,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.705,1,-0.049663543701171875,0.13919448852539062,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.705,2,-0.00019168853759765625,0.03663063049316406,0.03296661376953125,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.705,1,-0.049663543701171875,0.08058547973632812,-0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.705,2,-0.00019168853759765625,0.03663063049316406,0.03296661376953125,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.713,1,-0.04851341247558594,0.21245384216308594,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.713,2,-0.0005750656127929688,-0.09523773193359375,0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.719,1,-0.048130035400390625,-0.0659332275390625,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.719,2,-0.0005750656127929688,-0.13919448852539062,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.719,1,-0.04697895050048828,0.1831493377685547,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.719,2,0.00019168853759765625,0.124542236328125,-0.03296661376953125,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.732,1,-0.04697895050048828,0.03663063049316406,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.732,2,-0.00019168853759765625,-0.0073261260986328125,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.734,1,-0.046212196350097656,-0.0073261260986328125,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.734,2,-0.00019168853759765625,0.05128288269042969,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.734,1,-0.045828819274902344,0.05128288269042969,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.734,2,-0.00019168853759765625,0.08058547973632812,-0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.746,1,-0.04506206512451172,0.09523773193359375,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.746,2,-0.00019168853759765625,-0.0073261260986328125,-0.04029273986816406,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.750,1,-0.044677734375,0.03663063049316406,-0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.750,2,-0.0005750656127929688,-0.09523773193359375,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.750,1,-0.04429435729980469,-0.05128288269042969,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.750,2,-0.00019168853759765625,0.0073261260986328125,-0.03296661376953125,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.750,1,-0.043910980224609375,-0.0073261260986328125,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.750,2,-0.00019168853759765625,0.0073261260986328125,0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.766,1,-0.04314422607421875,0.09523773193359375,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.766,2,-0.00019168853759765625,-0.021978378295898438,-0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.766,1,-0.04276084899902344,0.08058547973632812,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.766,2,0.00019168853759765625,0.09523773193359375,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.766,1,-0.042377471923828125,0.124542236328125,-0.04029273986816406,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.766,2,0.00019168853759765625,0.08058547973632812,-0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.782,1,-0.041609764099121094,0.0073261260986328125,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.782,2,-0.00019168853759765625,-0.0659332275390625,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.784,1,-0.04122638702392578,0.03663063049316406,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.784,2,-0.00019168853759765625,-0.021978378295898438,-0.04029273986816406,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.784,1,-0.04084300994873047,0.0073261260986328125,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.784,2,-0.00019168853759765625,0.03663063049316406,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.794,1,-0.040076255798339844,0.1831493377685547,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.794,2,0.00019168853759765625,0.0073261260986328125,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.798,1,-0.03969287872314453,0.08058547973632812,-0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.798,2,-0.0005750656127929688,-0.15384674072265625,-0.04029273986816406,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.798,1,-0.03930950164794922,0.05128288269042969,-0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.798,2,-0.00019168853759765625,-0.021978378295898438,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.798,1,-0.03930950164794922,-0.021978378295898438,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.798,2,-0.0005750656127929688,-0.10988998413085938,-0.04029273986816406,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.816,1,-0.038926124572753906,-0.0073261260986328125,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.816,2,-0.0005750656127929688,0.03663063049316406,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.816,1,-0.038542747497558594,-0.0073261260986328125,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.816,2,-0.00019168853759765625,-0.0073261260986328125,0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.816,1,-0.038158416748046875,0.05128288269042969,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.816,2,-0.00019168853759765625,-0.09523773193359375,0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.829,1,-0.038542747497558594,-0.0073261260986328125,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.829,2,-0.00019168853759765625,-0.0073261260986328125,-0.04029273986816406,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.829,1,-0.038542747497558594,-0.0659332275390625,0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.829,2,-0.00019168853759765625,0.03663063049316406,-0.025641441345214844,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.841,1,-0.038158416748046875,-0.0073261260986328125,-0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.841,2,-0.00019168853759765625,-0.0073261260986328125,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.846,1,-0.038158416748046875,0.03663063049316406,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.846,2,-0.00019168853759765625,-0.05128288269042969,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.850,1,-0.038158416748046875,-0.0073261260986328125,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.850,2,-0.00019168853759765625,-0.0659332275390625,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.856,1,-0.038158416748046875,-0.021978378295898438,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.856,2,-0.0005750656127929688,-0.09523773193359375,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.861,1,-0.038158416748046875,-0.021978378295898438,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.861,2,-0.00019168853759765625,-0.05128288269042969,-0.03296661376953125,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.865,1,-0.038158416748046875,0.03663063049316406,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.865,2,-0.00019168853759765625,0.0073261260986328125,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.865,1,-0.03777503967285156,0.1831493377685547,-0.0036630630493164062,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.865,2,-0.00019168853759765625,-0.05128288269042969,0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.877,1,-0.03777503967285156,0.08058547973632812,-0.01831531524658203,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.877,2,0.00019168853759765625,-0.021978378295898438,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
2025-11-06 18:34:09.880,1,-0.03777503967285156,-0.0659332275390625,-0.010989189147949219,0.0,0.0,0.0,0.0,0.0
