System_Time,Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
2025-11-06 18:37:23.998,309.355,0.039,-0.069,0.027,-0.355,-0.936,0.20500000000000002,5.49,-6.8100000000000005,-47.17,0.5948,-0.7662,-0.019200000000000002,-0.24200000000000002,-0.01,0.012,-0.004
2025-11-06 18:37:23.998,309.36,0.043000000000000003,-0.067,0.029,-0.357,-0.935,0.20700000000000002,5.23,-6.28,-47.79,0.5947,-0.7663000000000001,-0.019100000000000002,-0.2419,-0.008,0.011,-0.005
2025-11-06 18:37:23.998,309.365,0.042,-0.07,0.03,-0.357,-0.933,0.20800000000000002,5.23,-6.28,-47.79,0.5946,-0.7664000000000001,-0.019,-0.24180000000000001,-0.008,0.009000000000000001,-0.006
2025-11-06 18:37:23.998,309.37,0.045,-0.07,0.028,-0.357,-0.933,0.20800000000000002,5.23,-6.28,-47.79,0.5945,-0.7665000000000001,-0.0188,-0.2417,-0.008,0.009000000000000001,-0.006
2025-11-06 18:37:23.998,309.375,0.048,-0.07,0.027,-0.357,-0.93,0.20800000000000002,6.13,-6.66,-48.02,0.5944,-0.7667,-0.0187,-0.2416,-0.009000000000000001,0.006,-0.006
2025-11-06 18:37:23.998,309.38,0.05,-0.07200000000000001,0.026000000000000002,-0.358,-0.929,0.21,6.13,-6.66,-48.02,0.5943,-0.7668,-0.018600000000000002,-0.24150000000000002,-0.007,0.005,-0.007
2025-11-06 18:37:23.998,309.385,0.053,-0.074,0.025,-0.359,-0.926,0.21,6.34,-7.65,-47.82,0.5942000000000001,-0.7669,-0.018500000000000003,-0.2414,-0.007,0.002,-0.006
2025-11-06 18:37:23.999,309.39,0.053,-0.069,0.026000000000000002,-0.36,-0.924,0.209,6.34,-7.65,-47.82,0.5941000000000001,-0.767,-0.0184,-0.24130000000000001,-0.006,0.0,-0.005
2025-11-06 18:37:23.999,309.395,0.056,-0.07100000000000001,0.028,-0.362,-0.923,0.20600000000000002,6.34,-7.65,-47.82,0.5940000000000001,-0.7672,-0.0182,-0.2411,-0.003,0.0,-0.002
2025-11-06 18:37:23.999,309.4,0.054,-0.073,0.028,-0.362,-0.921,0.20800000000000002,5.5200000000000005,-7.65,-47.82,0.5938,-0.7673,-0.0181,-0.24100000000000002,-0.004,-0.002,-0.003
2025-11-06 18:37:23.999,309.405,0.055,-0.075,0.028,-0.363,-0.919,0.209,5.5200000000000005,-7.65,-47.82,0.5937,-0.7674000000000001,-0.018000000000000002,-0.2409,-0.003,-0.003,-0.004
2025-11-06 18:37:23.999,309.41,0.056,-0.07100000000000001,0.027,-0.362,-0.92,0.21,6.0200000000000005,-6.8100000000000005,-47.67,0.5936,-0.7676000000000001,-0.0179,-0.24080000000000001,-0.004,-0.002,-0.005
2025-11-06 18:37:23.999,309.415,0.057,-0.068,0.029,-0.363,-0.918,0.213,6.0200000000000005,-6.8100000000000005,-47.67,0.5934,-0.7677,-0.0177,-0.24070000000000003,-0.003,-0.004,-0.007
2025-11-06 18:37:23.999,309.42,0.058,-0.06,0.03,-0.363,-0.918,0.215,6.0200000000000005,-6.8100000000000005,-47.67,0.5933,-0.7679,-0.0176,-0.2406,-0.003,-0.004,-0.009000000000000001
2025-11-06 18:37:23.999,309.425,0.058,-0.057,0.029,-0.364,-0.918,0.218,5.58,-7.33,-47.76,0.5932000000000001,-0.768,-0.0175,-0.2406,-0.002,-0.003,-0.011
2025-11-06 18:37:23.999,309.43,0.061,-0.053,0.028,-0.363,-0.918,0.218,5.58,-7.33,-47.76,0.5930000000000001,-0.7681,-0.017400000000000002,-0.24050000000000002,-0.003,-0.004,-0.011
2025-11-06 18:37:23.999,309.435,0.064,-0.039,0.029,-0.364,-0.917,0.221,5.08,-8.33,-48.4,0.5929,-0.7683,-0.017400000000000002,-0.2404,-0.002,-0.005,-0.014
2025-11-06 18:37:23.999,309.44,0.064,-0.036000000000000004,0.027,-0.366,-0.917,0.222,5.08,-8.33,-48.4,0.5927,-0.7684000000000001,-0.0173,-0.2404,-0.001,-0.004,-0.014
2025-11-06 18:37:23.999,309.445,0.063,-0.034,0.028,-0.366,-0.917,0.223,5.08,-8.33,-48.4,0.5926,-0.7685000000000001,-0.0172,-0.2404,-0.001,-0.005,-0.015
2025-11-06 18:37:23.999,309.45,0.062,-0.023,0.026000000000000002,-0.367,-0.916,0.224,5.4,-6.78,-47.96,0.5924,-0.7687,-0.0172,-0.2403,0.0,-0.006,-0.016
2025-11-06 18:37:23.999,309.455,0.061,-0.024,0.023,-0.366,-0.915,0.226,5.4,-6.78,-47.96,0.5922000000000001,-0.7688,-0.0171,-0.2403,-0.001,-0.006,-0.017
2025-11-06 18:37:23.999,309.46,0.059000000000000004,-0.025,0.023,-0.365,-0.913,0.226,5.87,-7.16,-48.31,0.5921000000000001,-0.7689,-0.0171,-0.2403,-0.001,-0.007,-0.017
2025-11-06 18:37:23.999,309.465,0.059000000000000004,-0.021,0.021,-0.365,-0.913,0.227,5.87,-7.16,-48.31,0.5920000000000001,-0.769,-0.017,-0.2403,-0.002,-0.007,-0.017
2025-11-06 18:37:23.999,309.47,0.06,-0.027,0.02,-0.363,-0.914,0.225,5.87,-7.16,-48.31,0.5918,-0.7692,-0.017,-0.24020000000000002,-0.004,-0.007,-0.015
2025-11-06 18:37:23.999,309.475,0.058,-0.031,0.021,-0.362,-0.915,0.221,5.64,-6.6000000000000005,-47.99,0.5917,-0.7693,-0.016900000000000002,-0.24020000000000002,-0.005,-0.006,-0.011
2025-11-06 18:37:23.999,309.48,0.059000000000000004,-0.032,0.021,-0.361,-0.915,0.221,5.64,-6.6000000000000005,-47.99,0.5915,-0.7694000000000001,-0.016900000000000002,-0.24020000000000002,-0.006,-0.006,-0.011
2025-11-06 18:37:23.999,309.485,0.064,-0.042,0.023,-0.36,-0.917,0.22,6.4,-7.48,-47.9,0.5914,-0.7695000000000001,-0.016800000000000002,-0.2401,-0.007,-0.004,-0.009000000000000001
2025-11-06 18:37:23.999,309.49,0.067,-0.036000000000000004,0.024,-0.357,-0.918,0.222,6.4,-7.48,-47.9,0.5912000000000001,-0.7697,-0.016800000000000002,-0.24000000000000002,-0.01,-0.002,-0.01
2025-11-06 18:37:23.999,309.495,0.067,-0.038,0.03,-0.356,-0.918,0.221,6.4,-7.48,-47.9,0.5911000000000001,-0.7698,-0.0167,-0.24000000000000002,-0.011,-0.003,-0.009000000000000001
2025-11-06 18:37:23.999,309.5,0.067,-0.033,0.032,-0.355,-0.918,0.221,5.17,-6.890000000000001,-47.85,0.5909,-0.7699,-0.0166,-0.24000000000000002,-0.012,-0.002,-0.008
2025-11-06 18:37:23.999,309.505,0.067,-0.029,0.035,-0.355,-0.916,0.222,5.17,-6.890000000000001,-47.85,0.5908,-0.7701,-0.0166,-0.2399,-0.012,-0.004,-0.009000000000000001
2025-11-06 18:37:23.999,309.51,0.067,-0.019,0.038,-0.355,-0.915,0.222,5.5200000000000005,-6.890000000000001,-47.09,0.5906,-0.7702,-0.0165,-0.2399,-0.013000000000000001,-0.005,-0.009000000000000001
2025-11-06 18:37:23.999,309.515,0.065,-0.019,0.043000000000000003,-0.354,-0.914,0.22,5.5200000000000005,-7.8,-47.09,0.5905,-0.7703,-0.0164,-0.2399,-0.014,-0.006,-0.006
2025-11-06 18:37:23.999,309.52,0.066,-0.017,0.046,-0.356,-0.913,0.218,5.5200000000000005,-7.8,-47.09,0.5903,-0.7704000000000001,-0.0164,-0.24000000000000002,-0.012,-0.007,-0.005
2025-11-06 18:37:23.999,309.525,0.066,-0.011,0.049,-0.357,-0.909,0.218,5.32,-6.98,-46.97,0.5901000000000001,-0.7705000000000001,-0.016300000000000002,-0.24000000000000002,-0.011,-0.01,-0.003
2025-11-06 18:37:23.999,309.53,0.066,-0.01,0.055,-0.359,-0.909,0.215,5.32,-6.98,-46.97,0.5900000000000001,-0.7706000000000001,-0.0162,-0.2401,-0.009000000000000001,-0.011,0.0
2025-11-06 18:37:23.999,309.535,0.07100000000000001,-0.008,0.057,-0.361,-0.91,0.212,5.32,-6.98,-46.97,0.5898,-0.7708,-0.0161,-0.2401,-0.008,-0.009000000000000001,0.001
2025-11-06 18:37:24.001,309.54,0.075,0.002,0.061,-0.361,-0.912,0.213,5.84,-6.69,-47.14,0.5896,-0.7709,-0.0161,-0.24020000000000002,-0.007,-0.007,0.001
2025-11-06 18:37:24.001,309.545,0.083,0.01,0.065,-0.362,-0.914,0.213,5.84,-6.69,-47.14,0.5894,-0.771,-0.016,-0.2403,-0.007,-0.005,0.002
2025-11-06 18:37:24.001,309.55,0.088,0.015,0.068,-0.365,-0.916,0.214,5.37,-6.75,-46.82,0.5892000000000001,-0.7711,-0.0159,-0.2404,-0.004,-0.003,0.001
2025-11-06 18:37:24.001,309.555,0.093,0.021,0.07,-0.367,-0.92,0.217,5.37,-6.75,-46.82,0.5890000000000001,-0.7713,-0.0159,-0.2406,-0.003,0.001,0.0
2025-11-06 18:37:24.001,309.56,0.1,0.03,0.07100000000000001,-0.367,-0.923,0.22,5.37,-6.75,-46.82,0.5887,-0.7714000000000001,-0.0159,-0.24070000000000003,-0.003,0.003,-0.003
2025-11-06 18:37:24.001,309.565,0.106,0.042,0.073,-0.37,-0.925,0.222,4.82,-6.48,-47.88,0.5885,-0.7715000000000001,-0.0158,-0.2409,-0.001,0.006,-0.005
2025-11-06 18:37:24.001,309.57,0.11,0.052000000000000005,0.073,-0.373,-0.927,0.224,4.82,-6.48,-47.88,0.5882000000000001,-0.7717,-0.0158,-0.2411,0.001,0.008,-0.006
2025-11-06 18:37:24.001,309.575,0.114,0.054,0.073,-0.373,-0.929,0.226,5.34,-6.66,-46.94,0.5879,-0.7718,-0.0158,-0.24130000000000001,0.0,0.01,-0.008
2025-11-06 18:37:24.001,309.58,0.115,0.054,0.073,-0.373,-0.931,0.226,5.34,-6.66,-46.94,0.5876,-0.772,-0.0158,-0.24150000000000002,0.0,0.013000000000000001,-0.007
2025-11-06 18:37:24.001,309.585,0.115,0.059000000000000004,0.074,-0.375,-0.932,0.227,5.34,-6.66,-46.94,0.5874,-0.7721,-0.0159,-0.2417,0.002,0.014,-0.008
2025-11-06 18:37:24.001,309.59,0.11800000000000001,0.058,0.073,-0.377,-0.934,0.225,5.4,-6.92,-47.12,0.5871000000000001,-0.7723,-0.0159,-0.2419,0.004,0.016,-0.005
2025-11-06 18:37:24.001,309.595,0.11900000000000001,0.06,0.07200000000000001,-0.378,-0.9380000000000001,0.224,5.4,-6.92,-47.12,0.5868,-0.7724000000000001,-0.0159,-0.2421,0.005,0.02,-0.003
2025-11-06 18:37:24.001,309.6,0.123,0.063,0.07100000000000001,-0.38,-0.9380000000000001,0.224,4.96,-6.22,-47.09,0.5865,-0.7726000000000001,-0.0159,-0.2424,0.006,0.02,-0.003
2025-11-06 18:37:24.001,309.605,0.125,0.063,0.073,-0.383,-0.9410000000000001,0.225,4.96,-6.22,-47.09,0.5862,-0.7727,-0.0159,-0.2426,0.009000000000000001,0.024,-0.004
2025-11-06 18:37:24.001,309.61,0.126,0.066,0.074,-0.384,-0.9410000000000001,0.225,4.96,-6.22,-47.09,0.5859,-0.7729,-0.016,-0.24280000000000002,0.009000000000000001,0.024,-0.003
2025-11-06 18:37:24.001,309.615,0.125,0.067,0.073,-0.384,-0.9400000000000001,0.224,4.99,-6.75,-47.29,0.5856,-0.773,-0.016,-0.24300000000000002,0.009000000000000001,0.023,-0.002
2025-11-06 18:37:24.001,309.62,0.125,0.07,0.074,-0.385,-0.936,0.226,4.99,-6.75,-47.29,0.5853,-0.7732,-0.016,-0.24330000000000002,0.01,0.019,-0.003
2025-11-06 18:37:24.001,309.625,0.123,0.078,0.07100000000000001,-0.383,-0.928,0.225,5.23,-6.6000000000000005,-47.32,0.5850000000000001,-0.7733,-0.0161,-0.24350000000000002,0.007,0.012,-0.002
2025-11-06 18:37:24.001,309.63,0.11800000000000001,0.082,0.07100000000000001,-0.38,-0.921,0.223,5.23,-6.6000000000000005,-47.32,0.5847,-0.7735000000000001,-0.0161,-0.24380000000000002,0.003,0.005,0.0
2025-11-06 18:37:24.001,309.635,0.116,0.088,0.07200000000000001,-0.376,-0.917,0.221,5.23,-6.6000000000000005,-47.32,0.5844,-0.7736000000000001,-0.0162,-0.2441,0.0,0.002,0.002
2025-11-06 18:37:24.001,309.64,0.115,0.099,0.07100000000000001,-0.374,-0.91,0.22,5.37,-6.66,-46.97,0.5842,-0.7737,-0.0162,-0.24430000000000002,-0.002,-0.004,0.003
2025-11-06 18:37:24.001,309.645,0.117,0.106,0.073,-0.372,-0.906,0.22,5.37,-6.66,-46.97,0.5839,-0.7738,-0.016300000000000002,-0.2447,-0.005,-0.008,0.004
2025-11-06 18:37:24.001,309.65,0.12,0.112,0.076,-0.368,-0.905,0.222,5.26,-6.63,-47.2,0.5836,-0.7739,-0.0164,-0.24500000000000002,-0.009000000000000001,-0.009000000000000001,0.001
2025-11-06 18:37:24.001,309.655,0.126,0.11800000000000001,0.08,-0.367,-0.901,0.224,5.26,-6.63,-47.2,0.5833,-0.7741,-0.0165,-0.24530000000000002,-0.011,-0.012,0.0
2025-11-06 18:37:24.001,309.66,0.128,0.12,0.084,-0.366,-0.899,0.226,5.26,-6.63,-47.2,0.5830000000000001,-0.7742,-0.0166,-0.2456,-0.012,-0.014,-0.001
2025-11-06 18:37:24.001,309.665,0.128,0.123,0.089,-0.366,-0.897,0.229,4.79,-6.86,-46.94,0.5826,-0.7743,-0.0166,-0.24600000000000002,-0.013000000000000001,-0.015,-0.003
2025-11-06 18:37:24.001,309.67,0.126,0.134,0.09,-0.367,-0.9,0.23,4.79,-6.86,-46.94,0.5823,-0.7744000000000001,-0.0167,-0.2464,-0.013000000000000001,-0.013000000000000001,-0.004
2025-11-06 18:37:24.001,309.675,0.125,0.14400000000000002,0.096,-0.369,-0.898,0.231,5.26,-6.28,-46.62,0.5820000000000001,-0.7745000000000001,-0.016800000000000002,-0.24680000000000002,-0.011,-0.014,-0.005
2025-11-06 18:37:24.001,309.68,0.13,0.148,0.1,-0.371,-0.899,0.233,5.26,-6.28,-46.62,0.5817,-0.7747,-0.016900000000000002,-0.2472,-0.01,-0.013000000000000001,-0.006
2025-11-06 18:37:24.001,309.685,0.135,0.16,0.10200000000000001,-0.372,-0.9,0.234,5.26,-6.28,-46.62,0.5813,-0.7748,-0.017,-0.2477,-0.009000000000000001,-0.012,-0.007
2025-11-06 18:37:24.001,309.69,0.14300000000000002,0.17,0.106,-0.373,-0.902,0.23500000000000001,4.8500000000000005,-6.37,-46.33,0.5810000000000001,-0.7749,-0.0172,-0.24810000000000001,-0.009000000000000001,-0.009000000000000001,-0.007
