System_Time,Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
2025-11-06 18:37:24.003,297.44,-0.013000000000000001,0.009000000000000001,0.006,-0.188,-0.981,0.021,61.32,-14.790000000000001,-69.3,-0.30760000000000004,0.43220000000000003,0.5695,0.6278,-0.003,0.0,0.0
2025-11-06 18:37:24.003,297.445,-0.014,0.01,0.005,-0.188,-0.983,0.02,62.64,-14.9,-69.48,-0.30770000000000003,0.432,0.5695,0.6279,-0.003,0.002,0.001
2025-11-06 18:37:24.003,297.45,-0.016,0.006,0.001,-0.187,-0.983,0.021,62.64,-14.9,-69.48,-0.3078,0.4319,0.5695,0.6278,-0.003,0.002,0.0
2025-11-06 18:37:24.003,297.455,-0.02,0.007,0.001,-0.187,-0.984,0.022,61.35,-14.96,-69.65,-0.3079,0.43170000000000003,0.5696,0.6278,-0.003,0.003,0.0
2025-11-06 18:37:24.003,297.46,-0.017,0.006,0.003,-0.186,-0.984,0.024,61.35,-14.96,-69.65,-0.30810000000000004,0.43160000000000004,0.5698,0.6277,-0.004,0.002,-0.002
2025-11-06 18:37:24.003,297.465,-0.016,0.006,0.004,-0.184,-0.983,0.024,61.5,-15.08,-69.8,-0.30820000000000003,0.4315,0.5699000000000001,0.6276,-0.005,0.001,-0.002
2025-11-06 18:37:24.004,297.47,-0.016,0.004,0.005,-0.185,-0.98,0.025,61.5,-15.08,-69.8,-0.3083,0.4314,0.5700000000000001,0.6275000000000001,-0.004,0.0,-0.002
2025-11-06 18:37:24.004,297.475,-0.014,0.007,0.005,-0.182,-0.98,0.024,61.5,-15.08,-69.8,-0.3084,0.4312,0.5702,0.6274000000000001,-0.006,-0.001,-0.002
2025-11-06 18:37:24.004,297.48,-0.011,0.003,0.002,-0.183,-0.98,0.02,61.410000000000004,-15.25,-69.27,-0.30860000000000004,0.43110000000000004,0.5703,0.6273000000000001,-0.005,-0.001,0.001
2025-11-06 18:37:24.004,297.485,-0.011,0.004,0.001,-0.182,-0.98,0.023,61.410000000000004,-15.25,-69.27,-0.30870000000000003,0.4309,0.5704,0.6273000000000001,-0.005,-0.001,0.0
2025-11-06 18:37:24.004,297.49,-0.011,-0.001,0.002,-0.183,-0.982,0.022,61.32,-14.76,-69.39,-0.3089,0.4308,0.5705,0.6272,-0.004,0.0,0.0
2025-11-06 18:37:24.004,297.495,-0.013000000000000001,-0.004,0.002,-0.183,-0.983,0.021,61.32,-14.76,-69.39,-0.30910000000000004,0.4307,0.5705,0.6271,-0.004,0.001,0.0
2025-11-06 18:37:24.004,297.5,-0.014,-0.006,0.003,-0.183,-0.984,0.023,61.32,-14.76,-69.39,-0.30920000000000003,0.43060000000000004,0.5706,0.6271,-0.003,0.002,0.0
2025-11-06 18:37:24.004,297.505,-0.017,-0.009000000000000001,0.003,-0.184,-0.984,0.025,62.230000000000004,-15.31,-69.42,-0.30920000000000003,0.43060000000000004,0.5707,0.627,-0.002,0.002,-0.003
2025-11-06 18:37:24.004,297.51,-0.019,-0.009000000000000001,0.004,-0.186,-0.982,0.026000000000000002,62.230000000000004,-15.31,-69.42,-0.30920000000000003,0.43060000000000004,0.5708,0.6269,0.0,0.0,-0.003
2025-11-06 18:37:24.004,297.515,-0.017,-0.004,0.007,-0.186,-0.984,0.026000000000000002,61.7,-15.34,-70.18,-0.30920000000000003,0.43060000000000004,0.5709000000000001,0.6268,0.0,0.001,-0.003
2025-11-06 18:37:24.004,297.52,-0.016,-0.004,0.007,-0.185,-0.983,0.027,61.7,-15.34,-70.18,-0.30920000000000003,0.4307,0.5710000000000001,0.6267,-0.001,0.0,-0.004
2025-11-06 18:37:24.004,297.525,-0.017,-0.008,0.009000000000000001,-0.187,-0.984,0.026000000000000002,62.230000000000004,-15.17,-70.44,-0.30920000000000003,0.4307,0.5710000000000001,0.6266,0.0,0.002,-0.003
2025-11-06 18:37:24.004,297.53,-0.017,-0.003,0.009000000000000001,-0.186,-0.984,0.025,62.230000000000004,-15.17,-70.44,-0.30920000000000003,0.4308,0.5711,0.6266,0.0,0.001,-0.002
2025-11-06 18:37:24.004,297.535,-0.019,0.0,0.009000000000000001,-0.186,-0.985,0.025,62.230000000000004,-15.17,-70.44,-0.30920000000000003,0.4308,0.5711,0.6265000000000001,0.0,0.003,-0.001
2025-11-06 18:37:24.004,297.54,-0.019,-0.001,0.011,-0.184,-0.986,0.023,61.47,-14.9,-70.09,-0.3093,0.4307,0.5711,0.6265000000000001,-0.001,0.004,0.0
2025-11-06 18:37:24.004,297.545,-0.019,-0.003,0.009000000000000001,-0.185,-0.986,0.021,61.47,-14.9,-70.09,-0.3094,0.43060000000000004,0.5710000000000001,0.6266,0.0,0.003,0.001
2025-11-06 18:37:24.004,297.55,-0.022,0.005,0.009000000000000001,-0.185,-0.985,0.019,61.67,-14.870000000000001,-70.03,-0.3095,0.4305,0.5709000000000001,0.6267,0.0,0.003,0.003
2025-11-06 18:37:24.004,297.555,-0.021,0.0,0.014,-0.185,-0.985,0.017,61.67,-14.870000000000001,-70.03,-0.30960000000000004,0.4304,0.5708,0.6268,0.0,0.003,0.004
2025-11-06 18:37:24.004,297.56,-0.021,-0.002,0.016,-0.187,-0.982,0.018000000000000002,61.67,-14.870000000000001,-70.03,-0.30960000000000004,0.4304,0.5706,0.627,0.0,0.0,0.003
2025-11-06 18:37:24.004,297.565,-0.024,-0.006,0.015,-0.188,-0.982,0.018000000000000002,61.15,-14.55,-70.03,-0.30970000000000003,0.4304,0.5704,0.6272,0.001,0.0,0.003
2025-11-06 18:37:24.004,297.57,-0.024,-0.003,0.016,-0.187,-0.981,0.018000000000000002,61.15,-14.55,-70.03,-0.30970000000000003,0.4304,0.5702,0.6273000000000001,0.001,0.0,0.002
2025-11-06 18:37:24.004,297.575,-0.022,-0.003,0.014,-0.188,-0.981,0.02,63.08,-15.11,-70.27,-0.30960000000000004,0.4304,0.5702,0.6274000000000001,0.001,0.0,0.0
2025-11-06 18:37:24.004,297.58,-0.022,-0.001,0.017,-0.187,-0.979,0.022,63.08,-15.11,-70.27,-0.30960000000000004,0.4305,0.5701,0.6274000000000001,0.0,-0.002,-0.001
2025-11-06 18:37:24.004,297.585,-0.021,0.002,0.015,-0.187,-0.982,0.022,61.7,-14.96,-69.8,-0.3095,0.4305,0.5701,0.6274000000000001,0.0,0.0,-0.001
2025-11-06 18:37:24.004,297.59,-0.025,0.006,0.016,-0.19,-0.982,0.024,61.7,-14.96,-69.8,-0.3094,0.4307,0.5701,0.6274000000000001,0.002,0.0,-0.003
2025-11-06 18:37:24.004,297.595,-0.028,0.009000000000000001,0.016,-0.192,-0.982,0.024,61.7,-14.96,-69.8,-0.30920000000000003,0.4308,0.5700000000000001,0.6274000000000001,0.004,0.0,-0.003
2025-11-06 18:37:24.004,297.6,-0.032,0.017,0.018000000000000002,-0.193,-0.982,0.025,61.410000000000004,-15.370000000000001,-69.97,-0.309,0.431,0.5700000000000001,0.6274000000000001,0.005,0.0,-0.004
2025-11-06 18:37:24.004,297.605,-0.033,0.015,0.017,-0.192,-0.983,0.025,61.410000000000004,-15.370000000000001,-69.97,-0.3088,0.43110000000000004,0.5700000000000001,0.6275000000000001,0.003,0.001,-0.003
2025-11-06 18:37:24.004,297.61,-0.032,0.017,0.018000000000000002,-0.192,-0.983,0.022,61.38,-14.9,-70.38,-0.30870000000000003,0.4312,0.5699000000000001,0.6276,0.003,0.001,0.0
2025-11-06 18:37:24.004,297.615,-0.033,0.023,0.019,-0.192,-0.983,0.022,61.38,-14.9,-70.38,-0.3085,0.4313,0.5698,0.6277,0.003,0.001,-0.001
2025-11-06 18:37:24.004,297.62,-0.03,0.026000000000000002,0.019,-0.191,-0.984,0.02,61.38,-14.9,-70.38,-0.3085,0.4312,0.5697,0.6278,0.001,0.003,0.0
2025-11-06 18:37:24.004,297.625,-0.028,0.035,0.016,-0.191,-0.983,0.016,61.76,-14.58,-69.42,-0.3085,0.43110000000000004,0.5696,0.628,0.001,0.002,0.004
2025-11-06 18:37:24.004,297.63,-0.028,0.043000000000000003,0.019,-0.191,-0.984,0.015,61.76,-14.58,-69.42,-0.3084,0.431,0.5694,0.6283000000000001,0.001,0.002,0.004
2025-11-06 18:37:24.004,297.635,-0.03,0.046,0.02,-0.19,-0.983,0.014,61.35,-15.02,-69.89,-0.3084,0.4308,0.5692,0.6285000000000001,0.0,0.001,0.005
2025-11-06 18:37:24.004,297.64,-0.032,0.044,0.021,-0.192,-0.983,0.014,61.35,-15.02,-69.89,-0.3084,0.4307,0.5690000000000001,0.6288,0.002,0.001,0.004
2025-11-06 18:37:24.004,297.645,-0.035,0.05,0.022,-0.192,-0.982,0.012,61.35,-14.84,-69.24,-0.3084,0.43060000000000004,0.5688,0.6291,0.001,0.0,0.005
2025-11-06 18:37:24.004,297.65,-0.035,0.054,0.023,-0.192,-0.981,0.013000000000000001,61.35,-14.84,-69.24,-0.3083,0.4304,0.5686,0.6294000000000001,0.001,0.0,0.004
2025-11-06 18:37:24.004,297.655,-0.037,0.053,0.023,-0.193,-0.98,0.014,61.35,-14.84,-69.24,-0.30820000000000003,0.4304,0.5685,0.6296,0.002,0.0,0.002
2025-11-06 18:37:24.005,297.66,-0.039,0.053,0.02,-0.193,-0.981,0.016,61.940000000000005,-14.82,-69.10000000000001,-0.30810000000000004,0.4303,0.5684,0.6298,0.001,0.0,0.0
2025-11-06 18:37:24.005,297.665,-0.042,0.063,0.022,-0.193,-0.984,0.019,61.940000000000005,-14.82,-69.10000000000001,-0.3079,0.4303,0.5684,0.6299,0.001,0.002,-0.002
2025-11-06 18:37:24.005,297.67,-0.046,0.063,0.023,-0.194,-0.985,0.02,61.26,-14.99,-69.36,-0.3078,0.4303,0.5684,0.6299,0.002,0.004,-0.003
2025-11-06 18:37:24.005,297.675,-0.049,0.067,0.022,-0.196,-0.984,0.021,61.26,-14.99,-69.36,-0.3075,0.4304,0.5684,0.63,0.003,0.003,-0.004
2025-11-06 18:37:24.005,297.68,-0.052000000000000005,0.077,0.025,-0.197,-0.984,0.021,61.26,-14.99,-69.36,-0.3073,0.4304,0.5684,0.6301,0.004,0.003,-0.004
2025-11-06 18:37:24.005,297.685,-0.055,0.083,0.027,-0.196,-0.984,0.021,61.32,-14.700000000000001,-69.59,-0.30710000000000004,0.4305,0.5684,0.6302,0.003,0.003,-0.004
2025-11-06 18:37:24.005,297.69,-0.061,0.08700000000000001,0.027,-0.196,-0.982,0.022,61.32,-14.700000000000001,-69.59,-0.3068,0.4305,0.5685,0.6302,0.002,0.001,-0.005
2025-11-06 18:37:24.005,297.695,-0.066,0.093,0.027,-0.197,-0.977,0.02,61.56,-14.76,-69.48,-0.3065,0.4305,0.5684,0.6304000000000001,0.003,-0.002,-0.003
2025-11-06 18:37:24.005,297.7,-0.063,0.098,0.031,-0.197,-0.978,0.018000000000000002,61.56,-14.76,-69.48,-0.3063,0.4305,0.5683,0.6306,0.002,-0.002,-0.001
2025-11-06 18:37:24.005,297.705,-0.064,0.1,0.031,-0.196,-0.978,0.017,61.61,-14.61,-69.36,-0.30610000000000004,0.4304,0.5683,0.6309,0.001,-0.002,0.0
2025-11-06 18:37:24.005,297.71,-0.067,0.107,0.032,-0.198,-0.979,0.014,61.61,-14.61,-69.36,-0.3059,0.4302,0.5681,0.6312,0.002,0.0,0.001
2025-11-06 18:37:24.005,297.715,-0.07200000000000001,0.114,0.035,-0.197,-0.979,0.007,61.61,-14.61,-69.36,-0.3058,0.4299,0.5678000000000001,0.6317,0.001,-0.001,0.007
2025-11-06 18:37:24.005,297.72,-0.076,0.117,0.034,-0.193,-0.981,0.004,61.230000000000004,-15.31,-69.13,-0.3059,0.4294,0.5676,0.6322,-0.002,0.001,0.009000000000000001
2025-11-06 18:37:24.005,297.725,-0.085,0.125,0.033,-0.19,-0.99,0.003,61.230000000000004,-15.31,-69.13,-0.306,0.4289,0.5674,0.6327,-0.004,0.009000000000000001,0.008
2025-11-06 18:37:24.005,297.73,-0.097,0.138,0.034,-0.192,-0.998,0.0,61.56,-15.22,-69.42,-0.3062,0.4283,0.5672,0.6332,-0.002,0.018000000000000002,0.01
2025-11-06 18:37:24.005,297.735,-0.108,0.148,0.037,-0.202,-1.0,-0.004,61.56,-15.22,-69.42,-0.30610000000000004,0.4278,0.5667,0.634,0.006,0.019,0.013000000000000001
2025-11-06 18:37:24.005,297.74,-0.111,0.161,0.041,-0.21,-0.995,-0.001,61.44,-14.99,-69.21000000000001,-0.3058,0.42760000000000004,0.5661,0.6348,0.014,0.014,0.009000000000000001
2025-11-06 18:37:24.005,297.745,-0.108,0.181,0.042,-0.215,-0.989,-0.003,61.44,-14.99,-69.21000000000001,-0.3053,0.42760000000000004,0.5655,0.6356,0.017,0.009000000000000001,0.009000000000000001
2025-11-06 18:37:24.005,297.75,-0.10400000000000001,0.195,0.044,-0.214,-0.99,-0.002,61.44,-14.99,-69.21000000000001,-0.3048,0.42750000000000005,0.5650000000000001,0.6364000000000001,0.015,0.01,0.006
2025-11-06 18:37:24.005,297.755,-0.095,0.199,0.048,-0.218,-0.987,0.001,61.44,-14.790000000000001,-69.3,-0.3042,0.42760000000000004,0.5645,0.637,0.017,0.007,0.002
2025-11-06 18:37:24.005,297.76,-0.09,0.20500000000000002,0.053,-0.227,-0.981,0.001,61.44,-14.790000000000001,-69.3,-0.3033,0.4279,0.5639000000000001,0.6377,0.024,0.002,0.001
2025-11-06 18:37:24.005,297.765,-0.089,0.20800000000000002,0.055,-0.226,-0.983,-0.001,61.47,-14.700000000000001,-69.45,-0.30260000000000004,0.42810000000000004,0.5633,0.6385000000000001,0.021,0.005,0.003
2025-11-06 18:37:24.005,297.77,-0.093,0.203,0.053,-0.218,-0.985,-0.001,61.47,-14.700000000000001,-69.45,-0.30210000000000004,0.42800000000000005,0.5630000000000001,0.6391,0.012,0.006,0.002
2025-11-06 18:37:24.005,297.775,-0.094,0.20400000000000001,0.05,-0.215,-0.985,0.002,61.47,-14.700000000000001,-69.45,-0.30160000000000003,0.4279,0.5629000000000001,0.6394000000000001,0.008,0.006,-0.002
2025-11-06 18:37:24.005,297.78,-0.093,0.20500000000000002,0.048,-0.20400000000000001,-0.987,0.005,61.56,-14.41,-69.07000000000001,-0.3015,0.42760000000000004,0.5630000000000001,0.6396000000000001,-0.003,0.009000000000000001,-0.005
2025-11-06 18:37:24.005,297.785,-0.095,0.217,0.044,-0.198,-0.987,0.004,61.56,-14.41,-69.07000000000001,-0.3014,0.42710000000000004,0.5633,0.6397,-0.008,0.009000000000000001,-0.004
2025-11-06 18:37:24.005,297.79,-0.097,0.22,0.048,-0.20800000000000002,-0.981,0.0,61.53,-14.870000000000001,-69.24,-0.30110000000000003,0.4268,0.5633,0.6401,0.001,0.003,-0.001
2025-11-06 18:37:24.005,297.795,-0.094,0.23800000000000002,0.06,-0.215,-0.973,-0.002,61.53,-14.870000000000001,-69.24,-0.30060000000000003,0.42660000000000003,0.5631,0.6407,0.007,-0.004,0.001
2025-11-06 18:37:24.005,297.8,-0.094,0.242,0.062,-0.198,-0.982,-0.007,61.76,-14.41,-68.92,-0.3005,0.4258,0.5631,0.6411,-0.009000000000000001,0.004,0.005
2025-11-06 18:37:24.005,297.805,-0.091,0.23800000000000002,0.059000000000000004,-0.195,-0.979,-0.003,61.76,-14.41,-68.92,-0.3005,0.42510000000000003,0.5634,0.6414000000000001,-0.011,0.001,0.0
2025-11-06 18:37:24.005,297.81,-0.08,0.246,0.057,-0.196,-0.978,0.004,61.76,-14.41,-68.92,-0.3003,0.4247,0.5637,0.6415000000000001,-0.009000000000000001,0.0,-0.007
2025-11-06 18:37:24.005,297.815,-0.07100000000000001,0.253,0.056,-0.198,-0.976,0.004,61.7,-14.9,-69.48,-0.30010000000000003,0.4243,0.5641,0.6415000000000001,-0.007,-0.001,-0.008
2025-11-06 18:37:24.005,297.82,-0.066,0.265,0.058,-0.20600000000000002,-0.97,0.005,61.7,-14.9,-69.48,-0.2995,0.42410000000000003,0.5643,0.6417,0.0,-0.007,-0.008
2025-11-06 18:37:24.005,297.825,-0.064,0.278,0.061,-0.211,-0.967,-0.001,61.7,-14.84,-68.75,-0.2989,0.4239,0.5642,0.6422,0.004,-0.011,-0.001
2025-11-06 18:37:24.005,297.83,-0.066,0.277,0.058,-0.203,-0.961,-0.007,61.7,-14.84,-68.75,-0.2985,0.4234,0.5642,0.6427,-0.004,-0.016,0.003
2025-11-06 18:37:24.005,297.835,-0.069,0.277,0.052000000000000005,-0.20800000000000002,-0.961,-0.011,61.7,-14.84,-68.75,-0.29810000000000003,0.42300000000000004,0.5640000000000001,0.6434000000000001,0.0,-0.016,0.005
2025-11-06 18:37:24.005,297.84,-0.07100000000000001,0.271,0.045,-0.199,-0.9590000000000001,-0.014,61.88,-14.67,-69.3,-0.2979,0.4222,0.5640000000000001,0.644,-0.008,-0.019,0.007
2025-11-06 18:37:24.005,297.845,-0.079,0.273,0.033,-0.183,-0.963,-0.016,61.88,-14.67,-69.3,-0.2982,0.42100000000000004,0.5642,0.6444000000000001,-0.023,-0.014,0.007
2025-11-06 18:37:24.006,297.85,-0.078,0.273,0.03,-0.182,-0.965,-0.017,61.67,-14.64,-69.01,-0.2984,0.4199,0.5645,0.6448,-0.021,-0.013000000000000001,0.007
2025-11-06 18:37:24.006,297.855,-0.079,0.279,0.027,-0.183,-0.965,-0.021,61.67,-14.64,-69.01,-0.2987,0.4187,0.5646,0.6454000000000001,-0.02,-0.013000000000000001,0.01
2025-11-06 18:37:24.006,297.86,-0.085,0.29,0.022,-0.182,-0.97,-0.024,61.82,-15.14,-69.24,-0.299,0.41750000000000004,0.5647,0.646,-0.019,-0.008,0.011
2025-11-06 18:37:24.006,297.865,-0.088,0.307,0.019,-0.179,-0.979,-0.023,61.82,-15.14,-69.24,-0.2993,0.4162,0.5650000000000001,0.6464000000000001,-0.02,0.0,0.008
2025-11-06 18:37:24.006,297.87,-0.082,0.312,0.016,-0.183,-0.978,-0.017,61.82,-15.14,-69.24,-0.2993,0.4151,0.5653,0.6468,-0.015,-0.001,0.002
2025-11-06 18:37:24.006,297.875,-0.075,0.319,0.016,-0.189,-0.979,-0.015,61.410000000000004,-14.44,-68.81,-0.29910000000000003,0.4143,0.5656,0.6471,-0.008,0.0,0.0
2025-11-06 18:37:24.006,297.88,-0.07200000000000001,0.327,0.016,-0.188,-0.984,-0.014,61.410000000000004,-14.44,-68.81,-0.2988,0.41350000000000003,0.5660000000000001,0.6474000000000001,-0.008,0.004,-0.002
2025-11-06 18:37:24.006,297.885,-0.074,0.324,0.016,-0.181,-0.99,-0.015,62.08,-14.76,-69.01,-0.2988,0.41250000000000003,0.5665,0.6476000000000001,-0.014,0.01,-0.001
2025-11-06 18:37:24.006,297.89,-0.075,0.32,0.014,-0.179,-0.993,-0.016,62.08,-14.76,-69.01,-0.2988,0.41150000000000003,0.5671,0.6478,-0.014,0.012,-0.001
2025-11-06 18:37:24.006,297.895,-0.074,0.312,0.011,-0.18,-0.995,-0.013000000000000001,62.08,-14.76,-69.01,-0.2987,0.41050000000000003,0.5677,0.6479,-0.012,0.014,-0.004
2025-11-06 18:37:24.006,297.9,-0.079,0.319,0.011,-0.17200000000000001,-1.0010000000000001,-0.015,61.730000000000004,-14.67,-69.39,-0.2988,0.4093,0.5683,0.6481,-0.018000000000000002,0.02,-0.002
2025-11-06 18:37:24.007,297.905,-0.079,0.315,0.017,-0.168,-1.0070000000000001,-0.017,61.730000000000004,-14.67,-69.39,-0.299,0.4081,0.5690000000000001,0.6481,-0.02,0.025,-0.001
2025-11-06 18:37:24.007,297.91,-0.074,0.312,0.025,-0.17200000000000001,-1.0050000000000001,-0.01,61.7,-14.26,-69.48,-0.2989,0.4071,0.5698,0.6481,-0.014,0.023,-0.008
2025-11-06 18:37:24.007,297.915,-0.049,0.318,0.041,-0.185,-0.995,0.0,61.7,-14.26,-69.48,-0.298,0.4066,0.5706,0.6481,-0.001,0.013000000000000001,-0.017
2025-11-06 18:37:24.007,297.92,-0.021,0.328,0.047,-0.171,-0.999,0.008,61.85,-14.76,-69.57000000000001,-0.2973,0.40590000000000004,0.5720000000000001,0.6477,-0.014,0.017,-0.025
2025-11-06 18:37:24.007,297.925,0.0,0.328,0.053,-0.16,-1.0,0.018000000000000002,61.85,-14.76,-69.57000000000001,-0.2967,0.405,0.5738,0.6469,-0.023,0.017,-0.032
2025-11-06 18:37:24.007,297.93,0.016,0.321,0.057,-0.154,-1.002,0.028,61.85,-14.76,-69.57000000000001,-0.29600000000000004,0.4041,0.5759000000000001,0.6459,-0.027,0.018000000000000002,-0.039
2025-11-06 18:37:24.007,297.935,0.024,0.315,0.065,-0.156,-0.999,0.025,62.46,-15.31,-69.33,-0.2954,0.4033,0.5777,0.6451,-0.022,0.015,-0.033
2025-11-06 18:37:24.007,297.94,0.016,0.311,0.078,-0.168,-0.996,0.009000000000000001,62.46,-15.31,-69.33,-0.2948,0.4027,0.5786,0.6449,-0.009000000000000001,0.012,-0.015
2025-11-06 18:37:24.007,297.945,0.003,0.329,0.09,-0.189,-0.993,-0.011,61.7,-14.96,-69.19,-0.2939,0.4025,0.5785,0.6456000000000001,0.01,0.009000000000000001,0.004
2025-11-06 18:37:24.007,297.95,-0.003,0.334,0.096,-0.199,-0.985,-0.033,61.7,-14.96,-69.19,-0.2934,0.40230000000000005,0.5774,0.6469,0.018000000000000002,0.001,0.025
2025-11-06 18:37:24.007,297.955,0.0,0.34,0.096,-0.20800000000000002,-0.981,-0.049,61.7,-14.96,-69.19,-0.2929,0.4022,0.5759000000000001,0.6486000000000001,0.024,-0.001,0.037
2025-11-06 18:37:24.007,297.96,0.01,0.324,0.084,-0.20500000000000002,-0.976,-0.048,62.4,-14.96,-69.24,-0.2924,0.402,0.5746,0.65,0.019,-0.005,0.033
2025-11-06 18:37:24.007,297.965,0.011,0.296,0.075,-0.201,-0.976,-0.042,62.4,-14.96,-69.24,-0.29200000000000004,0.40180000000000005,0.5736,0.6512,0.013000000000000001,-0.005,0.023
2025-11-06 18:37:24.007,297.97,0.002,0.271,0.064,-0.191,-0.974,-0.031,62.78,-14.790000000000001,-68.89,-0.2916,0.40140000000000003,0.5733,0.6519,0.003,-0.007,0.011
2025-11-06 18:37:24.007,297.975,-0.01,0.245,0.055,-0.189,-0.965,-0.019,62.78,-14.790000000000001,-68.89,-0.2911,0.4012,0.5734,0.6522,0.0,-0.016,0.0
2025-11-06 18:37:24.007,297.98,-0.017,0.219,0.044,-0.181,-0.9550000000000001,-0.002,61.940000000000005,-15.34,-68.81,-0.2904,0.401,0.5741,0.652,-0.008,-0.026000000000000002,-0.017
2025-11-06 18:37:24.007,297.985,-0.016,0.20500000000000002,0.035,-0.179,-0.9460000000000001,0.012,61.940000000000005,-15.34,-68.81,-0.2896,0.401,0.5751000000000001,0.6514,-0.009000000000000001,-0.034,-0.029
2025-11-06 18:37:24.007,297.99,-0.016,0.191,0.031,-0.177,-0.9470000000000001,0.026000000000000002,61.940000000000005,-15.34,-68.81,-0.2886,0.4012,0.5766,0.6505000000000001,-0.011,-0.034,-0.04
2025-11-06 18:37:24.007,297.995,-0.014,0.17500000000000002,0.028,-0.17200000000000001,-0.9490000000000001,0.035,62.11,-14.73,-69.07000000000001,-0.2877,0.40130000000000005,0.5783,0.6493,-0.015,-0.032,-0.045
2025-11-06 18:37:24.007,298.0,-0.024,0.159,0.028,-0.159,-0.966,0.034,62.11,-14.73,-69.07000000000001,-0.2876,0.4011,0.5799000000000001,0.648,-0.027,-0.015,-0.04
2025-11-06 18:37:24.007,298.005,-0.046,0.158,0.034,-0.154,-0.978,0.033,61.7,-15.17,-69.04,-0.2877,0.40080000000000005,0.5815,0.6467,-0.029,-0.004,-0.036000000000000004
2025-11-06 18:37:24.007,298.01,-0.053,0.17200000000000001,0.046,-0.157,-0.98,0.021,61.7,-15.17,-69.04,-0.28800000000000003,0.40040000000000003,0.5825,0.646,-0.024,-0.002,-0.022
2025-11-06 18:37:24.007,298.015,-0.055,0.189,0.057,-0.156,-0.98,0.006,61.7,-15.17,-69.07000000000001,-0.2886,0.39990000000000003,0.5829,0.6456000000000001,-0.024,-0.003,-0.006
