System_Time,Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
2025-11-06 18:37:06.515,293.02,-0.026000000000000002,-0.032,0.011,-0.355,-0.9470000000000001,0.032,6.4,-4.64,-55.39,0.6956,-0.6845,-0.016,-0.21710000000000002,0.062,-0.018000000000000002,-0.067
2025-11-06 18:37:06.515,293.025,-0.023,-0.031,0.012,-0.359,-0.9480000000000001,0.033,6.4,-4.64,-55.39,0.6954,-0.6847000000000001,-0.0158,-0.2172,0.066,-0.017,-0.067
2025-11-06 18:37:06.515,293.03,-0.025,-0.032,0.013000000000000001,-0.36,-0.9470000000000001,0.032,6.4,-4.64,-55.39,0.6953,-0.6848000000000001,-0.0155,-0.21730000000000002,0.067,-0.018000000000000002,-0.067
2025-11-06 18:37:06.515,293.035,-0.026000000000000002,-0.033,0.012,-0.364,-0.9470000000000001,0.033,6.22,-4.64,-54.89,0.6951,-0.6849000000000001,-0.015300000000000001,-0.2174,0.07,-0.018000000000000002,-0.067
2025-11-06 18:37:06.515,293.04,-0.023,-0.033,0.013000000000000001,-0.365,-0.9450000000000001,0.033,6.22,-4.64,-54.89,0.6949000000000001,-0.6851,-0.015000000000000001,-0.2175,0.07100000000000001,-0.02,-0.067
2025-11-06 18:37:06.515,293.045,-0.022,-0.034,0.011,-0.367,-0.9430000000000001,0.035,6.84,-4.29,-55.620000000000005,0.6948000000000001,-0.6853,-0.0148,-0.21760000000000002,0.07100000000000001,-0.022,-0.068
2025-11-06 18:37:06.515,293.05,-0.02,-0.04,0.012,-0.37,-0.9460000000000001,0.036000000000000004,6.84,-4.29,-55.620000000000005,0.6946,-0.6854,-0.0146,-0.2177,0.074,-0.019,-0.069
2025-11-06 18:37:06.515,293.055,-0.02,-0.049,0.011,-0.372,-0.9470000000000001,0.035,6.84,-4.29,-55.620000000000005,0.6945,-0.6855,-0.014400000000000001,-0.2177,0.076,-0.017,-0.068
2025-11-06 18:37:06.515,293.06,-0.017,-0.055,0.01,-0.372,-0.9470000000000001,0.034,6.54,-4.26,-55.45,0.6944,-0.6856,-0.014100000000000001,-0.2177,0.076,-0.018000000000000002,-0.067
2025-11-06 18:37:06.515,293.065,-0.019,-0.065,0.007,-0.372,-0.9460000000000001,0.033,6.54,-4.26,-55.45,0.6944,-0.6857000000000001,-0.013900000000000001,-0.2177,0.076,-0.018000000000000002,-0.065
2025-11-06 18:37:06.515,293.07,-0.022,-0.076,0.005,-0.372,-0.9480000000000001,0.031,6.16,-4.3500000000000005,-55.33,0.6943,-0.6857000000000001,-0.0137,-0.21760000000000002,0.075,-0.017,-0.063
2025-11-06 18:37:06.515,293.075,-0.022,-0.088,0.003,-0.372,-0.9480000000000001,0.029,6.16,-4.3500000000000005,-55.33,0.6943,-0.6858000000000001,-0.0135,-0.2175,0.075,-0.016,-0.061
2025-11-06 18:37:06.515,293.08,-0.025,-0.097,0.002,-0.371,-0.9490000000000001,0.028,6.16,-4.3500000000000005,-55.33,0.6943,-0.6858000000000001,-0.0132,-0.2174,0.073,-0.015,-0.06
2025-11-06 18:37:06.515,293.085,-0.029,-0.10300000000000001,0.001,-0.369,-0.9510000000000001,0.027,6.28,-4.32,-55.68,0.6943,-0.6859000000000001,-0.013000000000000001,-0.21730000000000002,0.07100000000000001,-0.014,-0.059000000000000004
2025-11-06 18:37:06.515,293.09,-0.033,-0.108,0.0,-0.367,-0.9500000000000001,0.026000000000000002,6.28,-4.32,-55.68,0.6943,-0.6859000000000001,-0.012700000000000001,-0.2172,0.069,-0.015,-0.058
2025-11-06 18:37:06.515,293.095,-0.034,-0.108,0.002,-0.367,-0.9490000000000001,0.024,5.87,-4.79,-55.65,0.6943,-0.686,-0.0125,-0.217,0.069,-0.015,-0.056
2025-11-06 18:37:06.515,293.1,-0.037,-0.113,0.0,-0.365,-0.9500000000000001,0.024,5.87,-4.79,-55.65,0.6943,-0.686,-0.0122,-0.2169,0.067,-0.014,-0.055
2025-11-06 18:37:06.517,293.105,-0.039,-0.114,0.0,-0.366,-0.9480000000000001,0.023,5.87,-4.79,-55.65,0.6943,-0.6861,-0.0119,-0.21680000000000002,0.067,-0.016,-0.054
2025-11-06 18:37:06.517,293.11,-0.038,-0.11,0.001,-0.364,-0.9460000000000001,0.019,6.34,-4.67,-56.03,0.6943,-0.6861,-0.0117,-0.21660000000000001,0.065,-0.018000000000000002,-0.05
2025-11-06 18:37:06.517,293.115,-0.035,-0.107,0.0,-0.364,-0.9460000000000001,0.019,6.34,-4.67,-56.03,0.6942,-0.6862,-0.0114,-0.2165,0.065,-0.018000000000000002,-0.05
2025-11-06 18:37:06.517,293.12,-0.031,-0.109,0.001,-0.362,-0.9440000000000001,0.019,6.34,-4.67,-56.03,0.6942,-0.6862,-0.0111,-0.2164,0.063,-0.02,-0.05
2025-11-06 18:37:06.517,293.125,-0.021,-0.101,0.002,-0.361,-0.9420000000000001,0.019,6.13,-4.41,-55.53,0.6942,-0.6863,-0.0109,-0.21630000000000002,0.062,-0.022,-0.049
2025-11-06 18:37:06.517,293.13,-0.009000000000000001,-0.097,0.001,-0.36,-0.9400000000000001,0.02,6.13,-4.41,-55.53,0.6941,-0.6864,-0.0106,-0.2162,0.06,-0.024,-0.051000000000000004
2025-11-06 18:37:06.517,293.135,0.002,-0.092,0.001,-0.359,-0.937,0.023,6.78,-4.76,-55.65,0.6941,-0.6865,-0.010400000000000001,-0.21610000000000001,0.059000000000000004,-0.027,-0.054
2025-11-06 18:37:06.517,293.14,0.017,-0.078,0.0,-0.359,-0.935,0.025,6.78,-4.76,-55.65,0.6940000000000001,-0.6866,-0.0103,-0.216,0.059000000000000004,-0.028,-0.055
2025-11-06 18:37:06.517,293.145,0.026000000000000002,-0.07200000000000001,0.0,-0.358,-0.937,0.024,6.78,-4.76,-55.65,0.6939000000000001,-0.6867000000000001,-0.010100000000000001,-0.2159,0.057,-0.027,-0.054
2025-11-06 18:37:06.517,293.15,0.041,-0.065,-0.002,-0.357,-0.937,0.025,6.0200000000000005,-4.53,-55.45,0.6938000000000001,-0.6869000000000001,-0.01,-0.21580000000000002,0.056,-0.027,-0.054
2025-11-06 18:37:06.517,293.155,0.05,-0.059000000000000004,-0.001,-0.356,-0.935,0.025,6.0200000000000005,-4.53,-55.45,0.6937,-0.687,-0.0099,-0.2157,0.055,-0.029,-0.054
2025-11-06 18:37:06.517,293.16,0.058,-0.049,-0.004,-0.354,-0.9380000000000001,0.026000000000000002,6.1000000000000005,-4.41,-56.03,0.6935,-0.6872,-0.0098,-0.2156,0.053,-0.026000000000000002,-0.054
2025-11-06 18:37:06.517,293.165,0.068,-0.041,-0.005,-0.35100000000000003,-0.9380000000000001,0.029,6.1000000000000005,-4.41,-56.03,0.6934,-0.6874,-0.0098,-0.2156,0.051000000000000004,-0.025,-0.057
2025-11-06 18:37:06.517,293.17,0.074,-0.038,-0.006,-0.34900000000000003,-0.9410000000000001,0.03,6.1000000000000005,-4.41,-56.03,0.6932,-0.6876,-0.0097,-0.2155,0.048,-0.022,-0.058
2025-11-06 18:37:06.517,293.175,0.076,-0.034,-0.01,-0.34900000000000003,-0.9400000000000001,0.032,6.13,-4.58,-55.39,0.6930000000000001,-0.6878000000000001,-0.0097,-0.2155,0.048,-0.023,-0.059000000000000004
2025-11-06 18:37:06.517,293.18,0.075,-0.027,-0.011,-0.34700000000000003,-0.9430000000000001,0.035,6.13,-4.58,-55.39,0.6929000000000001,-0.6880000000000001,-0.0097,-0.2154,0.046,-0.021,-0.061
2025-11-06 18:37:06.517,293.185,0.075,-0.019,-0.013000000000000001,-0.34700000000000003,-0.9450000000000001,0.037,6.43,-4.44,-55.620000000000005,0.6926,-0.6882,-0.0097,-0.2154,0.046,-0.019,-0.063
2025-11-06 18:37:06.517,293.19,0.073,-0.015,-0.014,-0.34700000000000003,-0.9450000000000001,0.041,6.43,-4.44,-55.620000000000005,0.6924,-0.6884,-0.009600000000000001,-0.2154,0.047,-0.018000000000000002,-0.066
2025-11-06 18:37:06.517,293.195,0.075,-0.01,-0.016,-0.34700000000000003,-0.9460000000000001,0.043000000000000003,6.43,-4.44,-55.620000000000005,0.6922,-0.6886,-0.009600000000000001,-0.2154,0.046,-0.017,-0.067
2025-11-06 18:37:06.517,293.2,0.077,-0.011,-0.019,-0.34700000000000003,-0.9480000000000001,0.044,6.0200000000000005,-4.0,-55.56,0.6920000000000001,-0.6889000000000001,-0.009600000000000001,-0.2154,0.046,-0.015,-0.067
2025-11-06 18:37:06.517,293.205,0.076,-0.02,-0.02,-0.34400000000000003,-0.9500000000000001,0.045,6.0200000000000005,-4.0,-55.56,0.6917,-0.6891,-0.009600000000000001,-0.21530000000000002,0.043000000000000003,-0.013000000000000001,-0.068
2025-11-06 18:37:06.517,293.21,0.08,-0.026000000000000002,-0.021,-0.34600000000000003,-0.9510000000000001,0.044,6.34,-4.3500000000000005,-55.53,0.6915,-0.6894,-0.009600000000000001,-0.21530000000000002,0.045,-0.013000000000000001,-0.066
2025-11-06 18:37:06.517,293.215,0.079,-0.035,-0.024,-0.34500000000000003,-0.9530000000000001,0.044,6.34,-4.3500000000000005,-55.53,0.6913,-0.6896,-0.0095,-0.2152,0.044,-0.01,-0.066
2025-11-06 18:37:06.517,293.22,0.08,-0.049,-0.025,-0.343,-0.9570000000000001,0.042,6.34,-4.3500000000000005,-55.53,0.6911,-0.6898000000000001,-0.0095,-0.2151,0.042,-0.006,-0.063
2025-11-06 18:37:06.517,293.225,0.081,-0.052000000000000005,-0.023,-0.34400000000000003,-0.9590000000000001,0.043000000000000003,6.28,-4.64,-55.83,0.6909000000000001,-0.6900000000000001,-0.0095,-0.215,0.043000000000000003,-0.004,-0.063
2025-11-06 18:37:06.517,293.23,0.082,-0.08,-0.025,-0.34500000000000003,-0.963,0.04,6.28,-4.64,-55.83,0.6908000000000001,-0.6903,-0.0094,-0.21480000000000002,0.044,-0.001,-0.059000000000000004
2025-11-06 18:37:06.517,293.235,0.078,-0.094,-0.023,-0.34600000000000003,-0.966,0.039,6.37,-4.32,-55.910000000000004,0.6906,-0.6905,-0.009300000000000001,-0.2146,0.045,0.002,-0.058
2025-11-06 18:37:06.517,293.24,0.075,-0.112,-0.023,-0.343,-0.968,0.039,6.37,-4.32,-55.910000000000004,0.6905,-0.6907,-0.0092,-0.21430000000000002,0.042,0.003,-0.057
2025-11-06 18:37:06.517,293.245,0.069,-0.126,-0.02,-0.34400000000000003,-0.968,0.039,6.37,-4.32,-55.910000000000004,0.6904,-0.6909000000000001,-0.0091,-0.2141,0.043000000000000003,0.004,-0.057
2025-11-06 18:37:06.517,293.25,0.062,-0.139,-0.018000000000000002,-0.34500000000000003,-0.971,0.041,6.05,-4.44,-55.910000000000004,0.6903,-0.6911,-0.0089,-0.21380000000000002,0.045,0.006,-0.058
2025-11-06 18:37:06.517,293.255,0.057,-0.151,-0.016,-0.34500000000000003,-0.971,0.043000000000000003,6.05,-4.44,-55.910000000000004,0.6902,-0.6913,-0.008700000000000001,-0.21350000000000002,0.045,0.007,-0.06
2025-11-06 18:37:06.517,293.26,0.056,-0.159,-0.013000000000000001,-0.34800000000000003,-0.972,0.043000000000000003,6.22,-4.32,-55.86,0.6901,-0.6914,-0.0085,-0.2132,0.048,0.007,-0.059000000000000004
2025-11-06 18:37:06.517,293.265,0.053,-0.165,-0.011,-0.35000000000000003,-0.973,0.045,6.22,-4.32,-55.86,0.6900000000000001,-0.6916,-0.0082,-0.2129,0.049,0.008,-0.06
2025-11-06 18:37:06.517,293.27,0.048,-0.17300000000000001,-0.007,-0.35000000000000003,-0.973,0.048,6.22,-4.32,-55.86,0.6899000000000001,-0.6918000000000001,-0.008,-0.2126,0.05,0.008,-0.063
2025-11-06 18:37:06.518,293.275,0.046,-0.176,-0.005,-0.35100000000000003,-0.97,0.049,6.13,-4.41,-55.77,0.6898000000000001,-0.6920000000000001,-0.0077,-0.21230000000000002,0.05,0.006,-0.064
2025-11-06 18:37:06.518,293.32,0.029,-0.178,0.002,-0.34900000000000003,-0.9540000000000001,0.061,5.96,-4.82,-55.56,0.6890000000000001,-0.6937,-0.0049,-0.2096,0.048,-0.01,-0.07100000000000001
2025-11-06 18:37:06.518,293.325,0.029,-0.168,0.003,-0.34900000000000003,-0.9540000000000001,0.061,6.13,-4.47,-56.18,0.6889000000000001,-0.6939000000000001,-0.0046,-0.2093,0.048,-0.009000000000000001,-0.07
2025-11-06 18:37:06.518,293.33,0.03,-0.167,0.0,-0.34900000000000003,-0.9530000000000001,0.062,6.13,-4.47,-56.18,0.6888000000000001,-0.6940000000000001,-0.0043,-0.20900000000000002,0.048,-0.01,-0.07200000000000001
2025-11-06 18:37:06.518,293.335,0.03,-0.162,0.0,-0.34900000000000003,-0.9510000000000001,0.06,5.99,-4.23,-56.27,0.6887,-0.6942,-0.004,-0.2087,0.047,-0.012,-0.069
2025-11-06 18:37:06.518,293.34,0.034,-0.164,-0.002,-0.34700000000000003,-0.9490000000000001,0.06,5.99,-4.23,-56.27,0.6886,-0.6944,-0.0037,-0.20850000000000002,0.045,-0.015,-0.069
2025-11-06 18:37:06.518,293.345,0.037,-0.163,-0.004,-0.34600000000000003,-0.9470000000000001,0.059000000000000004,5.99,-4.23,-56.27,0.6884,-0.6947,-0.0035,-0.2082,0.044,-0.016,-0.067
2025-11-06 18:37:06.518,293.35,0.039,-0.162,-0.005,-0.34500000000000003,-0.9470000000000001,0.058,6.4,-4.73,-56.120000000000005,0.6883,-0.6949000000000001,-0.0032,-0.2079,0.043000000000000003,-0.016,-0.065
2025-11-06 18:37:06.518,293.355,0.039,-0.162,-0.005,-0.34400000000000003,-0.9470000000000001,0.056,6.4,-4.73,-56.120000000000005,0.6882,-0.6951,-0.0029000000000000002,-0.20770000000000002,0.042,-0.016,-0.063
2025-11-06 18:37:06.518,293.36,0.037,-0.16,-0.005,-0.34400000000000003,-0.9460000000000001,0.057,6.28,-4.32,-55.89,0.6881,-0.6953,-0.0026000000000000003,-0.2074,0.042,-0.017,-0.063
2025-11-06 18:37:06.518,293.365,0.038,-0.161,-0.005,-0.34500000000000003,-0.9470000000000001,0.058,6.28,-4.32,-55.89,0.6880000000000001,-0.6955,-0.0023,-0.2071,0.043000000000000003,-0.016,-0.063
2025-11-06 18:37:06.518,293.37,0.037,-0.157,-0.004,-0.34500000000000003,-0.9470000000000001,0.059000000000000004,6.28,-4.32,-55.89,0.6878000000000001,-0.6957,-0.0021000000000000003,-0.2068,0.042,-0.016,-0.064
2025-11-06 18:37:06.518,293.375,0.035,-0.157,-0.003,-0.34700000000000003,-0.9480000000000001,0.061,5.8100000000000005,-4.91,-56.44,0.6877,-0.6959000000000001,-0.0018000000000000002,-0.2066,0.044,-0.015,-0.065
2025-11-06 18:37:06.518,293.38,0.028,-0.162,-0.002,-0.34700000000000003,-0.9500000000000001,0.062,5.8100000000000005,-4.91,-56.44,0.6876,-0.6961,-0.0015,-0.2063,0.044,-0.013000000000000001,-0.066
2025-11-06 18:37:06.518,293.385,0.024,-0.165,0.0,-0.34800000000000003,-0.9520000000000001,0.061,5.2,-4.91,-56.620000000000005,0.6875,-0.6962,-0.0012000000000000001,-0.2061,0.045,-0.011,-0.064
2025-11-06 18:37:06.518,293.39,0.019,-0.17,0.002,-0.34900000000000003,-0.9530000000000001,0.062,5.2,-4.61,-56.620000000000005,0.6874,-0.6964,-0.0009000000000000001,-0.2058,0.046,-0.011,-0.065
2025-11-06 18:37:06.518,293.395,0.017,-0.168,0.004,-0.35000000000000003,-0.9530000000000001,0.061,5.2,-4.61,-56.620000000000005,0.6873,-0.6966,-0.0006000000000000001,-0.20550000000000002,0.047,-0.01,-0.064
2025-11-06 18:37:06.518,293.4,0.014,-0.17,0.007,-0.35100000000000003,-0.9520000000000001,0.059000000000000004,5.75,-4.96,-56.32,0.6872,-0.6967,-0.0002,-0.2053,0.048,-0.011,-0.061
2025-11-06 18:37:06.518,293.405,0.015,-0.17,0.008,-0.352,-0.9530000000000001,0.06,5.75,-4.96,-56.32,0.6871,-0.6969000000000001,0.0,-0.20500000000000002,0.048,-0.011,-0.062
2025-11-06 18:37:06.518,293.41,0.021,-0.17400000000000002,0.008,-0.35100000000000003,-0.9530000000000001,0.06,5.75,-4.96,-56.32,0.687,-0.6971,0.00030000000000000003,-0.20470000000000002,0.048,-0.01,-0.061
2025-11-06 18:37:06.518,293.415,0.029,-0.177,0.009000000000000001,-0.35100000000000003,-0.9510000000000001,0.059000000000000004,6.54,-4.64,-56.27,0.6869000000000001,-0.6972,0.0006000000000000001,-0.20450000000000002,0.047,-0.012,-0.06
2025-11-06 18:37:06.518,293.42,0.04,-0.182,0.008,-0.353,-0.9520000000000001,0.057,6.54,-4.64,-56.27,0.6868000000000001,-0.6974,0.001,-0.20420000000000002,0.049,-0.011,-0.057
2025-11-06 18:37:06.518,293.425,0.048,-0.19,0.005,-0.355,-0.9490000000000001,0.054,6.16,-4.76,-55.77,0.6867000000000001,-0.6977,0.0013000000000000002,-0.2039,0.05,-0.014,-0.054
2025-11-06 18:37:06.518,293.43,0.06,-0.193,0.005,-0.356,-0.9480000000000001,0.053,6.16,-4.76,-55.77,0.6865,-0.6979000000000001,0.0016,-0.2036,0.052000000000000005,-0.015,-0.052000000000000005
2025-11-06 18:37:06.518,293.555,-0.006,-0.09,-0.009000000000000001,-0.355,-0.9580000000000001,0.08,5.72,-5.08,-56.44,0.6837000000000001,-0.7024,0.0079,-0.19740000000000002,0.049,-0.004,-0.066
2025-11-06 18:37:06.518,293.56,0.0,-0.085,-0.009000000000000001,-0.355,-0.961,0.076,5.72,-5.08,-56.44,0.6837000000000001,-0.7025,0.008,-0.19720000000000001,0.05,-0.002,-0.062
2025-11-06 18:37:06.518,293.565,0.009000000000000001,-0.085,-0.006,-0.357,-0.961,0.077,6.16,-4.82,-56.24,0.6836,-0.7026,0.0081,-0.1971,0.052000000000000005,-0.001,-0.062
2025-11-06 18:37:06.518,293.57,0.015,-0.08700000000000001,-0.004,-0.356,-0.961,0.076,6.16,-4.82,-56.24,0.6836,-0.7027,0.0083,-0.19690000000000002,0.05,-0.002,-0.061
2025-11-06 18:37:06.518,293.575,0.024,-0.084,-0.004,-0.36,-0.9590000000000001,0.077,5.84,-4.61,-56.410000000000004,0.6835,-0.7028,0.008400000000000001,-0.1968,0.054,-0.003,-0.061
2025-11-06 18:37:06.518,293.58,0.04,-0.084,-0.002,-0.362,-0.9580000000000001,0.077,5.84,-4.61,-56.410000000000004,0.6834,-0.7029000000000001,0.0086,-0.1966,0.056,-0.004,-0.062
2025-11-06 18:37:06.518,293.585,0.046,-0.083,0.0,-0.362,-0.9560000000000001,0.076,5.84,-4.61,-56.410000000000004,0.6833,-0.7030000000000001,0.008700000000000001,-0.1965,0.057,-0.007,-0.06
2025-11-06 18:37:06.518,293.59,0.051000000000000004,-0.08,-0.002,-0.363,-0.9540000000000001,0.079,5.96,-5.08,-56.65,0.6832,-0.7032,0.0088,-0.19640000000000002,0.057,-0.009000000000000001,-0.063
2025-11-06 18:37:06.518,293.595,0.056,-0.077,-0.002,-0.366,-0.9510000000000001,0.079,5.96,-5.08,-56.65,0.683,-0.7034,0.0089,-0.1963,0.06,-0.011,-0.062
2025-11-06 18:37:06.518,293.6,0.059000000000000004,-0.07200000000000001,-0.003,-0.367,-0.9480000000000001,0.081,5.96,-4.82,-56.38,0.6829000000000001,-0.7036,0.0091,-0.1962,0.061,-0.014,-0.063
2025-11-06 18:37:06.518,293.605,0.061,-0.063,-0.005,-0.368,-0.9470000000000001,0.083,5.96,-4.82,-56.38,0.6827000000000001,-0.7037,0.0092,-0.1961,0.062,-0.015,-0.065
2025-11-06 18:37:06.518,293.61,0.058,-0.053,-0.008,-0.365,-0.9470000000000001,0.083,5.96,-4.82,-56.38,0.6825,-0.7039000000000001,0.009300000000000001,-0.196,0.059000000000000004,-0.015,-0.065
2025-11-06 18:37:06.518,293.615,0.052000000000000005,-0.052000000000000005,-0.005,-0.369,-0.9440000000000001,0.088,6.0200000000000005,-5.78,-56.24,0.6823,-0.7041000000000001,0.0094,-0.196,0.062,-0.018000000000000002,-0.069
2025-11-06 18:37:06.518,293.62,0.048,-0.05,-0.005,-0.367,-0.9450000000000001,0.08600000000000001,6.0200000000000005,-5.78,-56.24,0.6821,-0.7043,0.0095,-0.196,0.06,-0.017,-0.067
2025-11-06 18:37:06.518,293.625,0.046,-0.044,-0.004,-0.365,-0.9450000000000001,0.08700000000000001,6.92,-4.8500000000000005,-55.86,0.6819000000000001,-0.7045,0.009600000000000001,-0.19590000000000002,0.058,-0.017,-0.067
2025-11-06 18:37:06.518,293.63,0.043000000000000003,-0.039,-0.005,-0.363,-0.9440000000000001,0.089,6.92,-4.8500000000000005,-55.86,0.6817000000000001,-0.7047,0.0098,-0.19590000000000002,0.056,-0.018000000000000002,-0.068
2025-11-06 18:37:06.518,293.635,0.039,-0.044,-0.006,-0.363,-0.9440000000000001,0.091,6.92,-4.8500000000000005,-55.86,0.6815,-0.7049000000000001,0.0099,-0.19590000000000002,0.055,-0.018000000000000002,-0.069
2025-11-06 18:37:06.518,293.64,0.037,-0.041,-0.008,-0.36,-0.9440000000000001,0.091,5.75,-5.32,-56.38,0.6812,-0.7052,0.01,-0.19590000000000002,0.052000000000000005,-0.018000000000000002,-0.069
2025-11-06 18:37:06.518,293.645,0.034,-0.043000000000000003,-0.006,-0.357,-0.9430000000000001,0.092,5.75,-5.32,-56.38,0.681,-0.7054,0.0102,-0.19590000000000002,0.049,-0.018000000000000002,-0.07
2025-11-06 18:37:06.518,293.65,0.024,-0.05,-0.006,-0.352,-0.9470000000000001,0.089,5.87,-4.58,-55.86,0.6808000000000001,-0.7056,0.0103,-0.1958,0.044,-0.015,-0.067
2025-11-06 18:37:06.518,293.655,0.019,-0.055,-0.006,-0.356,-0.9420000000000001,0.094,5.87,-4.58,-55.86,0.6806,-0.7058,0.0105,-0.1958,0.047,-0.02,-0.07100000000000001
2025-11-06 18:37:06.518,293.66,0.026000000000000002,-0.039,-0.004,-0.352,-0.9440000000000001,0.093,5.87,-4.58,-55.86,0.6804,-0.7060000000000001,0.010700000000000001,-0.1958,0.044,-0.018000000000000002,-0.068
2025-11-06 18:37:06.518,293.665,0.024,-0.033,-0.003,-0.353,-0.9450000000000001,0.092,5.55,-4.88,-55.94,0.6801,-0.7063,0.0108,-0.1958,0.044,-0.017,-0.067
2025-11-06 18:37:06.518,293.67,0.024,-0.027,-0.006,-0.353,-0.9460000000000001,0.091,5.55,-4.88,-55.94,0.6799000000000001,-0.7065,0.011000000000000001,-0.1958,0.044,-0.015,-0.065
2025-11-06 18:37:06.518,293.675,0.026000000000000002,-0.025,-0.006,-0.354,-0.9460000000000001,0.089,5.55,-4.88,-55.94,0.6796,-0.7067,0.0111,-0.1958,0.044,-0.015,-0.063
