System_Time,Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
2025-11-06 18:34:30.456,123.95,0.017,0.06,0.008,-0.125,-0.966,-0.156,26.95,-23.32,-75.82000000000001,-0.19310000000000002,0.0712,-0.6409,-0.7394000000000001,-0.009000000000000001,-0.009000000000000001,-0.012
2025-11-06 18:34:30.456,123.955,0.02,0.057,0.011,-0.123,-0.968,-0.158,27.150000000000002,-23.94,-75.85000000000001,-0.19290000000000002,0.0716,-0.6412,-0.7392000000000001,-0.01,-0.007,-0.009000000000000001
2025-11-06 18:34:30.456,123.96,0.018000000000000002,0.055,0.011,-0.124,-0.971,-0.161,27.150000000000002,-23.94,-75.85000000000001,-0.1927,0.0721,-0.6413,-0.7391000000000001,-0.009000000000000001,-0.004,-0.005
2025-11-06 18:34:30.456,123.965,0.017,0.05,0.012,-0.122,-0.973,-0.161,27.150000000000002,-23.94,-75.85000000000001,-0.19240000000000002,0.07250000000000001,-0.6415000000000001,-0.739,-0.01,-0.003,-0.005
2025-11-06 18:34:30.456,123.97,0.009000000000000001,0.054,0.011,-0.123,-0.973,-0.162,26.86,-22.82,-75.32000000000001,-0.1922,0.0729,-0.6415000000000001,-0.7389,-0.009000000000000001,-0.003,-0.003
2025-11-06 18:34:30.456,123.975,0.006,0.05,0.009000000000000001,-0.122,-0.973,-0.166,26.86,-22.82,-75.32000000000001,-0.19210000000000002,0.0732,-0.6415000000000001,-0.739,-0.009000000000000001,-0.003,0.0
2025-11-06 18:34:30.456,123.98,0.003,0.052000000000000005,0.01,-0.122,-0.969,-0.168,27.41,-25.63,-75.85000000000001,-0.192,0.07350000000000001,-0.6413,-0.7391000000000001,-0.007,-0.007,0.001
2025-11-06 18:34:30.456,123.985,0.006,0.05,0.011,-0.122,-0.969,-0.171,27.41,-25.63,-75.85000000000001,-0.19190000000000002,0.0738,-0.6411,-0.7393000000000001,-0.007,-0.007,0.003
2025-11-06 18:34:30.456,123.99,0.004,0.054,0.009000000000000001,-0.123,-0.968,-0.17,26.830000000000002,-22.97,-75.47,-0.1918,0.07400000000000001,-0.6409,-0.7394000000000001,-0.006,-0.008,0.002
2025-11-06 18:34:30.456,123.995,0.006,0.058,0.009000000000000001,-0.122,-0.967,-0.17,26.830000000000002,-22.97,-75.47,-0.1918,0.0742,-0.6408,-0.7396,-0.006,-0.009000000000000001,0.002
2025-11-06 18:34:30.456,124.0,0.009000000000000001,0.055,0.009000000000000001,-0.12,-0.966,-0.162,26.830000000000002,-22.97,-75.47,-0.1917,0.0746,-0.6408,-0.7395,-0.008,-0.011,-0.005
2025-11-06 18:34:30.456,124.005,0.002,0.06,0.008,-0.11900000000000001,-0.963,-0.161,27.38,-23.18,-75.15,-0.19160000000000002,0.075,-0.6409,-0.7394000000000001,-0.008,-0.013000000000000001,-0.006
2025-11-06 18:34:30.456,124.01,0.001,0.063,0.008,-0.11900000000000001,-0.965,-0.16,27.38,-23.18,-75.15,-0.1915,0.0753,-0.641,-0.7393000000000001,-0.007,-0.011,-0.006
2025-11-06 18:34:30.456,124.015,-0.003,0.067,0.009000000000000001,-0.123,-0.967,-0.161,26.740000000000002,-23.35,-75.53,-0.1915,0.0755,-0.6411,-0.7392000000000001,-0.003,-0.01,-0.005
2025-11-06 18:34:30.456,124.02,-0.004,0.061,0.012,-0.126,-0.971,-0.163,26.740000000000002,-23.35,-75.53,-0.1917,0.0756,-0.6411,-0.7391000000000001,0.0,-0.006,-0.003
2025-11-06 18:34:30.456,124.025,-0.012,0.052000000000000005,0.013000000000000001,-0.129,-0.973,-0.16,26.740000000000002,-23.35,-75.53,-0.1918,0.0756,-0.6413,-0.7389,0.002,-0.003,-0.006
2025-11-06 18:34:30.456,124.03,-0.017,0.05,0.015,-0.13,-0.974,-0.159,26.68,-22.94,-75.44,-0.19210000000000002,0.0756,-0.6415000000000001,-0.7387,0.003,-0.003,-0.006
2025-11-06 18:34:30.456,124.035,-0.02,0.041,0.016,-0.13,-0.973,-0.158,26.68,-22.94,-75.44,-0.1922,0.0756,-0.6417,-0.7385,0.002,-0.003,-0.007
2025-11-06 18:34:30.456,124.04,-0.025,0.039,0.016,-0.131,-0.973,-0.156,26.330000000000002,-23.76,-75.41,-0.19240000000000002,0.0756,-0.6419,-0.7383000000000001,0.002,-0.004,-0.008
2025-11-06 18:34:30.456,124.045,-0.03,0.036000000000000004,0.015,-0.13,-0.973,-0.163,26.330000000000002,-23.76,-75.41,-0.19260000000000002,0.0755,-0.6418,-0.7383000000000001,0.001,-0.003,-0.001
2025-11-06 18:34:30.458,124.05,-0.033,0.025,0.016,-0.128,-0.972,-0.169,26.330000000000002,-23.76,-75.41,-0.1927,0.0755,-0.6416000000000001,-0.7385,0.0,-0.005,0.004
2025-11-06 18:34:30.458,124.055,-0.036000000000000004,0.018000000000000002,0.015,-0.126,-0.973,-0.171,27.03,-23.06,-75.32000000000001,-0.1928,0.0755,-0.6413,-0.7387,-0.002,-0.003,0.005
2025-11-06 18:34:30.458,124.06,-0.036000000000000004,0.016,0.012,-0.124,-0.974,-0.17200000000000001,27.03,-23.06,-75.32000000000001,-0.1927,0.0756,-0.641,-0.739,-0.003,-0.002,0.005
2025-11-06 18:34:30.458,124.065,-0.039,0.016,0.014,-0.122,-0.975,-0.17400000000000002,26.95,-23.7,-76.11,-0.1927,0.0757,-0.6407,-0.7393000000000001,-0.005,-0.002,0.006
2025-11-06 18:34:30.458,124.07,-0.041,0.016,0.012,-0.11900000000000001,-0.974,-0.17500000000000002,26.95,-23.7,-76.11,-0.1925,0.07590000000000001,-0.6403,-0.7396,-0.008,-0.002,0.007
2025-11-06 18:34:30.458,124.075,-0.038,0.016,0.009000000000000001,-0.116,-0.972,-0.17400000000000002,26.95,-23.7,-76.11,-0.1923,0.0762,-0.64,-0.7399,-0.01,-0.004,0.005
2025-11-06 18:34:30.458,124.08,-0.034,0.013000000000000001,0.009000000000000001,-0.111,-0.969,-0.17300000000000001,28.47,-23.580000000000002,-75.5,-0.192,0.0766,-0.6397,-0.7402000000000001,-0.013000000000000001,-0.008,0.003
2025-11-06 18:34:30.458,124.085,-0.026000000000000002,0.014,0.004,-0.11,-0.965,-0.171,28.47,-23.580000000000002,-75.5,-0.1917,0.077,-0.6394000000000001,-0.7405,-0.014,-0.011,0.0
2025-11-06 18:34:30.458,124.09,-0.019,0.02,0.003,-0.11,-0.96,-0.168,26.86,-23.150000000000002,-75.65,-0.19140000000000001,0.07740000000000001,-0.6393,-0.7406,-0.013000000000000001,-0.016,-0.002
2025-11-06 18:34:30.458,124.095,-0.008,0.022,0.006,-0.112,-0.962,-0.161,26.86,-23.150000000000002,-75.65,-0.1912,0.07780000000000001,-0.6395000000000001,-0.7405,-0.009000000000000001,-0.015,-0.008
2025-11-06 18:34:30.458,124.1,-0.009000000000000001,0.028,0.006,-0.113,-0.967,-0.158,26.740000000000002,-23.44,-75.18,-0.19110000000000002,0.0782,-0.6397,-0.7403000000000001,-0.008,-0.01,-0.011
2025-11-06 18:34:30.458,124.105,-0.014,0.033,0.008,-0.116,-0.97,-0.153,26.740000000000002,-23.44,-75.18,-0.191,0.0785,-0.6401,-0.7399,-0.004,-0.007,-0.014
2025-11-06 18:34:30.458,124.11,-0.019,0.032,0.012,-0.117,-0.972,-0.154,26.740000000000002,-23.44,-75.18,-0.19090000000000001,0.0787,-0.6405000000000001,-0.7396,-0.004,-0.005,-0.012
2025-11-06 18:34:30.458,124.115,-0.02,0.028,0.015,-0.117,-0.971,-0.157,26.86,-22.68,-75.5,-0.19090000000000001,0.0789,-0.6407,-0.7394000000000001,-0.003,-0.006,-0.009000000000000001
2025-11-06 18:34:30.458,124.12,-0.025,0.026000000000000002,0.015,-0.11900000000000001,-0.971,-0.156,26.86,-22.68,-75.5,-0.191,0.079,-0.6409,-0.7391000000000001,-0.001,-0.006,-0.009000000000000001
2025-11-06 18:34:30.458,124.125,-0.036000000000000004,0.029,0.018000000000000002,-0.122,-0.969,-0.156,27.150000000000002,-24.23,-75.76,-0.19110000000000002,0.079,-0.6411,-0.7389,0.001,-0.008,-0.009000000000000001
2025-11-06 18:34:30.458,124.13,-0.041,0.031,0.015,-0.125,-0.968,-0.158,27.150000000000002,-24.23,-75.76,-0.19140000000000001,0.079,-0.6412,-0.7388,0.003,-0.01,-0.006
2025-11-06 18:34:30.458,124.135,-0.044,0.032,0.014,-0.123,-0.966,-0.16,27.150000000000002,-24.23,-75.76,-0.19160000000000002,0.0789,-0.6413,-0.7387,0.001,-0.012,-0.005
2025-11-06 18:34:30.458,124.14,-0.042,0.03,0.014,-0.124,-0.964,-0.162,26.89,-23.7,-75.97,-0.1918,0.07880000000000001,-0.6412,-0.7387,0.001,-0.014,-0.002
2025-11-06 18:34:30.458,124.145,-0.038,0.028,0.017,-0.124,-0.963,-0.163,26.89,-23.7,-75.97,-0.192,0.0787,-0.6411,-0.7388,0.001,-0.014,-0.002
2025-11-06 18:34:30.458,124.15,-0.032,0.027,0.017,-0.125,-0.963,-0.161,26.95,-23.09,-76.52,-0.1922,0.0786,-0.6411,-0.7387,0.001,-0.014,-0.004
2025-11-06 18:34:30.458,124.155,-0.034,0.026000000000000002,0.016,-0.125,-0.965,-0.155,26.95,-23.09,-76.52,-0.1923,0.0785,-0.6413,-0.7385,0.001,-0.012,-0.009000000000000001
2025-11-06 18:34:30.458,124.16,-0.032,0.029,0.015,-0.124,-0.967,-0.149,26.95,-23.09,-76.52,-0.19240000000000002,0.0786,-0.6417,-0.7381000000000001,0.0,-0.01,-0.014
2025-11-06 18:34:30.458,124.165,-0.031,0.033,0.017,-0.123,-0.97,-0.14300000000000002,26.8,-22.94,-75.82000000000001,-0.19240000000000002,0.0787,-0.6423,-0.7376,-0.001,-0.007,-0.019
2025-11-06 18:34:30.458,124.17,-0.037,0.037,0.02,-0.128,-0.971,-0.14200000000000002,26.8,-22.94,-75.82000000000001,-0.19260000000000002,0.0787,-0.6429,-0.7371000000000001,0.003,-0.007,-0.019
2025-11-06 18:34:30.459,124.175,-0.04,0.039,0.022,-0.135,-0.971,-0.14,27.88,-24.02,-75.91,-0.193,0.0785,-0.6435000000000001,-0.7365,0.009000000000000001,-0.006,-0.019
2025-11-06 18:34:30.459,124.18,-0.044,0.041,0.02,-0.139,-0.973,-0.138,27.88,-24.02,-75.91,-0.19340000000000002,0.07830000000000001,-0.6441,-0.7358,0.012,-0.005,-0.02
2025-11-06 18:34:30.459,124.185,-0.05,0.036000000000000004,0.022,-0.147,-0.977,-0.14,26.92,-23.32,-75.82000000000001,-0.19410000000000002,0.0779,-0.6446000000000001,-0.7352000000000001,0.018000000000000002,-0.001,-0.016
2025-11-06 18:34:30.459,124.19,-0.065,0.026000000000000002,0.02,-0.15,-0.983,-0.14300000000000002,26.92,-23.32,-75.82000000000001,-0.19490000000000002,0.07740000000000001,-0.645,-0.7347,0.02,0.004,-0.012
2025-11-06 18:34:30.459,124.195,-0.077,0.021,0.017,-0.152,-0.987,-0.145,26.92,-23.32,-75.82000000000001,-0.1956,0.07690000000000001,-0.6454000000000001,-0.7343000000000001,0.02,0.008,-0.01
2025-11-06 18:34:30.460,124.2,-0.085,0.019,0.019,-0.15,-0.987,-0.14400000000000002,26.68,-22.82,-75.94,-0.1961,0.0765,-0.6457,-0.7339,0.017,0.008,-0.01
2025-11-06 18:34:30.460,124.205,-0.092,0.019,0.015,-0.149,-0.984,-0.14200000000000002,26.68,-22.82,-75.94,-0.1966,0.0761,-0.646,-0.7336,0.014,0.006,-0.012
2025-11-06 18:34:30.460,124.21,-0.097,0.026000000000000002,0.014,-0.146,-0.982,-0.14,26.77,-23.2,-75.91,-0.19690000000000002,0.0758,-0.6463,-0.7332000000000001,0.01,0.003,-0.013000000000000001
2025-11-06 18:34:30.460,124.215,-0.101,0.033,0.011,-0.14400000000000002,-0.981,-0.139,26.77,-23.2,-75.91,-0.1971,0.0756,-0.6466000000000001,-0.7329,0.007,0.002,-0.013000000000000001
2025-11-06 18:34:30.460,124.22,-0.10300000000000001,0.039,0.008,-0.14300000000000002,-0.982,-0.138,26.77,-23.2,-75.91,-0.19720000000000001,0.0755,-0.6469,-0.7326,0.006,0.003,-0.013000000000000001
2025-11-06 18:34:30.460,124.225,-0.106,0.048,0.005,-0.14200000000000002,-0.979,-0.14200000000000002,26.89,-23.41,-76.11,-0.19740000000000002,0.07540000000000001,-0.647,-0.7325,0.004,0.001,-0.008
2025-11-06 18:34:30.460,124.23,-0.10400000000000001,0.049,0.002,-0.139,-0.979,-0.147,26.89,-23.41,-76.11,-0.1975,0.07540000000000001,-0.647,-0.7325,0.001,0.0,-0.004
2025-11-06 18:34:30.460,124.235,-0.10200000000000001,0.048,0.005,-0.133,-0.973,-0.148,26.57,-23.09,-76.05,-0.19740000000000002,0.0755,-0.6468,-0.7326,-0.004,-0.004,-0.002
2025-11-06 18:34:30.460,124.24,-0.10200000000000001,0.051000000000000004,0.004,-0.129,-0.969,-0.153,26.57,-23.09,-76.05,-0.1973,0.0757,-0.6465000000000001,-0.7329,-0.008,-0.008,0.0
2025-11-06 18:34:30.460,124.245,-0.099,0.058,0.008,-0.123,-0.966,-0.154,26.57,-23.09,-76.05,-0.197,0.076,-0.6462,-0.7333000000000001,-0.013000000000000001,-0.012,0.0
2025-11-06 18:34:30.460,124.25,-0.095,0.058,0.013000000000000001,-0.11800000000000001,-0.96,-0.153,26.8,-23.35,-75.56,-0.1966,0.0765,-0.6458,-0.7336,-0.017,-0.017,0.0
2025-11-06 18:34:30.460,124.255,-0.093,0.058,0.014,-0.113,-0.962,-0.153,26.8,-23.35,-75.56,-0.196,0.077,-0.6455000000000001,-0.734,-0.02,-0.016,-0.001
2025-11-06 18:34:30.460,124.26,-0.084,0.054,0.017,-0.108,-0.962,-0.153,26.36,-23.73,-75.88,-0.1953,0.0776,-0.6452,-0.7344,-0.023,-0.015,-0.002
2025-11-06 18:34:30.461,124.265,-0.08,0.051000000000000004,0.019,-0.108,-0.961,-0.15,26.36,-23.73,-75.88,-0.1947,0.0781,-0.6451,-0.7346,-0.021,-0.017,-0.005
2025-11-06 18:34:30.461,124.27,-0.067,0.057,0.022,-0.117,-0.966,-0.14400000000000002,26.650000000000002,-23.7,-75.65,-0.19440000000000002,0.0785,-0.6452,-0.7346,-0.011,-0.012,-0.011
2025-11-06 18:34:30.461,124.275,-0.053,0.068,0.023,-0.123,-0.968,-0.145,26.650000000000002,-23.7,-75.65,-0.19440000000000002,0.0787,-0.6453,-0.7344,-0.005,-0.01,-0.008
2025-11-06 18:34:30.461,124.28,-0.048,0.089,0.023,-0.132,-0.971,-0.14200000000000002,26.650000000000002,-23.7,-75.65,-0.1947,0.07880000000000001,-0.6456000000000001,-0.7341000000000001,0.003,-0.007,-0.011
2025-11-06 18:34:30.461,124.285,-0.052000000000000005,0.123,0.025,-0.14100000000000001,-0.972,-0.14,27.27,-23.35,-75.24,-0.19540000000000002,0.0787,-0.6459,-0.7337,0.011,-0.007,-0.012
2025-11-06 18:34:30.461,124.29,-0.055,0.145,0.026000000000000002,-0.15,-0.974,-0.14,27.27,-23.35,-75.24,-0.19640000000000002,0.0784,-0.6462,-0.7332000000000001,0.019,-0.005,-0.012
2025-11-06 18:34:30.461,124.295,-0.061,0.159,0.024,-0.152,-0.973,-0.14400000000000002,26.07,-23.150000000000002,-75.53,-0.19740000000000002,0.0781,-0.6463,-0.7328,0.019,-0.005,-0.008
2025-11-06 18:34:30.461,124.3,-0.067,0.167,0.021,-0.153,-0.973,-0.14400000000000002,26.07,-23.150000000000002,-75.53,-0.19840000000000002,0.0779,-0.6465000000000001,-0.7325,0.018000000000000002,-0.004,-0.008
2025-11-06 18:34:30.461,124.305,-0.07200000000000001,0.176,0.017,-0.154,-0.973,-0.14300000000000002,26.07,-23.150000000000002,-75.53,-0.19940000000000002,0.0777,-0.6466000000000001,-0.7321000000000001,0.018000000000000002,-0.004,-0.008
2025-11-06 18:34:30.461,124.31,-0.07200000000000001,0.179,0.017,-0.152,-0.973,-0.14,26.86,-23.0,-76.08,-0.20020000000000002,0.0776,-0.6468,-0.7317,0.014,-0.004,-0.011
2025-11-06 18:34:30.461,124.315,-0.075,0.187,0.019,-0.146,-0.973,-0.138,26.86,-23.0,-76.08,-0.20070000000000002,0.0776,-0.647,-0.7314,0.007,-0.005,-0.012
2025-11-06 18:34:30.461,124.32,-0.083,0.192,0.022,-0.14,-0.973,-0.136,27.76,-24.080000000000002,-75.88,-0.201,0.0779,-0.6472,-0.7311000000000001,0.001,-0.005,-0.013000000000000001
2025-11-06 18:34:30.461,124.325,-0.085,0.187,0.025,-0.139,-0.977,-0.135,27.76,-24.080000000000002,-75.88,-0.20120000000000002,0.0781,-0.6475000000000001,-0.7308,0.0,-0.001,-0.013000000000000001
2025-11-06 18:34:30.461,124.33,-0.091,0.182,0.028,-0.145,-0.982,-0.14100000000000001,27.76,-24.080000000000002,-75.88,-0.2016,0.0782,-0.6475000000000001,-0.7306,0.005,0.003,-0.007
2025-11-06 18:34:30.461,124.335,-0.1,0.188,0.027,-0.148,-0.986,-0.146,27.76,-23.41,-75.85000000000001,-0.20220000000000002,0.07830000000000001,-0.6474000000000001,-0.7305,0.007,0.007,-0.003
2025-11-06 18:34:30.461,124.34,-0.108,0.192,0.031,-0.14100000000000001,-0.983,-0.14400000000000002,27.76,-23.41,-75.85000000000001,-0.2025,0.0786,-0.6474000000000001,-0.7305,0.0,0.004,-0.005
