System_Time,Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
2025-11-06 18:37:40.247,310.345,0.001,0.013000000000000001,0.0,-0.17400000000000002,-0.9560000000000001,-0.197,24.7,-21.98,-74.45,-0.5888,0.5484,0.313,0.5043,-0.003,-0.006,-0.005
2025-11-06 18:37:40.247,310.35,0.0,0.015,0.002,-0.171,-0.9550000000000001,-0.196,24.7,-21.98,-74.45,-0.5888,0.5485,0.31320000000000003,0.5041,-0.005,-0.007,-0.005
2025-11-06 18:37:40.247,310.355,-0.003,0.022,0.004,-0.17,-0.9580000000000001,-0.198,25.19,-22.27,-74.33,-0.5889,0.5484,0.3135,0.504,-0.006,-0.004,-0.003
2025-11-06 18:37:40.247,310.36,0.0,0.019,0.001,-0.166,-0.9570000000000001,-0.203,25.19,-22.27,-74.33,-0.5891000000000001,0.5482,0.31370000000000003,0.5039,-0.009000000000000001,-0.006,0.001
2025-11-06 18:37:40.247,310.365,0.002,0.016,0.003,-0.164,-0.9570000000000001,-0.20500000000000002,24.37,-22.47,-74.01,-0.5893,0.5479,0.3139,0.5038,-0.01,-0.006,0.002
2025-11-06 18:37:40.247,310.37,0.004,0.016,0.003,-0.162,-0.9550000000000001,-0.20600000000000002,24.37,-22.47,-74.01,-0.5896,0.5475,0.3141,0.5037,-0.011,-0.008,0.003
2025-11-06 18:37:40.247,310.375,0.002,0.018000000000000002,0.004,-0.161,-0.9550000000000001,-0.20600000000000002,24.37,-22.47,-74.01,-0.5899,0.5472,0.3144,0.5036,-0.011,-0.008,0.002
2025-11-06 18:37:40.249,310.38,0.002,0.019,0.003,-0.162,-0.9550000000000001,-0.20600000000000002,24.14,-23.150000000000002,-75.06,-0.5901000000000001,0.5469,0.3146,0.5035000000000001,-0.009000000000000001,-0.008,0.002
2025-11-06 18:37:40.249,310.385,-0.003,0.022,0.001,-0.161,-0.9540000000000001,-0.20800000000000002,24.14,-23.150000000000002,-75.06,-0.5904,0.5465,0.3148,0.5035000000000001,-0.009000000000000001,-0.009000000000000001,0.003
2025-11-06 18:37:40.249,310.39,-0.004,0.022,-0.001,-0.161,-0.9540000000000001,-0.21,24.78,-22.71,-74.74,-0.5907,0.5461,0.3149,0.5035000000000001,-0.009000000000000001,-0.008,0.004
2025-11-06 18:37:40.249,310.395,-0.002,0.021,-0.002,-0.16,-0.9540000000000001,-0.211,24.78,-22.71,-74.74,-0.5910000000000001,0.5457000000000001,0.315,0.5035000000000001,-0.009000000000000001,-0.009000000000000001,0.005
2025-11-06 18:37:40.249,310.4,-0.001,0.021,-0.003,-0.159,-0.9570000000000001,-0.213,24.78,-22.71,-74.74,-0.5913,0.5453,0.31520000000000004,0.5034000000000001,-0.009000000000000001,-0.006,0.006
2025-11-06 18:37:40.249,310.405,-0.004,0.021,-0.002,-0.16,-0.9570000000000001,-0.214,23.990000000000002,-22.42,-74.45,-0.5916,0.5449,0.3153,0.5035000000000001,-0.008,-0.006,0.007
2025-11-06 18:37:40.250,310.41,-0.013000000000000001,0.02,-0.003,-0.16,-0.9580000000000001,-0.213,23.990000000000002,-22.42,-74.45,-0.5919,0.5445,0.3154,0.5035000000000001,-0.007,-0.005,0.005
2025-11-06 18:37:40.250,310.415,-0.017,0.018000000000000002,-0.002,-0.161,-0.9570000000000001,-0.213,24.14,-22.82,-74.36,-0.5922000000000001,0.5442,0.3154,0.5035000000000001,-0.006,-0.005,0.004
2025-11-06 18:37:40.250,310.42,-0.02,0.02,-0.005,-0.16,-0.9550000000000001,-0.209,24.14,-22.82,-74.36,-0.5923,0.544,0.3155,0.5035000000000001,-0.006,-0.008,0.0
2025-11-06 18:37:40.250,310.425,-0.019,0.02,-0.003,-0.162,-0.9560000000000001,-0.209,24.14,-22.82,-74.36,-0.5924,0.5438000000000001,0.3156,0.5035000000000001,-0.004,-0.007,0.0
2025-11-06 18:37:40.250,310.43,-0.016,0.018000000000000002,-0.003,-0.162,-0.9560000000000001,-0.20500000000000002,24.37,-22.47,-74.56,-0.5924,0.5438000000000001,0.3158,0.5034000000000001,-0.003,-0.007,-0.004
2025-11-06 18:37:40.250,310.435,-0.012,0.015,-0.004,-0.163,-0.9580000000000001,-0.20500000000000002,24.37,-22.47,-74.56,-0.5924,0.5438000000000001,0.3159,0.5034000000000001,-0.002,-0.005,-0.003
2025-11-06 18:37:40.250,310.44,-0.009000000000000001,0.007,-0.003,-0.163,-0.9580000000000001,-0.20600000000000002,23.96,-22.150000000000002,-74.48,-0.5924,0.5438000000000001,0.316,0.5033,-0.002,-0.005,-0.003
2025-11-06 18:37:40.250,310.445,-0.009000000000000001,0.002,-0.004,-0.165,-0.9560000000000001,-0.20600000000000002,23.96,-22.150000000000002,-74.48,-0.5924,0.5438000000000001,0.316,0.5033,0.0,-0.007,-0.003
2025-11-06 18:37:40.250,310.45,-0.008,-0.005,-0.004,-0.164,-0.9540000000000001,-0.20600000000000002,23.7,-22.77,-74.18,-0.5924,0.5438000000000001,0.316,0.5033,-0.001,-0.009000000000000001,-0.002
2025-11-06 18:37:40.250,310.455,-0.004,-0.013000000000000001,-0.002,-0.163,-0.9550000000000001,-0.203,23.7,-22.77,-74.18,-0.5923,0.5439,0.3161,0.5032,-0.002,-0.007,-0.005
2025-11-06 18:37:40.250,310.46,-0.009000000000000001,-0.014,0.0,-0.164,-0.9550000000000001,-0.201,23.7,-22.77,-74.18,-0.5922000000000001,0.5441,0.31620000000000004,0.5031,-0.001,-0.008,-0.006
2025-11-06 18:37:40.250,310.465,-0.011,-0.01,0.0,-0.164,-0.9570000000000001,-0.202,24.2,-22.12,-74.94,-0.5921000000000001,0.5442,0.31620000000000004,0.503,-0.001,-0.006,-0.006
2025-11-06 18:37:40.250,310.47,-0.015,-0.005,-0.003,-0.164,-0.9570000000000001,-0.202,24.2,-22.12,-74.94,-0.5920000000000001,0.5443,0.3163,0.503,0.0,-0.006,-0.005
2025-11-06 18:37:40.250,310.475,-0.017,-0.002,-0.005,-0.163,-0.9550000000000001,-0.202,24.14,-22.5,-74.13,-0.5920000000000001,0.5444,0.3163,0.5029,-0.001,-0.008,-0.004
2025-11-06 18:37:40.250,310.48,-0.013000000000000001,0.002,-0.004,-0.162,-0.9540000000000001,-0.202,24.14,-22.5,-74.13,-0.5920000000000001,0.5444,0.3164,0.5029,-0.002,-0.009000000000000001,-0.004
2025-11-06 18:37:40.250,310.485,-0.011,0.006,-0.004,-0.162,-0.9530000000000001,-0.20400000000000001,24.14,-22.5,-74.13,-0.5920000000000001,0.5444,0.3165,0.5028,-0.002,-0.01,-0.002
2025-11-06 18:37:40.250,310.49,-0.007,0.007,-0.006,-0.161,-0.9530000000000001,-0.20700000000000002,24.2,-22.18,-75.15,-0.5921000000000001,0.5443,0.3165,0.5028,-0.003,-0.01,0.0
2025-11-06 18:37:40.250,310.495,-0.008,0.006,-0.003,-0.163,-0.9560000000000001,-0.211,24.2,-22.18,-75.15,-0.5922000000000001,0.5441,0.3164,0.5029,-0.002,-0.008,0.003
2025-11-06 18:37:40.250,310.5,-0.014,0.008,-0.002,-0.163,-0.9550000000000001,-0.211,24.93,-22.150000000000002,-74.65,-0.5924,0.5439,0.3163,0.503,-0.001,-0.008,0.002
2025-11-06 18:37:40.250,310.505,-0.014,0.005,-0.001,-0.162,-0.9530000000000001,-0.211,24.93,-22.150000000000002,-74.65,-0.5925,0.5437000000000001,0.3163,0.5031,-0.002,-0.01,0.002
2025-11-06 18:37:40.250,310.51,-0.014,0.005,-0.001,-0.161,-0.9540000000000001,-0.213,24.93,-22.150000000000002,-74.65,-0.5927,0.5435,0.31620000000000004,0.5032,-0.003,-0.009000000000000001,0.004
2025-11-06 18:37:40.250,310.515,-0.013000000000000001,0.005,0.0,-0.16,-0.9510000000000001,-0.212,24.580000000000002,-22.740000000000002,-74.8,-0.5929,0.5432,0.3161,0.5032,-0.004,-0.012,0.002
2025-11-06 18:37:40.250,310.52,-0.011,0.0,-0.001,-0.162,-0.9510000000000001,-0.212,24.580000000000002,-22.740000000000002,-74.8,-0.5930000000000001,0.5431,0.316,0.5033,-0.002,-0.012,0.002
2025-11-06 18:37:40.250,310.525,-0.004,0.0,0.0,-0.161,-0.9530000000000001,-0.211,24.46,-22.77,-74.42,-0.5931000000000001,0.543,0.316,0.5033,-0.003,-0.009000000000000001,0.0
2025-11-06 18:37:40.250,310.53,-0.001,-0.004,-0.002,-0.159,-0.9550000000000001,-0.21,24.46,-22.77,-74.42,-0.5932000000000001,0.5429,0.3161,0.5033,-0.005,-0.008,0.0
2025-11-06 18:37:40.250,310.535,-0.001,-0.002,0.0,-0.159,-0.9560000000000001,-0.209,24.46,-22.47,-74.36,-0.5933,0.5428000000000001,0.31620000000000004,0.5032,-0.004,-0.007,-0.001
2025-11-06 18:37:40.250,310.54,-0.003,-0.005,0.001,-0.159,-0.9550000000000001,-0.20800000000000002,24.46,-22.47,-74.36,-0.5933,0.5428000000000001,0.3163,0.5031,-0.004,-0.007,-0.002
2025-11-06 18:37:40.250,310.545,-0.004,-0.005,-0.001,-0.159,-0.9560000000000001,-0.20700000000000002,24.46,-22.47,-74.36,-0.5934,0.5428000000000001,0.3164,0.503,-0.004,-0.007,-0.003
2025-11-06 18:37:40.250,310.55,-0.006,-0.006,0.0,-0.159,-0.9530000000000001,-0.20600000000000002,24.34,-22.36,-74.56,-0.5933,0.5428000000000001,0.3165,0.503,-0.003,-0.01,-0.004
2025-11-06 18:37:40.250,310.555,-0.005,-0.003,-0.001,-0.16,-0.9540000000000001,-0.20600000000000002,24.34,-22.36,-74.56,-0.5933,0.5428000000000001,0.3165,0.5029,-0.002,-0.009000000000000001,-0.004
2025-11-06 18:37:40.250,310.56,-0.008,-0.002,-0.001,-0.161,-0.9530000000000001,-0.20400000000000001,24.52,-22.68,-74.04,-0.5932000000000001,0.5429,0.3166,0.5028,-0.001,-0.01,-0.006
2025-11-06 18:37:40.250,310.565,-0.005,-0.007,0.0,-0.164,-0.9550000000000001,-0.20800000000000002,24.52,-22.68,-74.04,-0.5932000000000001,0.543,0.3165,0.5029,0.001,-0.008,-0.002
2025-11-06 18:37:40.250,310.57,-0.005,-0.011,0.0,-0.164,-0.9560000000000001,-0.20800000000000002,24.52,-22.68,-74.04,-0.5932000000000001,0.543,0.3164,0.5029,0.0,-0.007,-0.001
2025-11-06 18:37:40.251,310.575,-0.011,-0.013000000000000001,0.001,-0.165,-0.9570000000000001,-0.20600000000000002,24.52,-22.740000000000002,-74.13,-0.5931000000000001,0.5432,0.3163,0.5029,0.001,-0.006,-0.003
2025-11-06 18:37:40.251,310.58,-0.011,-0.012,0.001,-0.166,-0.9570000000000001,-0.20700000000000002,24.52,-22.740000000000002,-74.13,-0.5930000000000001,0.5433,0.31620000000000004,0.503,0.001,-0.006,-0.002
2025-11-06 18:37:40.251,310.585,-0.011,-0.011,0.003,-0.165,-0.9550000000000001,-0.20700000000000002,24.34,-22.39,-75.06,-0.5930000000000001,0.5433,0.3161,0.503,0.001,-0.008,-0.002
2025-11-06 18:37:40.251,310.59,-0.012,-0.009000000000000001,0.0,-0.166,-0.9540000000000001,-0.209,24.34,-22.39,-75.06,-0.5930000000000001,0.5433,0.316,0.5031,0.001,-0.008,0.0
2025-11-06 18:37:40.251,310.595,-0.012,-0.009000000000000001,0.001,-0.166,-0.9550000000000001,-0.209,24.34,-22.39,-75.06,-0.5930000000000001,0.5434,0.3158,0.5032,0.001,-0.007,0.0
2025-11-06 18:37:40.251,310.6,-0.017,-0.012,0.001,-0.166,-0.9550000000000001,-0.209,24.72,-22.56,-73.89,-0.5930000000000001,0.5434,0.31570000000000004,0.5032,0.0,-0.008,-0.001
2025-11-06 18:37:40.251,310.605,-0.02,-0.011,0.0,-0.168,-0.9550000000000001,-0.209,24.72,-22.56,-73.89,-0.5930000000000001,0.5434,0.3155,0.5033,0.002,-0.008,-0.001
2025-11-06 18:37:40.251,310.61,-0.019,-0.007,-0.001,-0.168,-0.9540000000000001,-0.20700000000000002,24.080000000000002,-21.98,-73.95,-0.5929,0.5435,0.3154,0.5034000000000001,0.002,-0.008,-0.002
2025-11-06 18:37:40.251,310.615,-0.017,-0.002,-0.001,-0.169,-0.9530000000000001,-0.209,24.080000000000002,-21.98,-73.95,-0.5929,0.5435,0.31520000000000004,0.5035000000000001,0.002,-0.009000000000000001,0.0
2025-11-06 18:37:40.251,310.62,-0.015,-0.002,-0.001,-0.169,-0.9520000000000001,-0.209,24.580000000000002,-23.35,-74.27,-0.5928,0.5436,0.315,0.5037,0.003,-0.01,-0.001
2025-11-06 18:37:40.251,310.625,-0.014,-0.004,-0.003,-0.17,-0.9510000000000001,-0.21,24.580000000000002,-23.35,-74.27,-0.5928,0.5436,0.3148,0.5038,0.003,-0.012,0.0
2025-11-06 18:37:40.251,310.63,-0.015,-0.004,-0.002,-0.171,-0.9500000000000001,-0.211,24.580000000000002,-23.35,-74.27,-0.5927,0.5436,0.3146,0.504,0.003,-0.012,0.0
2025-11-06 18:37:40.251,310.635,-0.009000000000000001,-0.002,-0.004,-0.171,-0.9520000000000001,-0.209,24.2,-22.01,-74.86,-0.5927,0.5437000000000001,0.3144,0.5041,0.003,-0.01,-0.002
2025-11-06 18:37:40.251,310.64,-0.009000000000000001,-0.005,0.0,-0.171,-0.9530000000000001,-0.211,24.2,-22.01,-74.86,-0.5926,0.5437000000000001,0.31420000000000003,0.5042,0.003,-0.008,0.0
2025-11-06 18:37:40.251,310.645,-0.008,-0.006,-0.001,-0.17,-0.9540000000000001,-0.21,25.34,-23.150000000000002,-74.97,-0.5926,0.5438000000000001,0.3141,0.5043,0.001,-0.007,-0.001
2025-11-06 18:37:40.251,310.65,-0.007,-0.007,0.001,-0.169,-0.9550000000000001,-0.211,25.34,-23.150000000000002,-74.97,-0.5926,0.5437000000000001,0.314,0.5043,0.0,-0.007,0.0
2025-11-06 18:37:40.251,310.655,-0.003,-0.01,0.0,-0.168,-0.9540000000000001,-0.209,25.34,-23.150000000000002,-74.97,-0.5926,0.5438000000000001,0.314,0.5043,-0.001,-0.008,-0.002
2025-11-06 18:37:40.251,310.66,0.0,-0.01,-0.001,-0.167,-0.9520000000000001,-0.20800000000000002,23.82,-22.3,-74.53,-0.5926,0.5438000000000001,0.314,0.5043,-0.001,-0.01,-0.003
2025-11-06 18:37:40.251,310.665,0.006,-0.007,0.0,-0.168,-0.9510000000000001,-0.20600000000000002,23.82,-22.3,-74.53,-0.5926,0.5439,0.314,0.5043,-0.001,-0.011,-0.004
2025-11-06 18:37:40.251,310.67,0.003,-0.002,0.0,-0.169,-0.9540000000000001,-0.20700000000000002,24.14,-22.36,-75.24,-0.5925,0.544,0.314,0.5042,0.0,-0.008,-0.004
2025-11-06 18:37:40.251,310.675,0.001,-0.001,-0.001,-0.168,-0.9540000000000001,-0.203,24.14,-22.36,-75.24,-0.5924,0.5442,0.314,0.5041,-0.001,-0.008,-0.007
2025-11-06 18:37:40.251,310.68,0.0,0.0,0.001,-0.168,-0.9560000000000001,-0.20500000000000002,24.14,-22.36,-75.24,-0.5923,0.5443,0.3141,0.5041,-0.001,-0.006,-0.005
2025-11-06 18:37:40.251,310.685,-0.003,0.002,0.0,-0.17,-0.9550000000000001,-0.20600000000000002,23.990000000000002,-22.09,-74.71000000000001,-0.5922000000000001,0.5444,0.3141,0.5041,0.0,-0.007,-0.003
2025-11-06 18:37:40.251,310.69,-0.002,0.003,-0.001,-0.17300000000000001,-0.9550000000000001,-0.20700000000000002,23.990000000000002,-22.09,-74.71000000000001,-0.5921000000000001,0.5445,0.314,0.5041,0.003,-0.007,-0.002
2025-11-06 18:37:40.251,310.695,-0.003,0.002,0.0,-0.17400000000000002,-0.9530000000000001,-0.20800000000000002,23.5,-21.63,-74.65,-0.5920000000000001,0.5446,0.3138,0.5043,0.004,-0.009000000000000001,-0.001
2025-11-06 18:37:40.251,310.7,-0.002,0.004,0.0,-0.17500000000000002,-0.9540000000000001,-0.209,23.5,-21.63,-74.65,-0.5919,0.5447000000000001,0.3136,0.5044000000000001,0.004,-0.008,0.0
2025-11-06 18:37:40.251,310.705,-0.003,0.002,0.0,-0.176,-0.9540000000000001,-0.209,23.5,-21.63,-74.65,-0.5918,0.5448000000000001,0.3134,0.5046,0.004,-0.008,0.0
2025-11-06 18:37:40.251,310.71,-0.001,0.0,0.002,-0.177,-0.9540000000000001,-0.209,23.85,-22.06,-74.89,-0.5917,0.5449,0.31320000000000003,0.5048,0.005,-0.007,0.0
2025-11-06 18:37:40.251,310.715,0.0,0.008,0.004,-0.178,-0.9540000000000001,-0.20600000000000002,23.85,-22.06,-74.89,-0.5915,0.545,0.313,0.5049,0.005,-0.007,-0.003
2025-11-06 18:37:40.251,310.72,-0.003,0.007,0.001,-0.181,-0.9550000000000001,-0.20600000000000002,24.02,-22.09,-74.97,-0.5913,0.5453,0.3128,0.505,0.007,-0.006,-0.003
2025-11-06 18:37:40.251,310.725,-0.003,0.008,0.001,-0.178,-0.9550000000000001,-0.20600000000000002,24.02,-22.09,-74.97,-0.5911000000000001,0.5454,0.3126,0.5051,0.004,-0.006,-0.003
2025-11-06 18:37:40.251,310.73,-0.003,0.009000000000000001,0.001,-0.178,-0.9560000000000001,-0.20500000000000002,24.2,-22.62,-74.68,-0.5910000000000001,0.5456,0.3125,0.5052,0.004,-0.005,-0.004
2025-11-06 18:37:40.251,310.735,-0.004,0.016,0.001,-0.176,-0.9550000000000001,-0.203,24.2,-22.62,-74.68,-0.5908,0.5458000000000001,0.3125,0.5052,0.001,-0.007,-0.006
2025-11-06 18:37:40.251,310.74,-0.004,0.014,0.0,-0.17400000000000002,-0.9540000000000001,-0.203,24.2,-22.62,-74.68,-0.5907,0.5459,0.3126,0.5051,0.0,-0.007,-0.005
2025-11-06 18:37:40.251,310.745,-0.002,0.013000000000000001,0.001,-0.17300000000000001,-0.9540000000000001,-0.20400000000000001,24.34,-22.39,-73.75,-0.5907,0.5459,0.3126,0.5051,-0.001,-0.007,-0.004
2025-11-06 18:37:40.251,310.75,0.0,0.016,0.0,-0.17300000000000001,-0.9540000000000001,-0.20500000000000002,24.34,-22.39,-73.75,-0.5906,0.546,0.31270000000000003,0.5051,-0.001,-0.007,-0.003
2025-11-06 18:37:40.251,310.755,-0.004,0.016,0.0,-0.17400000000000002,-0.9520000000000001,-0.20600000000000002,24.17,-25.13,-74.53,-0.5906,0.546,0.3126,0.5052,0.0,-0.01,-0.001
2025-11-06 18:37:40.251,310.76,-0.009000000000000001,0.014,0.0,-0.17400000000000002,-0.9560000000000001,-0.21,24.17,-25.13,-74.53,-0.5906,0.5458000000000001,0.3126,0.5053,0.0,-0.005,0.001
2025-11-06 18:37:40.251,310.765,-0.014,0.008,-0.001,-0.17300000000000001,-0.9530000000000001,-0.212,24.17,-25.13,-74.53,-0.5908,0.5456,0.3125,0.5054000000000001,-0.002,-0.008,0.003
2025-11-06 18:37:40.251,310.77,-0.014,0.004,0.0,-0.17300000000000001,-0.9530000000000001,-0.214,24.43,-21.86,-74.62,-0.5909,0.5454,0.3124,0.5056,-0.001,-0.008,0.004
2025-11-06 18:37:40.251,310.775,-0.012,0.0,0.002,-0.17400000000000002,-0.9540000000000001,-0.213,24.43,-21.86,-74.62,-0.5910000000000001,0.5453,0.3123,0.5057,0.0,-0.007,0.003
