timestamp,joint_id,ret0,ret1,ret2,p_des,v_des,kp,kd,t_ff
2025-11-24 20:23:33.396,2,0.3146629333496094,-0.22710609436035156,-0.5897436141967773,0.18376179039478302,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.398,1,-0.08647918701171875,0.21245384216308594,0.10622692108154297,-0.07563276588916779,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.398,2,0.31351184844970703,-0.28571510314941406,-0.5677652359008789,0.18282659351825714,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.400,1,-0.08647918701171875,0.03663063049316406,0.06959724426269531,-0.07490316033363342,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.400,2,0.3131284713745117,-0.2417583465576172,-0.5824174880981445,0.18189722299575806,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.402,1,-0.08609580993652344,0.1831493377685547,0.06959724426269531,-0.049544915556907654,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.402,2,0.31159496307373047,-0.41758155822753906,-0.5970697402954102,0.18486207723617554,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.403,1,-0.08647918701171875,0.03663063049316406,0.07692337036132812,-0.05113828554749489,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.403,2,0.31082725524902344,-0.3882789611816406,-0.626373291015625,0.1902967393398285,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.405,1,-0.08647918701171875,-0.05128288269042969,0.1208791732788086,-0.052664708346128464,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.405,2,0.3096771240234375,-0.3003654479980469,-0.626373291015625,0.1954534947872162,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.407,1,-0.08609580993652344,0.124542236328125,0.14285755157470703,-0.05411020293831825,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.407,2,0.30852699279785156,-0.373626708984375,-0.6190471649169922,0.20034322142601013,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.408,1,-0.08609580993652344,0.0073261260986328125,0.13553142547607422,-0.05411020293831825,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.408,2,0.3073759078979492,-0.28571510314941406,-0.604395866394043,0.20034322142601013,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.411,1,-0.08609580993652344,0.08058547973632812,0.14285755157470703,-0.07064773142337799,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.411,2,0.3066091537475586,-0.373626708984375,-0.626373291015625,0.17644548416137695,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.413,1,-0.08609580993652344,0.03663063049316406,0.15750885009765625,-0.06995943188667297,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.413,2,0.30584239959716797,-0.3296699523925781,-0.604395866394043,0.1755577176809311,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.414,1,-0.08571243286132812,0.16849899291992188,0.1208791732788086,-0.06927727907896042,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.414,2,0.3046913146972656,-0.3296699523925781,-0.6190471649169922,0.17467594146728516,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.416,1,-0.08609580993652344,-0.0659332275390625,0.1282052993774414,-0.0686013326048851,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.416,2,0.3035411834716797,-0.373626708984375,-0.6703300476074219,0.17380012571811676,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.418,1,-0.08571243286132812,-0.0073261260986328125,0.09890079498291016,-0.0679316595196724,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.418,2,0.30239105224609375,-0.2564105987548828,-0.6849813461303711,0.17293037474155426,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.419,1,-0.08571243286132812,-0.09523773193359375,0.1208791732788086,-0.06726831197738647,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.419,2,0.3012399673461914,-0.4322338104248047,-0.6923074722290039,0.1720666140317917,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.421,1,-0.08571243286132812,0.03663063049316406,0.1282052993774414,-0.06661136448383331,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.421,2,0.30008983612060547,-0.3882789611816406,-0.6849813461303711,0.171208918094635,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.423,1,-0.08571243286132812,0.0073261260986328125,0.10622692108154297,-0.06456644833087921,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.423,2,0.29970645904541016,-0.3003654479980469,-0.728938102722168,0.23420964181423187,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.425,1,-0.08571243286132812,0.0073261260986328125,0.11355304718017578,-0.06548696756362915,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.425,2,0.2985553741455078,-0.3882789611816406,-0.7362632751464844,0.2370118498802185,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.427,1,-0.08571243286132812,-0.05128288269042969,0.09890079498291016,-0.06636778265237808,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.427,2,0.2977886199951172,-0.34432220458984375,-0.6556777954101562,0.2396600842475891,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.429,1,-0.08571243286132812,-0.021978378295898438,0.1282052993774414,-0.06721054762601852,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.429,2,0.29663848876953125,-0.41758155822753906,-0.604395866394043,0.2421441376209259,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.430,1,-0.08571243286132812,0.09523773193359375,0.1208791732788086,-0.06721054762601852,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.430,2,0.29625511169433594,-0.3003654479980469,-0.5677652359008789,0.2421441376209259,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.432,1,-0.08571243286132812,-0.021978378295898438,0.1208791732788086,-0.06280726939439774,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.432,2,0.2954874038696289,-0.28571510314941406,-0.5457878112792969,0.16619040071964264,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.433,1,-0.08571243286132812,0.03663063049316406,0.09890079498291016,-0.0621967576444149,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.433,2,0.2947206497192383,-0.28571510314941406,-0.5091571807861328,0.16537529230117798,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.435,1,-0.08571243286132812,0.03663063049316406,0.11355304718017578,-0.06159311905503273,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.435,2,0.29395389556884766,-0.3296699523925781,-0.5970697402954102,0.16456644237041473,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.436,1,-0.08571243286132812,0.0073261260986328125,0.09890079498291016,-0.06099642068147659,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.436,2,0.29357051849365234,-0.22710609436035156,-0.6190471649169922,0.16376367211341858,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.439,1,-0.08571243286132812,-0.05128288269042969,0.1208791732788086,-0.06040671467781067,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.439,2,0.2928028106689453,-0.22710609436035156,-0.6410255432128906,0.16296705603599548,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.441,1,-0.08571243286132812,-0.09523773193359375,0.1282052993774414,-0.05982406809926033,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.441,2,0.29241943359375,-0.15384674072265625,-0.6996335983276367,0.16217654943466187,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.442,1,-0.08571243286132812,0.0073261260986328125,0.1208791732788086,-0.059248533099889755,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.442,2,0.2920360565185547,-0.13919448852539062,-0.7216119766235352,0.16139227151870728,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.444,1,-0.08571243286132812,-0.0659332275390625,0.13553142547607422,-0.07332780957221985,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.444,2,0.2916526794433594,-0.1831493377685547,-0.7435894012451172,0.25912296772003174,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.446,1,-0.08571243286132812,-0.021978378295898438,0.14285755157470703,-0.07386861741542816,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.446,2,0.29126930236816406,-0.0659332275390625,-0.7435894012451172,0.26052919030189514,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.447,1,-0.08571243286132812,-0.0073261260986328125,0.13553142547607422,-0.07438589632511139,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.447,2,0.29088592529296875,-0.10988998413085938,-0.6483516693115234,0.261857807636261,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.449,1,-0.08532905578613281,0.03663063049316406,0.09890079498291016,-0.07486388832330704,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.449,2,0.29050254821777344,-0.13919448852539062,-0.5897436141967773,0.26311221718788147,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.451,1,-0.08532905578613281,0.03663063049316406,0.09890079498291016,-0.07486388832330704,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.451,2,0.2901191711425781,-0.05128288269042969,-0.5164833068847656,0.26311221718788147,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.453,1,-0.08571243286132812,-0.05128288269042969,0.07692337036132812,-0.05594807490706444,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.453,2,0.29050254821777344,-0.09523773193359375,-0.47985363006591797,0.15681666135787964,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.455,1,-0.08532905578613281,0.03663063049316406,0.09890079498291016,-0.055424001067876816,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.455,2,0.2901191711425781,-0.15384674072265625,-0.4358978271484375,0.15607579052448273,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.457,1,-0.08609580993652344,-0.0659332275390625,0.11355304718017578,-0.05490751937031746,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.457,2,0.2901191711425781,-0.05128288269042969,-0.5604391098022461,0.15534116327762604,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.458,1,-0.08571243286132812,0.03663063049316406,0.1282052993774414,-0.05439867824316025,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.458,2,0.2897348403930664,-0.1831493377685547,-0.5970697402954102,0.15461276471614838,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.460,1,-0.08571243286132812,0.0073261260986328125,0.1282052993774414,-0.053897544741630554,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.460,2,0.2897348403930664,0.08058547973632812,-0.6410255432128906,0.15389063954353333,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.462,1,-0.08571243286132812,0.05128288269042969,0.13553142547607422,-0.05340416729450226,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.462,2,0.2897348403930664,0.03663063049316406,-0.7069597244262695,0.1531747728586197,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.464,1,-0.08571243286132812,-0.021978378295898438,0.15018272399902344,-0.052918609231710434,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.464,2,0.2893514633178711,-0.05128288269042969,-0.7216119766235352,0.15246513485908508,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.465,1,-0.08571243286132812,-0.0073261260986328125,0.15750885009765625,-0.078444704413414,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.465,2,0.2893514633178711,-0.10988998413085938,-0.7582416534423828,0.27196481823921204,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.468,1,-0.08571243286132812,-0.021978378295898438,0.15018272399902344,-0.07876241952180862,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.468,2,0.2897348403930664,-0.09523773193359375,-0.7582416534423828,0.2727455496788025,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.469,1,-0.08532905578613281,0.124542236328125,0.14285755157470703,-0.0790494978427887,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.469,2,0.2897348403930664,0.03663063049316406,-0.6336994171142578,0.2734925448894501,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.471,1,-0.08532905578613281,-0.0073261260986328125,0.09890079498291016,-0.07932405173778534,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.471,2,0.2897348403930664,0.08058547973632812,-0.5604391098022461,0.2742072343826294,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.473,1,-0.08532905578613281,0.08058547973632812,0.09157466888427734,-0.07932405173778534,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.473,2,0.2897348403930664,-0.021978378295898438,-0.4871797561645508,0.2742072343826294,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.475,1,-0.08571243286132812,-0.0073261260986328125,0.06959724426269531,-0.050172653049230576,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.475,2,0.2893514633178711,-0.05128288269042969,-0.4212455749511719,0.14833900332450867,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.476,1,-0.08571243286132812,0.03663063049316406,0.06959724426269531,-0.049743421375751495,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.476,2,0.2897348403930664,0.09523773193359375,-0.3626375198364258,0.14767330884933472,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.478,1,-0.08532905578613281,0.08058547973632812,0.09157466888427734,-0.0493224635720253,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.478,2,0.2897348403930664,-0.021978378295898438,-0.47985363006591797,0.147013857960701,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.480,1,-0.08532905578613281,0.03663063049316406,0.14285755157470703,-0.048909831792116165,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.480,2,0.2897348403930664,-0.13919448852539062,-0.5091571807861328,0.14636078476905823,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.482,1,-0.08532905578613281,0.03663063049316406,0.1208791732788086,-0.04850558564066887,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.482,2,0.2897348403930664,-0.0073261260986328125,-0.6190471649169922,0.1457139253616333,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.484,1,-0.08532905578613281,-0.05128288269042969,0.17216110229492188,-0.04810978099703789,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.484,2,0.2897348403930664,0.124542236328125,-0.6630039215087891,0.14507339894771576,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.486,1,-0.08532905578613281,-0.0073261260986328125,0.1794872283935547,-0.0477224700152874,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.486,2,0.2893514633178711,-0.0659332275390625,-0.7216119766235352,0.1444391906261444,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.487,1,-0.08532905578613281,-0.0073261260986328125,0.13553142547607422,-0.08133843541145325,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.487,2,0.2897348403930664,-0.0073261260986328125,-0.7362632751464844,0.2793359160423279,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.489,1,-0.08532905578613281,-0.021978378295898438,0.1794872283935547,-0.08151297271251678,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.489,2,0.2893514633178711,-0.15384674072265625,-0.728938102722168,0.27977919578552246,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.491,1,-0.0849447250366211,0.0073261260986328125,0.14285755157470703,-0.08166307955980301,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.491,2,0.2897348403930664,-0.0659332275390625,-0.6117219924926758,0.2802201509475708,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.492,1,-0.0849447250366211,0.05128288269042969,0.1282052993774414,-0.08180662989616394,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.492,2,0.2897348403930664,0.0073261260986328125,-0.5164833068847656,0.28064218163490295,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.494,1,-0.0849447250366211,0.124542236328125,0.08424949645996094,-0.08180662989616394,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.494,2,0.2897348403930664,0.05128288269042969,-0.4505491256713867,0.28064218163490295,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.497,1,-0.08571243286132812,-0.13919448852539062,0.07692337036132812,-0.045580070465803146,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.497,2,0.2901191711425781,0.124542236328125,-0.40659332275390625,0.14076608419418335,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.498,1,-0.08532905578613281,-0.10988998413085938,0.06959724426269531,-0.045253753662109375,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.498,2,0.2901191711425781,0.124542236328125,-0.33333301544189453,0.1401759386062622,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.500,1,-0.08532905578613281,-0.0073261260986328125,0.10622692108154297,-0.04493636637926102,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.500,2,0.2901191711425781,0.03663063049316406,-0.47252750396728516,0.13959214091300964,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.502,1,-0.08532905578613281,-0.05128288269042969,0.15018272399902344,-0.04462796077132225,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.502,2,0.2901191711425781,0.05128288269042969,-0.5531139373779297,0.13901463150978088,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.503,1,-0.0849447250366211,-0.021978378295898438,0.1282052993774414,-0.04432859271764755,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.503,2,0.2901191711425781,0.05128288269042969,-0.6190471649169922,0.13844339549541473,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.505,1,-0.08532905578613281,-0.0073261260986328125,0.15750885009765625,-0.0440383106470108,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.505,2,0.2901191711425781,0.05128288269042969,-0.6849813461303711,0.13787849247455597,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.507,1,-0.0849447250366211,0.09523773193359375,0.16483497619628906,-0.04375716671347618,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.507,2,0.2901191711425781,-0.0073261260986328125,-0.7435894012451172,0.137319877743721,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.508,1,-0.08456134796142578,0.08058547973632812,0.16483497619628906,-0.08290998637676239,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.508,2,0.2901191711425781,-0.05128288269042969,-0.7875461578369141,0.2837895154953003,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.511,1,-0.0849447250366211,-0.021978378295898438,0.20879077911376953,-0.08299900591373444,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.511,2,0.2901191711425781,0.0073261260986328125,-0.8095235824584961,0.2840728759765625,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.513,1,-0.0849447250366211,0.08058547973632812,0.14285755157470703,-0.08308413624763489,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.513,2,0.2901191711425781,-0.05128288269042969,-0.6336994171142578,0.2843441367149353,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.514,1,-0.0849447250366211,0.0073261260986328125,0.1282052993774414,-0.08316554129123688,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.514,2,0.29050254821777344,0.16849899291992188,-0.5311355590820312,0.28462061285972595,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.516,1,-0.0849447250366211,-0.09523773193359375,0.10622692108154297,-0.08316554129123688,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.516,2,0.29050254821777344,-0.05128288269042969,-0.47252750396728516,0.28462061285972595,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.518,1,-0.0849447250366211,0.03663063049316406,0.07692337036132812,-0.04226517304778099,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.518,2,0.29050254821777344,0.124542236328125,-0.3846149444580078,0.13410021364688873,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.520,1,-0.0849447250366211,-0.09523773193359375,0.06959724426269531,-0.04204946383833885,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.520,2,0.29050254821777344,0.0073261260986328125,-0.34798526763916016,0.1335856020450592,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.521,1,-0.08456134796142578,-0.0073261260986328125,0.11355304718017578,-0.04184330254793167,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.521,2,0.29050254821777344,0.05128288269042969,-0.4505491256713867,0.13307726383209229,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.523,1,-0.08456134796142578,-0.05128288269042969,0.14285755157470703,-0.041646745055913925,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.523,2,0.29050254821777344,-0.0659332275390625,-0.5677652359008789,0.13257521390914917,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.525,1,-0.08456134796142578,-0.0073261260986328125,0.16483497619628906,-0.0414598323404789,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.525,2,0.29050254821777344,0.03663063049316406,-0.6336994171142578,0.1320793777704239,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.527,1,-0.08417797088623047,0.13919448852539062,0.16483497619628906,-0.04128262400627136,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.527,2,0.29088592529296875,0.09523773193359375,-0.7142858505249023,0.1315898299217224,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.529,1,-0.08417797088623047,0.0073261260986328125,0.1794872283935547,-0.0411151647567749,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.529,2,0.29088592529296875,0.0073261260986328125,-0.75091552734375,0.13110652565956116,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.531,1,-0.08456134796142578,-0.021978378295898438,0.1868133544921875,-0.0836336612701416,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.531,2,0.29088592529296875,-0.0073261260986328125,-0.7875461578369141,0.2866431474685669,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.532,1,-0.08417797088623047,-0.0659332275390625,0.20879077911376953,-0.08365748822689056,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.532,2,0.29050254821777344,0.05128288269042969,-0.8095235824584961,0.2868196368217468,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.534,1,-0.08417797088623047,0.0073261260986328125,0.13553142547607422,-0.08368025720119476,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.534,2,0.29050254821777344,-0.05128288269042969,-0.6483516693115234,0.28698867559432983,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.536,1,-0.08379459381103516,0.09523773193359375,0.11355304718017578,-0.0836852565407753,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.536,2,0.29088592529296875,0.05128288269042969,-0.5604391098022461,0.28716734051704407,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.537,1,-0.08417797088623047,-0.1978015899658203,0.10622692108154297,-0.0836852565407753,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.537,2,0.29088592529296875,0.124542236328125,-0.45787525177001953,0.28716734051704407,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.540,1,-0.08379459381103516,-0.0073261260986328125,0.07692337036132812,-0.04031785577535629,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.540,2,0.29088592529296875,-0.0659332275390625,-0.3919410705566406,0.1283377856016159,0.0,10.0,5.0,0.0
2025-11-24 20:23:33.542,1,-0.08417797088623047,-0.09523773193359375,0.07692337036132812,-0.040219996124506,0.0,10.0,5.0,0.0
