timestamp,joint_id,ret0,ret1,ret2,p_des,v_des,kp,kd,t_ff
2025-12-08 21:08:22.086,1,0.02818775177001953,-0.05128288269042969,-0.22344303131103516,0.013427689671516418,0.00016599480295553803,15.0,5.0,0.0
2025-12-08 21:08:22.086,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.088,1,0.028571128845214844,0.13919448852539062,-0.2454214096069336,0.013428086414933205,0.00020911551837343723,15.0,5.0,0.0
2025-12-08 21:08:22.088,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.090,1,0.02818775177001953,-0.09523773193359375,-0.23076915740966797,0.01342854741960764,0.0002373807510593906,15.0,5.0,0.0
2025-12-08 21:08:22.090,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.093,1,0.02818775177001953,-0.0073261260986328125,-0.20146560668945312,0.013429299928247929,0.0002502337738405913,15.0,5.0,0.0
2025-12-08 21:08:22.093,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.095,1,0.02818775177001953,-0.021978378295898438,-0.1941394805908203,0.013429787941277027,0.00024169143580365926,15.0,5.0,0.0
2025-12-08 21:08:22.095,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.097,1,0.02818775177001953,0.08058547973632812,-0.1868133544921875,0.013430248014628887,0.00022586756676901132,15.0,5.0,0.0
2025-12-08 21:08:22.097,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.099,1,0.02818775177001953,-0.021978378295898438,-0.17216110229492188,0.013430248014628887,0.00022586756676901132,15.0,5.0,0.0
2025-12-08 21:08:22.099,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.101,1,0.02818775177001953,0.08058547973632812,-0.17216110229492188,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.101,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.103,1,0.028571128845214844,0.0073261260986328125,-0.17216110229492188,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.103,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.105,1,0.02818775177001953,-0.021978378295898438,-0.1868133544921875,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.105,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.107,1,0.02818775177001953,0.05128288269042969,-0.20146560668945312,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.107,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.110,1,0.02818775177001953,0.0073261260986328125,-0.22344303131103516,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.110,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.112,1,0.02818775177001953,-0.0073261260986328125,-0.23809528350830078,0.013432375155389309,0.00017643709725234658,15.0,5.0,0.0
2025-12-08 21:08:22.112,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.114,1,0.02818775177001953,-0.021978378295898438,-0.2527475357055664,0.013432802632451057,0.00022675233776681125,15.0,5.0,0.0
2025-12-08 21:08:22.114,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.116,1,0.02818775177001953,0.0073261260986328125,-0.21611690521240234,0.013433578424155712,0.0002651565882842988,15.0,5.0,0.0
2025-12-08 21:08:22.116,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.118,1,0.02818775177001953,0.08058547973632812,-0.20146560668945312,0.013434106484055519,0.0002637924626469612,15.0,5.0,0.0
2025-12-08 21:08:22.118,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.120,1,0.02818775177001953,-0.021978378295898438,-0.1868133544921875,0.013434610329568386,0.0002477933594491333,15.0,5.0,0.0
2025-12-08 21:08:22.120,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.122,1,0.02818775177001953,0.0073261260986328125,-0.1794872283935547,0.01343507133424282,0.00022454977442976087,15.0,5.0,0.0
2025-12-08 21:08:22.122,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.124,1,0.02818775177001953,-0.05128288269042969,-0.16483497619628906,0.01343507133424282,0.00022454977442976087,15.0,5.0,0.0
2025-12-08 21:08:22.124,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.127,1,0.02818775177001953,-0.0659332275390625,-0.16483497619628906,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.127,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.129,1,0.02818775177001953,0.05128288269042969,-0.16483497619628906,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.129,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.131,1,0.02818775177001953,-0.0073261260986328125,-0.20146560668945312,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.131,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.133,1,0.02818775177001953,0.124542236328125,-0.21611690521240234,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.133,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.135,1,0.02780437469482422,-0.15384674072265625,-0.22344303131103516,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.135,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.137,1,0.02780437469482422,0.0073261260986328125,-0.23809528350830078,0.013437117449939251,0.00018216788885183632,15.0,5.0,0.0
2025-12-08 21:08:22.137,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.139,1,0.02818775177001953,0.0073261260986328125,-0.2527475357055664,0.013437793590128422,0.000250105164013803,15.0,5.0,0.0
2025-12-08 21:08:22.139,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.141,1,0.02818775177001953,-0.0659332275390625,-0.20146560668945312,0.013438291847705841,0.0002487531746737659,15.0,5.0,0.0
2025-12-08 21:08:22.141,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.144,1,0.02818775177001953,0.124542236328125,-0.1941394805908203,0.013438776135444641,0.0002400835364824161,15.0,5.0,0.0
2025-12-08 21:08:22.144,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.146,1,0.02818775177001953,-0.05128288269042969,-0.1868133544921875,0.013439232483506203,0.00022413305123336613,15.0,5.0,0.0
2025-12-08 21:08:22.146,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.148,1,0.028571128845214844,0.13919448852539062,-0.1868133544921875,0.013439657166600227,0.00020825548563152552,15.0,5.0,0.0
2025-12-08 21:08:22.148,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.149,1,0.028571128845214844,0.03663063049316406,-0.1868133544921875,0.013439657166600227,0.00020825548563152552,15.0,5.0,0.0
2025-12-08 21:08:22.149,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.151,1,0.02818775177001953,-0.09523773193359375,-0.17216110229492188,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.151,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.153,1,0.02818775177001953,-0.05128288269042969,-0.16483497619628906,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.153,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.155,1,0.02818775177001953,0.124542236328125,-0.1868133544921875,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.155,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.157,1,0.02818775177001953,-0.021978378295898438,-0.22344303131103516,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.157,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.160,1,0.02818775177001953,0.0073261260986328125,-0.20879077911376953,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.160,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.162,1,0.02818775177001953,0.03663063049316406,-0.23809528350830078,0.013441878370940685,0.00017588658374734223,15.0,5.0,0.0
2025-12-08 21:08:22.162,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.164,1,0.02818775177001953,-0.05128288269042969,-0.2454214096069336,0.013442294672131538,0.00021874526282772422,15.0,5.0,0.0
2025-12-08 21:08:22.164,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.166,1,0.02818775177001953,0.0073261260986328125,-0.1941394805908203,0.013442719355225563,0.00021016571554355323,15.0,5.0,0.0
2025-12-08 21:08:22.166,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.168,1,0.02818775177001953,0.03663063049316406,-0.1941394805908203,0.01344312634319067,0.0002016227226704359,15.0,5.0,0.0
2025-12-08 21:08:22.168,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.170,1,0.02818775177001953,0.05128288269042969,-0.1868133544921875,0.013443506322801113,0.00018579942116048187,15.0,5.0,0.0
2025-12-08 21:08:22.170,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.172,1,0.02818775177001953,-0.0659332275390625,-0.1941394805908203,0.01344386488199234,0.0001773664989741519,15.0,5.0,0.0
2025-12-08 21:08:22.172,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.173,1,0.02818775177001953,-0.0073261260986328125,-0.16483497619628906,0.01344386488199234,0.0001773664989741519,15.0,5.0,0.0
2025-12-08 21:08:22.173,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.176,1,0.02818775177001953,-0.0073261260986328125,-0.16483497619628906,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.176,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.178,1,0.02818775177001953,0.0073261260986328125,-0.15750885009765625,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.178,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.180,1,0.02818775177001953,0.03663063049316406,-0.1941394805908203,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.180,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.182,1,0.02818775177001953,-0.0073261260986328125,-0.1941394805908203,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.182,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.184,1,0.02818775177001953,-0.0073261260986328125,-0.21611690521240234,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.184,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.186,1,0.02818775177001953,-0.10988998413085938,-0.2454214096069336,0.013445021584630013,9.583083738107234e-05,15.0,5.0,0.0
2025-12-08 21:08:22.186,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.188,1,0.02818775177001953,-0.0073261260986328125,-0.2600736618041992,0.013445300050079823,0.00015367669402621686,15.0,5.0,0.0
2025-12-08 21:08:22.188,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.190,1,0.02818775177001953,-0.05128288269042969,-0.20879077911376953,0.013445616699755192,0.00016001047333702445,15.0,5.0,0.0
2025-12-08 21:08:22.190,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.193,1,0.02818775177001953,0.08058547973632812,-0.20146560668945312,0.01344593521207571,0.000158991853822954,15.0,5.0,0.0
2025-12-08 21:08:22.193,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.195,1,0.02818775177001953,-0.05128288269042969,-0.1794872283935547,0.013446218334138393,0.00013602273247670382,15.0,5.0,0.0
2025-12-08 21:08:22.195,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.197,1,0.02818775177001953,-0.05128288269042969,-0.16483497619628906,0.013446434400975704,9.853034862317145e-05,15.0,5.0,0.0
2025-12-08 21:08:22.197,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.199,1,0.02818775177001953,0.0073261260986328125,-0.16483497619628906,0.013446434400975704,9.853034862317145e-05,15.0,5.0,0.0
2025-12-08 21:08:22.199,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.201,1,0.02818775177001953,0.03663063049316406,-0.16483497619628906,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.201,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.203,1,0.028571128845214844,0.08058547973632812,-0.16483497619628906,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.203,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.205,1,0.02818775177001953,-0.0659332275390625,-0.1941394805908203,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.205,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.207,1,0.02818775177001953,0.03663063049316406,-0.20879077911376953,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.207,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.210,1,0.02818775177001953,0.0073261260986328125,-0.21611690521240234,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.210,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.212,1,0.02818775177001953,-0.0073261260986328125,-0.23809528350830078,0.013446575030684471,3.399660636205226e-05,15.0,5.0,0.0
2025-12-08 21:08:22.212,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.214,1,0.02818775177001953,0.08058547973632812,-0.2527475357055664,0.013446719385683537,8.481147233396769e-05,15.0,5.0,0.0
2025-12-08 21:08:22.214,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.216,1,0.02818775177001953,0.0073261260986328125,-0.21611690521240234,0.013446910306811333,9.878534910967574e-05,15.0,5.0,0.0
2025-12-08 21:08:22.216,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.218,1,0.02818775177001953,-0.09523773193359375,-0.20879077911376953,0.013447117991745472,0.00010536953777773306,15.0,5.0,0.0
2025-12-08 21:08:22.218,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.220,1,0.02818775177001953,-0.0073261260986328125,-0.1941394805908203,0.013447316363453865,9.728476288728416e-05,15.0,5.0,0.0
2025-12-08 21:08:22.220,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.221,1,0.02818775177001953,-0.021978378295898438,-0.1794872283935547,0.013447476550936699,7.460357301170006e-05,15.0,5.0,0.0
2025-12-08 21:08:22.221,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.223,1,0.02818775177001953,0.05128288269042969,-0.1868133544921875,0.013447476550936699,7.460357301170006e-05,15.0,5.0,0.0
2025-12-08 21:08:22.223,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.226,1,0.02818775177001953,-0.021978378295898438,-0.1868133544921875,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.226,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.228,1,0.02818775177001953,0.08058547973632812,-0.16483497619628906,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.228,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.230,1,0.02818775177001953,-0.10988998413085938,-0.1794872283935547,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.230,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.232,1,0.02818775177001953,0.03663063049316406,-0.22344303131103516,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.232,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.234,1,0.02818775177001953,-0.021978378295898438,-0.23076915740966797,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.234,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.236,1,0.02780437469482422,-0.15384674072265625,-0.21611690521240234,0.013447708450257778,3.175540405209176e-05,15.0,5.0,0.0
2025-12-08 21:08:22.236,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.238,1,0.02818775177001953,0.16849899291992188,-0.2527475357055664,0.01344784814864397,8.256451110355556e-05,15.0,5.0,0.0
2025-12-08 21:08:22.238,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.240,1,0.02818775177001953,-0.05128288269042969,-0.22344303131103516,0.013448045589029789,0.00010384965571574867,15.0,5.0,0.0
2025-12-08 21:08:22.240,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.243,1,0.02818775177001953,-0.021978378295898438,-0.20146560668945312,0.013448252342641354,0.00010307552292943001,15.0,5.0,0.0
2025-12-08 21:08:22.243,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.245,1,0.02818775177001953,-0.0659332275390625,-0.1941394805908203,0.013448446057736874,9.498523286310956e-05,15.0,5.0,0.0
2025-12-08 21:08:22.245,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.247,1,0.02818775177001953,0.0073261260986328125,-0.1794872283935547,0.013448602519929409,7.229860784718767e-05,15.0,5.0,0.0
2025-12-08 21:08:22.247,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.249,1,0.02818775177001953,0.05128288269042969,-0.1794872283935547,0.013448602519929409,7.229860784718767e-05,15.0,5.0,0.0
2025-12-08 21:08:22.249,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.251,1,0.02818775177001953,0.03663063049316406,-0.16483497619628906,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.251,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.253,1,0.02818775177001953,0.03663063049316406,-0.17216110229492188,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.253,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.255,1,0.028571128845214844,0.09523773193359375,-0.17216110229492188,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.255,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.257,1,0.02818775177001953,-0.09523773193359375,-0.20879077911376953,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.257,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.260,1,0.02818775177001953,-0.09523773193359375,-0.21611690521240234,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.260,2,0.0,0.0,0.0,-0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.262,1,0.02780437469482422,-0.0659332275390625,-0.23809528350830078,0.013448337092995644,-6.14077907812316e-06,15.0,5.0,0.0
2025-12-08 21:08:22.262,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.264,1,0.02818775177001953,0.08058547973632812,-0.2527475357055664,0.013448401354253292,4.484844976104796e-05,15.0,5.0,0.0
2025-12-08 21:08:22.264,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.266,1,0.02818775177001953,-0.0659332275390625,-0.22344303131103516,0.013448523357510567,6.63139289827086e-05,15.0,5.0,0.0
2025-12-08 21:08:22.266,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.268,1,0.02780437469482422,-0.0659332275390625,-0.20879077911376953,0.013448665849864483,7.30363535694778e-05,15.0,5.0,0.0
2025-12-08 21:08:22.268,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
2025-12-08 21:08:22.270,1,0.02818775177001953,0.08058547973632812,-0.1794872283935547,0.013448777608573437,5.045621219323948e-05,15.0,5.0,0.0
2025-12-08 21:08:22.270,2,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0
